FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
1002,-96.38,27.14,-199,-199,1,199,123.21,0.164334,13.90675,2.97675,2.22044604925031e-16,1.9614723805318e-14
1003,-96.38,27.24,-160,-160,1,160,123.21,0.131705,16.8302,2.886955,2.22044604925031e-16,1.73987258691837e-14
1004,-96.38,27.34,-127,-127,1,127,123.21,0.125495,17.71985,2.8043,4.01623090622108e-12,8.6818460851223e-11
1005,-96.38,27.44,-106,-106,1,106,123.21,0.148284,19.1689,2.73365,202.791924662507,179.951736051993
1006,-96.38,27.54,-91,-91,1,91,123.21,0.133748,19.6127,2.67974,172.639396868544,57.0239338761521
1007,-96.38,27.64,-77,-77,1,77,123.21,0.174777,19.29955,2.64589,308.216309473845,87.931358448413
1008,-96.38,27.74,-62,-62,1,62,123.21,0.186686,19.98505,2.63027,84.1674155873044,25.1825354473417
1009,-96.38,27.84,-50,-50,1,50,123.21,0.208535,21.0526,2.629555,510.181906334809,101.524164912716
1010,-96.38,27.94,-39,-39,1,39,123.21,0.280119,23.0352,2.640245,4454.42314193657,551.289640409617
1011,-96.38,28.04,-30,-30,1,30,123.21,0.360491,25.6617,2.659015,16265.2047847922,1850.84861918615
1012,-96.38,28.14,-25,-25,1,25,123.21,0.805393,26.53355,2.682845,55976.3680579229,5459.04615029001
1013,-96.38,28.24,-21,-21,1,21,123.21,1.81241,28.76095,2.709185,13199.4575536094,1533.32943745542
1014,-96.28,19.44,-32,-32,1,32,123.21,0.989182,21.9546,4.60545,3645.45609878046,1326.75612600917
1015,-96.28,19.54,-43,-43,1,43,123.21,0.571161,21.9101,4.61486,725.331286343942,277.330462154644
1016,-96.28,19.64,-58,-58,1,58,123.21,0.410279,22.24125,4.62288,57.7039338103267,26.5610447254111
1017,-96.28,19.74,-76,-76,1,76,123.21,0.295828,23.00925,4.63004,47.6167465435407,24.0346800449832
1018,-96.28,19.84,-104,-104,1,104,123.21,0.272283,21.77495,4.634795,35.9317968053137,28.1942556337867
1019,-96.28,19.94,-159,-159,1,159,123.21,0.18416,15.4357,4.63444,2.22044604925031e-16,1.71884550898035e-14
1093,-96.28,27.34,-172,-172,1,172,123.21,0.130883,16.47815,2.83277,2.22044604925031e-16,1.90515185382213e-14
1094,-96.28,27.44,-134,-134,1,134,123.21,0.142488,13.28287,2.75364,2.22044604925031e-16,7.82590019879661e-15
1095,-96.28,27.54,-108,-108,1,108,123.21,0.136307,18.0482,2.69331,615.35937304655,815.311312324632
1096,-96.28,27.64,-89,-89,1,89,123.21,0.157521,20.1291,2.65452,125.981116730866,43.2521237331102
1097,-96.28,27.74,-72,-72,1,72,123.21,0.21954,21.4893,2.636555,136.175699917778,45.1720243865857
1098,-96.28,27.84,-55,-55,1,55,123.21,0.235817,21.8242,2.63657,332.337615095877,79.8492740723018
1099,-96.28,27.94,-45,-45,1,45,123.21,0.271862,22.91725,2.65081,1991.28282258241,316.236395374435
1100,-96.28,28.04,-34,-34,1,34,123.21,0.385853,24.54995,2.67536,6202.5906188295,771.368124699995
1101,-96.28,28.14,-26,-26,1,26,123.21,0.593075,22.0701,2.706455,38691.4100297191,5330.13582296802
1102,-96.28,28.24,-22,-22,1,22,123.21,1.15954,24.96855,2.74075,27363.4884586739,3285.08706812151
1103,-96.28,28.34,-18,-18,1,18,123.21,1.79796,27.7437,2.77575,16888.8279719588,1869.05232733549
1104,-96.18,19.34,-41,-41,1,41,123.21,1.25981,21.55735,4.592985,724.491459464729,257.90884282096
1105,-96.18,19.44,-50,-50,1,50,123.21,0.679039,21.1051,4.603685,167.233464448475,65.482157510535
1106,-96.18,19.54,-88,-88,1,88,123.21,0.329638,19.869,4.61483,38.2415705356258,18.5502652451981
1107,-96.18,19.64,-110,-110,1,110,123.21,0.32931,19.275,4.625865,8.179265316178,16.8620796923638
1108,-96.18,19.74,-154,-154,1,154,123.21,0.211729,20.3339,4.636595,2.22044604925031e-16,1.59208679038438e-14
1185,-96.18,27.44,-170,-170,1,170,123.21,0.169183,14.2074,2.771175,2.22044604925031e-16,1.88735505038884e-14
1186,-96.18,27.54,-127,-127,1,127,123.21,0.161554,19.5051,2.70319,3.84927399519614e-13,8.31451945505167e-12
1187,-96.18,27.64,-102,-102,1,102,123.21,0.285708,19.8275,2.65998,157.879561793219,83.2390374801926
1188,-96.18,27.74,-79,-79,1,79,123.21,0.183304,19.4486,2.641185,278.393586988166,78.9940959370764
1189,-96.18,27.84,-60,-60,1,60,123.21,0.248329,20.17295,2.643855,98.8080615748942,28.8334612291183
1190,-96.18,27.94,-49,-49,1,49,123.21,0.263851,21.58115,2.66373,898.406598221861,163.77352216554
1191,-96.18,28.04,-38,-38,1,38,123.21,0.344626,22.2954,2.696175,6620.48468613896,826.507579688634
1192,-96.18,28.14,-29,-29,1,29,123.21,0.435368,25.47215,2.73672,18116.1997608256,2048.51201010131
1193,-96.18,28.24,-24,-24,1,24,123.21,0.891973,24.1376,2.78122,25581.566701601,3220.67001516329
1194,-96.18,28.34,-20,-20,1,20,123.21,1.38305,27.7925,2.82613,31817.3441190948,3389.28192008077
1195,-96.08,19.14,-18,-18,1,18,123.21,3.71808,22.566,4.56273,3039.15485664956,945.924615307266
1196,-96.08,19.24,-19,-19,1,19,123.21,1.37312,17.6586,4.576105,97338.8984469157,42865.5951566535
1197,-96.08,19.34,-63,-63,1,63,123.21,0.807373,18.2392,4.58866,309.562108363432,140.012483998898
1198,-96.08,19.44,-99,-99,1,99,123.21,0.383658,18.0392,4.60145,476.767251390873,230.998726455255
1199,-96.08,19.54,-148,-148,1,148,123.21,0.249,13.096,4.614985,2.22044604925031e-16,1.39251542296408e-14
1279,-96.08,27.54,-156,-156,1,156,123.21,0.202932,16.7493,2.707495,2.22044604925031e-16,1.64737053185338e-14
1280,-96.08,27.64,-114,-114,1,114,123.21,0.229419,19.4688,2.66072,0.880254095399094,3.84415244125038
1281,-96.08,27.74,-86,-86,1,86,123.21,0.201374,20.68295,2.643285,142.268083294216,47.6637012190566
1282,-96.08,27.84,-63,-63,1,63,123.21,0.197892,20.4859,2.65133,71.0217631662048,21.7574650090616
1283,-96.08,27.94,-52,-52,1,52,123.21,0.247415,21.6128,2.679575,535.29577134745,111.409011213085
1284,-96.08,28.04,-40,-40,1,40,123.21,0.263612,24.58205,2.722585,2450.89484903857,383.823549639635
1285,-96.08,28.14,-32,-32,1,32,123.21,0.375102,24.4438,2.77526,7786.52704515284,981.039564325885
1286,-96.08,28.24,-25,-25,1,25,123.21,0.613811,24.45345,2.83296,19599.5658714712,2426.04671317046
1287,-96.08,28.34,-22,-22,1,22,123.21,0.89459,24.86915,2.891585,22126.4383632978,2819.56843253873
1288,-96.08,28.44,-17,-17,1,17,123.21,2.34733,28.9538,2.94834,2912.02370018897,379.879454034505
1289,-95.98,19.04,-5,-5,1,5,123.21,9.13688,25.5522,4.5351,22.6401793159999,11.2645465792981
1290,-95.98,19.14,-26,-26,1,26,123.21,2.8531,22.58745,4.55224,1340.71877493707,401.878847440145
1291,-95.98,19.24,-52,-52,1,52,123.21,1.55766,19.55755,4.568035,98.0840623922008,38.4578726480872
1292,-95.98,19.34,-95,-95,1,95,123.21,0.894634,19.0679,4.583285,120.98883522262,53.0089090597447
1293,-95.98,19.44,-160,-160,1,160,123.21,0.326527,18.4851,4.598845,2.22044604925031e-16,1.73966979200666e-14
1375,-95.98,27.64,-131,-131,1,131,123.21,0.186381,17.83415,2.656665,2.22044604925031e-16,6.47787091739213e-15
1376,-95.98,27.74,-84,-84,2,84,123.21,0.237464,15.83385,2.64357,1577.512332761,1075.67934430224
1377,-95.98,27.84,-60,-60,1,60,123.21,0.213691,19.50135,2.66031,169.27810249956,49.2393016460638
1378,-95.98,27.94,-53,-53,1,53,123.21,0.24505,22.12835,2.69996,554.25442493728,122.009005988781
1379,-95.98,28.04,-43,-43,1,43,123.21,0.270516,22.6735,2.756155,2911.64242434263,434.245331949809
1380,-95.98,28.14,-35,-35,1,35,123.21,0.345586,23.65025,2.82342,5496.75793167177,667.326440059677
1381,-95.98,28.24,-27,-27,1,27,123.21,0.450681,24.96205,2.896765,13079.0899924608,1609.56484633628
1382,-95.98,28.34,-23,-23,1,23,123.21,0.680527,25.2752,2.971375,19556.6674755272,2493.71752492535
1383,-95.98,28.44,-19,-19,1,19,123.21,1.70715,25.44125,3.042725,7583.64579493055,1008.54231345357
1384,-95.98,28.54,-13,-13,1,13,123.21,3.38083,28.20515,3.10751,1509.70876022428,217.354989057916
1385,-95.88,18.94,-23,-23,1,23,123.21,3.71111,27.60345,4.495465,4564.14388204654,1113.79001852382
1386,-95.88,19.04,-22,-22,1,22,123.21,3.8758,25.5199,4.51722,3605.30314481534,927.668708749422
1387,-95.88,19.14,-36,-36,1,36,123.21,2.14386,21.2315,4.538195,384.83119248094,115.011472035843
1388,-95.88,19.24,-59,-59,1,59,123.21,1.38393,17.28015,4.557835,602.902570437011,280.095605770009
1389,-95.88,19.34,-176,-176,1,176,123.21,0.856955,14.88495,4.57675,2.22044604925031e-16,1.93135222794794e-14
1472,-95.88,27.64,-166,-166,1,166,123.21,0.178575,14.7408,2.650045,2.22044604925031e-16,1.84114970728044e-14
1473,-95.88,27.74,-81,-81,2,81,123.21,0.194968,19.95705,2.645165,1091.31736602899,321.467796714028
1474,-95.88,27.84,-61,-61,1,61,123.21,0.18828,22.183,2.674125,165.913567347275,50.2593188681627
1475,-95.88,27.94,-54,-54,1,54,123.21,0.196856,22.167,2.72777,445.630716804055,104.072198737367
1476,-95.88,28.04,-46,-46,1,46,123.21,0.251006,23.06465,2.798955,1473.45031185791,255.069771059013
1477,-95.88,28.14,-36,-36,1,36,123.21,0.341925,22.8618,2.88219,5814.10315107334,692.508433578351
1478,-95.88,28.24,-30,-30,1,30,123.21,0.526397,23.50285,2.972635,8942.58850067821,1090.95577581136
1479,-95.88,28.34,-24,-24,1,24,123.21,0.717898,27.4445,3.065025,27204.686971743,3196.1869702727
1480,-95.88,28.44,-21,-21,1,21,123.21,1.33501,28.3281,3.15325,15083.1073876895,1766.01830113305
1481,-95.88,28.54,-15,-15,1,15,123.21,1.99368,29.11395,3.23142,3101.71431558998,407.565857175638
1482,-95.78,18.94,-21,-21,1,21,123.21,4.60335,27.69,4.46937,10001.0370226063,2304.46276426534
1483,-95.78,19.04,-34,-34,1,34,123.21,3.35212,24.9887,4.4953,454.051626947367,117.162973839544
1484,-95.78,19.14,-51,-51,1,51,123.21,1.8053,18.52045,4.520915,466.156034568914,177.57379642065
1570,-95.78,27.74,-84,-84,2,84,123.21,0.190047,19.08055,2.6548,3051.68046608526,820.71150356419
1571,-95.78,27.84,-63,-63,1,63,123.21,0.199566,21.9879,2.69872,140.366429228012,43.9154178479725
1572,-95.78,27.94,-55,-55,1,55,123.21,0.181616,22.94335,2.767325,323.111899445513,81.1493251763702
1573,-95.78,28.04,-46,-46,1,46,123.21,0.26527,21.45835,2.85329,1119.81735858402,195.87520147403
1574,-95.78,28.14,-39,-39,1,39,123.21,0.321957,22.8873,2.951785,3037.70978008698,405.420138561982
1575,-95.78,28.24,-32,-32,1,32,123.21,0.429519,23.56965,3.05866,5199.68072958487,660.517577153556
1576,-95.78,28.34,-26,-26,1,26,123.21,0.656096,26.1068,3.16869,20487.6925524402,2431.63345722514
1577,-95.78,28.44,-23,-23,1,23,123.21,1.32812,26.1024,3.27418,22467.7005184203,2649.91457919457
1578,-95.78,28.54,-17,-17,1,17,123.21,2.11862,27.54955,3.36476,7025.14480756337,901.926853060181
1579,-95.78,28.64,-12,-12,2,12,123.21,3.16953,28.76075,3.43148,7712.75912716238,1080.84911965866
1580,-95.68,18.84,-32,-32,1,32,123.21,3.58529,26.9529,4.393985,2610.60984495109,577.827790254756
1581,-95.68,18.94,-53,-53,1,53,123.21,2.99673,25.05895,4.430845,26.4758562855005,8.46345946740789
1582,-95.68,19.04,-68,-68,1,68,123.21,1.98282,20.8975,4.465835,11.0131605887746,4.15793259429842
1583,-95.68,19.14,-134,-134,1,134,123.21,1.33223,15.2775,4.49896,2.22044604925031e-16,7.81944359849338e-15
1669,-95.68,27.74,-110,-110,1,110,123.21,0.203686,17.01445,2.684045,303.84859671929,619.453066351569
1670,-95.68,27.84,-65,-65,1,65,123.21,0.171442,20.52215,2.74278,66.4864883696829,20.7715874397651
1671,-95.68,27.94,-58,-58,1,58,123.21,0.194605,21.31385,2.824035,138.202648418303,38.2123029045151
1672,-95.68,28.04,-50,-50,1,50,123.21,0.272947,21.5331,2.92143,487.199658039221,96.5826071850004
1673,-95.68,28.14,-41,-41,1,41,123.21,0.310764,22.0326,3.03135,1992.48246673352,303.347291807531
1674,-95.68,28.24,-35,-35,1,35,123.21,0.446003,23.24365,3.150765,4031.06960838484,498.693346679211
1675,-95.68,28.34,-27,-27,1,27,123.21,0.576154,25.83885,3.275165,18260.7033411429,2225.147707938
1676,-95.68,28.44,-26,-26,1,26,123.21,0.892034,26.21125,3.396175,31267.2112255993,3536.07238128389
1677,-95.68,28.54,-20,-20,1,20,123.21,1.76322,27.5246,3.49856,16589.6734916247,1890.40237842663
1678,-95.68,28.64,-14,-14,1,14,123.21,2.31227,27.7168,3.560185,3509.44488619125,486.342294630806
1679,-95.58,18.84,-56,-56,1,56,123.21,2.6765,24.88465,4.338535,22.0337335160472,7.49061065977569
1680,-95.58,18.94,-75,-75,1,75,123.21,1.38005,22.3495,4.38516,126.676904596292,48.0457592517254
1681,-95.58,19.04,-114,-114,1,114,123.21,1.2729,19.83365,4.429925,0.290494249793506,1.26966282688196
1768,-95.58,27.74,-124,-124,1,124,123.21,0.1726,12.2071,2.749255,2.22044604925031e-16,3.71513380097962e-15
1769,-95.58,27.84,-73,-73,1,73,123.21,0.143301,18.8005,2.81618,445.596503528293,126.072281550378
1770,-95.58,27.94,-60,-60,1,60,123.21,0.180688,22.24245,2.903055,126.435127047076,37.6604679937413
1771,-95.58,28.04,-52,-52,1,52,123.21,0.239973,20.37855,3.004945,172.546623159171,40.9813758415649
1772,-95.58,28.14,-45,-45,1,45,123.21,0.306979,20.15505,3.11915,575.683052782946,127.059356319757
1773,-95.58,28.24,-37,-37,1,37,123.21,0.414439,22.87055,3.24344,3998.74115447075,516.040031708061
1774,-95.58,28.34,-29,-29,1,29,123.21,0.538871,23.2234,3.37419,14320.020389372,1891.5136936041
1775,-95.58,28.44,-27,-27,1,27,123.21,0.772466,27.1485,3.504205,33876.8483945193,3773.29624004369
1776,-95.58,28.54,-22,-22,1,22,123.21,1.18688,26.01935,3.61803,33197.2583458318,4121.02179828793
1777,-95.58,28.64,-15,-15,2,15,123.21,1.69349,27.372,3.6686,73662.5668810455,10197.6942217073
1778,-95.58,28.74,-13,-13,1,13,123.21,4.19342,26.63855,3.70007,8069.96421975784,1276.10799157918
1779,-95.48,18.74,-4,-4,1,4,123.21,1.47201,26.21065,3.45536,610.630654268508,220.383753384814
1780,-95.48,18.84,-66,-66,1,66,123.21,1.30672,22.69705,4.275185,121.679996722008,45.5236187371738
1781,-95.48,18.94,-112,-112,1,112,123.21,0.706321,18.9596,4.33217,13.8263655831435,41.9097937388032
1870,-95.48,27.84,-87,-87,1,87,123.21,0.144861,19.0722,2.92462,285.437413425843,84.4027264952209
1871,-95.48,27.94,-67,-67,1,67,123.21,0.207737,22.30655,3.006535,74.3736455050506,24.3277015942768
1872,-95.48,28.04,-53,-53,1,53,123.21,0.206853,22.14905,3.103955,249.702546885917,57.971663427905
1873,-95.48,28.14,-48,-48,1,48,123.21,0.298151,22.18115,3.213575,731.204683612048,136.797672427834
1874,-95.48,28.24,-39,-39,1,39,123.21,0.361127,21.55855,3.33258,2858.94158155386,438.518197497186
1875,-95.48,28.34,-32,-32,1,32,123.21,0.567772,23.6307,3.456465,8402.84513177259,1050.68123130988
1876,-95.48,28.44,-29,-29,1,29,123.21,0.864275,24.87205,3.576445,11862.6661807016,1487.42696072497
1877,-95.48,28.54,-26,-26,1,26,123.21,1.153,25.4461,3.67662,18939.7206654039,2383.23339874033
1878,-95.48,28.64,-18,-18,1,18,123.21,1.58754,27.4825,3.73406,21126.0106345475,2829.72420071426
1879,-95.48,28.74,-15,-15,1,15,123.21,2.5671,29.2553,3.7683,2439.09120305985,365.297399775634
1880,-95.48,28.84,-7,-7,2,7,123.21,4.80595,27.747,3.79169,8576.25811015321,2211.60833806103
1881,-95.38,18.74,-11,-11,1,11,123.21,0.956865,24.08905,3.452565,5421.16887089556,1079.50001952036
1882,-95.38,18.84,-86,-86,1,86,123.21,0.626281,20.81215,4.202645,225.721637022208,79.3631447547002
1972,-95.38,27.84,-115,-115,1,115,123.21,0.151628,21.05665,3.06126,0.0712384218579351,0.36829140495015
1973,-95.38,27.94,-75,-75,1,75,123.21,0.182709,21.83965,3.13091,98.5976297819459,33.8865436258545
1974,-95.38,28.04,-57,-57,1,57,123.21,0.22736,21.8418,3.2167,131.587222865553,35.9287263813359
1975,-95.38,28.14,-49,-49,1,49,123.21,0.286511,21.9175,3.314465,676.305771713045,130.424403877335
1976,-95.38,28.24,-41,-41,1,41,123.21,0.323839,21.34035,3.42053,2059.38474338403,337.638869259845
1977,-95.38,28.34,-35,-35,1,35,123.21,0.386196,22.44155,3.529745,7579.41791916902,997.444684469401
1978,-95.38,28.44,-31,-31,1,31,123.21,0.560424,23.1318,3.633725,12300.8080934256,1553.67014661633
1979,-95.38,28.54,-28,-28,1,28,123.21,0.825643,25.92885,3.720565,23519.2346125702,2963.57129567153
1980,-95.38,28.64,-22,-22,1,22,123.21,1.10772,25.88485,3.77975,36630.5304159755,5077.05530630612
1981,-95.38,28.74,-18,-18,1,18,123.21,1.88115,27.44665,3.818755,14682.0243086897,2155.85549957691
1982,-95.38,28.84,-9,-9,1,9,123.21,3.30648,26.19515,3.847295,1142.68812962342,267.53244872742
1983,-95.28,18.74,-28,-28,1,28,123.21,1.16665,21.9611,3.45043,18946.3709261939,2889.34299596084
1984,-95.28,18.84,-110,-110,1,110,123.21,0.850366,19.1975,4.119775,71.99518818419,145.792867023804
2074,-95.28,27.84,-145,-145,1,145,123.21,0.148035,16.35955,3.21514,2.22044604925031e-16,1.27303154244526e-14
2075,-95.28,27.94,-87,-87,1,87,123.21,0.180329,19.11675,3.26967,244.861665306616,74.2288541852215
2076,-95.28,28.04,-61,-61,1,61,123.21,0.219311,20.08025,3.34001,60.8034582987176,18.3454270558368
2077,-95.28,28.14,-51,-51,1,51,123.21,0.240922,19.99525,3.421785,323.327153753773,77.9519386002826
2078,-95.28,28.24,-45,-45,1,45,123.21,0.280614,21.33835,3.511,1138.51428636536,200.100022026618
2079,-95.28,28.34,-36,-36,2,36,123.21,0.315516,22.29245,3.602635,37258.9113005184,5466.00817423472
2080,-95.28,28.44,-34,-34,2,34,123.21,0.346199,22.688,3.68978,49722.2262892863,7128.45713341409
2081,-95.28,28.54,-29,-29,1,29,123.21,0.415516,24.47155,3.76432,10054.3715157697,1412.64392117375
2082,-95.28,28.64,-25,-25,1,25,123.21,0.641529,23.7085,3.82066,23893.6391315907,3638.99843882617
2083,-95.28,28.74,-20,-20,1,20,123.21,1.40333,26.354,3.861355,37791.8480568204,5846.49606692061
2084,-95.28,28.84,-18,-18,1,18,123.21,2.26633,26.9853,3.891945,10541.5793504576,1747.00762712618
2085,-95.28,28.94,-8,-8,1,8,123.21,3.6834,28.08775,3.91728,1130.20921556218,281.966661022862
2086,-95.18,18.64,0,0,1,0,123.21,0.659387,25.9635,3.448365,210.540165609844,105.231042263473
2087,-95.18,18.74,-125,-125,1,125,123.21,0.783661,21.75615,3.93035,2.1259764505521e-10,3.85008115800459e-09
2088,-95.18,18.84,-119,-119,1,119,123.21,0.611476,18.11975,4.025725,0.0044815562408159,0.041803421995766
2178,-95.18,27.84,-189,-189,1,189,123.21,0.136038,16.91825,3.376475,2.22044604925031e-16,1.95913217137272e-14
2179,-95.18,27.94,-91,-91,2,91,123.21,0.165739,19.3105,3.41601,1129.37050165755,365.09110732356
2180,-95.18,28.04,-65,-65,1,65,123.21,0.1971,19.3698,3.470005,108.861637198714,32.2655938631916
2181,-95.18,28.14,-53,-53,1,53,123.21,0.229443,21.53925,3.534585,309.695721397384,69.0962334872676
2182,-95.18,28.24,-47,-47,1,47,123.21,0.288585,24.19375,3.606045,648.343367989709,128.731660342853
2183,-95.18,28.34,-37,-37,1,37,123.21,0.293628,23.216,3.680025,4159.57719908555,547.938080853513
2184,-95.18,28.44,-35,-35,1,35,123.21,0.352655,21.1668,3.75118,4765.12108418967,826.23403261141
2185,-95.18,28.54,-29,-29,2,29,123.21,0.494799,26.56425,3.813935,161400.437917665,23645.6047445006
2186,-95.18,28.64,-27,-27,1,27,123.21,0.630318,25.7734,3.864755,28892.7709574724,4071.51293661729
2187,-95.18,28.74,-21,-21,1,21,123.21,1.38079,25.42175,3.90428,26585.3737247981,4309.91818483705
2188,-95.18,28.84,-19,-19,1,19,123.21,1.95143,26.48245,3.935565,18036.6719590494,3039.30066926308
2189,-95.18,28.94,-16,-16,1,16,123.21,3.08251,27.37105,3.961855,6976.01488972653,1252.68355454099
2190,-95.18,29.04,-5,-5,1,5,123.21,4.70941,26.1325,3.98549,1025.76638015769,352.385363682293
2192,-95.08,18.74,-91,-91,1,91,123.21,0.978806,19.6293,3.821075,215.295475650808,72.9568839809532
2284,-95.08,27.94,-97,-97,1,97,123.21,0.165711,20.7889,3.56405,80.5963980171868,32.3300356751167
2285,-95.08,28.04,-73,-73,1,73,123.21,0.203771,19.8823,3.60261,91.324487754779,28.4905820616338
2286,-95.08,28.14,-55,-55,1,55,123.21,0.220919,22.06825,3.65076,271.98708881632,66.9199256497235
2287,-95.08,28.24,-49,-49,1,49,123.21,0.301716,22.56965,3.70548,889.373601717971,168.066450840928
2288,-95.08,28.34,-39,-39,1,39,123.21,0.332871,24.3641,3.76324,2321.09212205994,354.717166226841
2289,-95.08,28.44,-36,-36,1,36,123.21,0.372841,24.10995,3.819905,4093.65075049967,593.281255722838
2290,-95.08,28.54,-32,-32,1,32,123.21,0.471475,26.06525,3.87142,15873.2144470221,2304.19439263961
2291,-95.08,28.64,-29,-29,1,29,123.21,0.762008,26.04485,3.915185,29611.6362224797,4434.9807673168
2292,-95.08,28.74,-22,-22,1,22,123.21,1.33103,26.51665,3.951175,51115.4886171477,8356.63336575055
2293,-95.08,28.84,-19,-19,1,19,123.21,1.68702,27.48635,3.981145,28588.9581652477,4846.0636907766
2294,-95.08,28.94,-18,-18,1,18,123.21,2.40236,26.73255,4.007415,10975.9010905479,1996.44008019513
2295,-95.08,29.04,-14,-14,1,14,123.21,3.48658,24.9242,4.03217,3660.03424545644,748.471394629782
2296,-95.08,29.14,0,0,1,0,123.21,5.23804,25.8872,4.05778,103.463282214457,51.3932267819534
2297,-95.08,29.54,0,0,1,0,123.21,9.2281,26.55105,5.31639,2.82415855746293,5.1872392737253
2298,-95.08,29.64,0,0,1,0,123.21,10.6256,25.5843,5.354295,1.06499485869873,2.06419984074592
2300,-94.98,18.54,0,0,1,0,123.21,1.20211,26.30705,3.44626,205.959421762098,102.460724721455
2302,-94.98,18.74,-92,-92,1,92,123.21,0.85105,17.6844,3.68712,2645.16745242375,853.981665104056
2303,-94.98,18.84,-200,-200,1,200,123.21,0.696764,14.03755,3.8012,2.22044604925031e-16,1.96165665949184e-14
2394,-94.98,27.94,-101,-101,1,101,123.21,0.148808,18.73315,3.708895,485.201163555217,215.900905114235
2395,-94.98,28.04,-74,-74,2,74,123.21,0.176193,19.8414,3.73376,633.766861505434,197.757930191514
2396,-94.98,28.14,-55,-55,2,55,123.21,0.201946,22.046,3.767305,1750.01484184238,442.551884926185
2397,-94.98,28.24,-49,-49,2,49,123.21,0.251776,24.37295,3.807335,3061.88137923348,676.218741174738
2398,-94.98,28.34,-42,-42,1,42,123.21,0.304773,24.9724,3.851065,1889.21673099514,335.995434634567
2399,-94.98,28.44,-38,-38,1,38,123.21,0.379998,22.5107,3.89515,6619.07666032805,1008.89963742739
2400,-94.98,28.54,-32,-32,1,32,123.21,0.389404,23.62445,3.93624,10800.1704231902,1713.01992422729
2401,-94.98,28.64,-29,-29,1,29,123.21,0.66477,24.4576,3.97213,16723.1240927557,2784.67710054629
2402,-94.98,28.74,-24,-24,1,24,123.21,0.716436,22.8026,4.002665,54880.3999586411,10003.0747343521
2403,-94.98,28.84,-19,-19,1,19,123.21,1.23214,27.48815,4.029115,58279.4432201105,10097.3231681899
2404,-94.98,28.94,-18,-18,1,18,123.21,2.09673,27.63355,4.05302,14015.5880068449,2501.81078533086
2405,-94.98,29.04,-16,-16,1,16,123.21,2.99318,26.5754,4.07552,7713.44733110023,1460.08666243726
2406,-94.98,29.14,-12,-12,1,12,123.21,4.56366,27.4716,4.096675,11321.2886516096,2345.5246987461
2412,-94.98,29.74,0,0,2,0,123.21,11.558,26.15525,5.45445,1.36789575918136,3.1128118386576
2413,-94.88,18.54,0,0,1,0,123.21,0.576716,26.36065,3.445955,241.212741398655,121.009266597022
2414,-94.88,18.64,-100,-100,1,100,123.21,0.655053,20.6954,3.427055,118.36438427594,56.3247964931285
2415,-94.88,18.74,-135,-135,1,135,123.21,0.521145,17.63395,3.5498,2.22044604925031e-16,8.27010632885776e-15
2507,-94.88,27.94,-102,-102,1,102,123.21,0.152595,19.1357,3.84624,298.074996928469,150.780724949849
2508,-94.88,28.04,-75,-75,2,75,123.21,0.165989,20.26945,3.859395,650.70777993021,213.544150439915
2509,-94.88,28.14,-50,-50,1,50,123.21,0.202631,21.6776,3.880585,721.820796647003,150.089632923461
2510,-94.88,28.24,-49,-49,2,49,123.21,0.238977,22.116,3.908395,6776.92600265833,1395.30132828823
2511,-94.88,28.34,-42,-42,1,42,123.21,0.249808,22.9867,3.940645,3229.70763444875,569.70824192161
2512,-94.88,28.44,-38,-38,1,38,123.21,0.470363,24.5278,3.974365,4284.23612470264,746.880812100817
2513,-94.88,28.54,-33,-33,1,33,123.21,0.686107,22.6203,4.00625,18930.2161169023,3183.30220619673
2514,-94.88,28.64,-29,-29,1,29,123.21,0.582824,22.166,4.033935,32585.9832930732,5794.12120279084
2515,-94.88,28.74,-25,-25,2,25,123.21,0.845075,21.8865,4.057695,312132.476453764,58906.0513884372
2516,-94.88,28.84,-18,-18,1,18,123.21,1.04656,25.8622,4.078955,52823.5099836313,9658.17756375704
2517,-94.88,28.94,-17,-17,2,17,123.21,1.82183,27.78925,4.09901,112434.350434204,19363.0469711315
2518,-94.88,29.04,-18,-18,1,18,123.21,2.52874,26.668,4.11853,10147.1988841944,1882.23476097336
2519,-94.88,29.14,-14,-14,1,14,123.21,4.08217,27.7059,4.13746,12324.4620921698,2370.06350568469
2520,-94.88,29.24,-6,-6,2,6,123.21,5.23965,27.71445,4.155215,5970.23527353273,1803.23892503357
2526,-94.78,18.44,0,0,1,0,123.21,1.27626,20.2362,3.05434,57.7144619567059,30.9344448686539
2527,-94.78,18.54,-56,-56,1,56,123.21,0.940737,20.36825,3.162495,109.909647727424,29.7972717304057
2528,-94.78,18.64,-74,-74,1,74,123.21,0.822605,19.88045,3.28968,117.344605821214,37.1553038336478
2529,-94.78,18.74,-182,-182,1,182,123.21,0.602988,17.68255,3.42168,2.22044604925031e-16,1.95201536908235e-14
2621,-94.78,27.94,-103,-103,1,103,123.21,0.161825,18.90215,3.97189,527.948751882604,294.895530824882
2622,-94.78,28.04,-73,-73,1,73,123.21,0.173171,19.956,3.9754,130.49861364054,42.4098120641061
2623,-94.78,28.14,-54,-54,1,54,123.21,0.201753,22.45005,3.986605,520.776594100726,136.306467016065
2624,-94.78,28.24,-49,-49,4,49,123.21,0.220795,21.77205,4.004735,8090.16420698075,1860.23132266938
