FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5500,-92.18,20.44,-46,-46,1,46,123.21,0.127718,17.9632,4.234325,16169.0693605549,3897.28428773438
5501,-92.18,20.54,-11,-11,1,11,123.21,0.124599,20.9288,4.246915,2579.44302729057,717.41905403639
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,3517.36260889918,820.237294150225
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,14691.022321356,3308.66377461767
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,44279.5571025503,10310.0681725378
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,13248.7454264104,2378.22324243297
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,3077.21199844406,989.561096507006
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,30666.9791426009,5563.8641761999
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,33745.1121625363,4678.3927991895
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,509784.992332897,171956.135510928
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,41965.872888724,5805.74297133761
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,11257.2177132229,2446.6078779608
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,68359.8021263105,12450.9437156909
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,58779.4340768736,11333.5488761312
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,1374649.95569508,690669.735204663
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,29682.5690458342,4141.03398744925
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,31794.8980529119,5961.74450491735
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,46282.9626311669,16270.9253504424
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,4012177.72747802,2343037.80395047
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,145085.84996346,30218.7898567604
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,46208.9728475185,7426.6762478762
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,15639.0587288508,2546.95281948718
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,10740.454729379,1726.65892810012
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,9022.98882003551,1508.82774135653
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,4460.79863299246,835.70178464565
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,3343.91646240926,659.151451265077
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,4579.32001841477,864.059405014107
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,1574.80804831154,317.690167573409
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,1028.40490180764,205.374555744948
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,611.752953899,140.506151593806
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,381.013985820794,98.7846094613657
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,222.90869823354,91.1302292797107
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,38.6813587865596,20.2518296043323
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,28.6143739094277,23.7979982405608
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,0.0381197364020944,0.173183917827574
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,69.6167333517048,35.8425416140794
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,446.389678777583,152.558906221531
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,3751.5777813345,571.464116745216
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,8484.60174654089,1147.92107570739
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,16519.1434009575,1977.82816945814
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,25554.1581602471,3076.30903796635
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,29058.6652527394,4098.65769543733
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,46146.182312215,6544.74154342905
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,63778.208357509,10601.487126774
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,39368.2982794189,6636.43045674055
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,37204.5310761942,7186.84837380075
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,81597.5014882187,16586.4517895965
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,63100.5620155469,10902.8312256822
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,20472.7883654401,3818.76534344817
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,52845.0560312719,10364.4170675416
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,41173.5481225461,8398.08397355975
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,8047.19559631999,1746.20721022822
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,5090.16402359498,1147.52018565016
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,11883.0580647729,2272.2311398795
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,7854.91488304568,1803.66671514261
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,18309.5138716604,4104.96530988866
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,21308.8791555288,3981.95843869171
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,15234.2844471275,2898.76459068156
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,21788.690762593,4684.62971990695
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,43109.3469153936,8455.31564525957
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,47003.298688377,7377.16256402996
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,36230.1379699972,5983.91850130885
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,27963.8509715616,4873.74864487268
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,36989.9008230531,5812.01854708096
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,40258.791868377,5664.71321273809
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,12881.0755739999,2392.57277093844
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,66215.4669901628,10076.9573295984
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,55055.2684130082,8712.23760638584
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,63091.2356773926,13266.5821628121
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,68137.2322929537,11294.9456898204
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,77853.0006114196,30746.3585374126
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,3342917.55553695,1662417.91256916
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,573532.46195808,183268.592744793
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,39187.9530573005,6114.66091643501
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,11416.8694457364,1926.27888966757
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,6427.82031600195,1143.05377966947
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,6464.50254328459,1146.7268195617
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,3971.10224274798,746.390197057062
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,7050.90814136137,1228.43119896966
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,3265.85052996006,597.889984071734
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,1638.92348314684,320.321079119182
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,1270.80290268372,260.325606054969
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,408.552721898304,93.9462735306491
5699,-92.08,29.14,-11,-11,2,11,123.21,6.08036,25.34735,4.2644,530.484070567073,137.985584913981
5700,-92.08,29.24,-6,-6,2,6,123.21,8.94316,26.9581,4.28174,136.414348885069,58.0815213617559
5701,-92.08,29.34,-4,-4,2,4,123.21,13.1958,29.4247,4.296905,38.1690810282112,31.9344795883499
5702,-92.08,29.44,-3,-3,1,3,123.21,17.187,30.96805,4.309825,0.00367634187809463,0.0250962923980989
5703,-92.08,29.54,-2,-2,1,2,123.21,14.5869,31.1671,4.321355,12.9523770897766,18.5730483619526
5706,-91.98,18.54,0,0,1,0,123.21,7.59983,17.447,3.568765,155.018649754084,78.5684025065922
5708,-91.98,18.74,-3,-3,1,3,123.21,3.52048,28.2415,3.333995,623.345996783201,227.334546804187
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,1680.37757404087,434.43730797725
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,6579.52495327456,816.985633088702
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,9987.37704378073,1253.96527865459
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,16451.0349486037,2215.01502587127
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,23943.3817732756,3591.40002736137
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,48859.7710912865,6797.90963835633
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,77375.3061557042,12169.1946974104
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,61233.6774026003,9981.64056047425
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,32681.7435126114,6026.22761844985
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,17775.513795459,3176.882128227
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,27693.0296992275,5090.77671578338
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,12959.0420007956,2253.22685074804
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,7555.84129173119,1420.24982410812
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,11483.7270542468,2185.78751970292
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,3438.36562927017,869.842158760263
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,15439.0577980986,2943.58452906743
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,11775.0723318045,2376.83871167239
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,9123.0383398819,1971.08877698793
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,27485.2834999617,5733.3510127731
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,11339.4954866463,2256.5602104427
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,20974.8640883064,3983.28910000931
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,24735.0562173714,4569.04201720077
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,33948.1223016435,6100.86368480572
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,56292.2702336785,10349.571967574
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,32995.0948199288,5328.13078867922
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,33634.6106543329,6124.60409776689
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,50627.4837589777,7303.88045258434
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,19617.192198104,3501.11900264762
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,25387.6640605579,3715.1452784368
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,46107.244388766,6891.7886314671
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,28957.2276734037,4885.57706655686
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,18370.012740524,3830.79223028407
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,60369.6597097446,10946.2770010411
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,142166.522893558,46662.2553127218
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,3193039.26324107,1768527.48801836
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,522278.754051425,168357.627486998
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,38282.1937630963,6161.72239416237
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,12488.1378700182,2216.35921336631
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,5288.85547386228,961.742615156359
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,7172.2896388753,1239.97840387634
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,5651.1048179735,1046.15003642106
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,6505.42451377814,1134.96558497136
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,2039.39347783801,380.243124799666
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,1440.56835607019,272.80936902918
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,772.148449343696,159.101565321597
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,813.22551017263,180.448797399548
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,760.83608752008,211.026240879355
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,53.0240546719373,26.2257523573743
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,3.95757630501121,7.37208671096091
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,0.0858067084448094,0.442462891851448
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,915.957215892452,259.653863907994
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,2078.62872703479,402.253358217205
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,5245.01898808076,668.567898616218
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,8176.71984537826,1077.74840799522
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,15980.9587928993,2240.96255707126
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,21931.4189658846,3459.90828665729
5827,-91.88,19.34,-31,-31,1,31,123.21,0.234208,26.1184,3.721515,43279.805326627,5934.44251297876
5828,-91.88,19.44,-44,-44,1,44,123.21,0.199185,25.70145,3.80306,64997.9051854807,10117.6688215136
5829,-91.88,19.54,-45,-45,1,45,123.21,0.172017,25.2651,3.88174,49253.3977307501,7886.34885524889
5830,-91.88,19.64,-47,-47,1,47,123.21,0.162731,24.2395,3.95402,26308.2744415696,4453.03414725118
5831,-91.88,19.74,-50,-50,1,50,123.21,0.146585,23.0553,4.02046,21239.4567750036,3687.79835101589
5832,-91.88,19.84,-54,-54,1,54,123.21,0.141355,22.00185,4.08269,17977.8187308251,3132.36107651838
5833,-91.88,19.94,-54,-54,1,54,123.21,0.134422,21.3969,4.141355,14669.6585141087,2552.48351209051
5834,-91.88,20.04,-46,-46,1,46,123.21,0.146169,21.52525,4.19563,17311.1944896404,3057.56359513327
5835,-91.88,20.14,-45,-45,1,45,123.21,0.15286,22.18985,4.24362,17670.6533145084,3245.42390784629
5836,-91.88,20.24,-42,-42,1,42,123.21,0.170018,23.24865,4.28292,13631.1299458796,2688.36081029928
5837,-91.88,20.34,-33,-33,1,33,123.21,0.150651,24.53155,4.311125,10702.1302337503,2202.56361064737
5838,-91.88,20.44,-39,-39,1,39,123.21,0.161656,25.7165,4.32615,24927.5428141626,5451.5792134343
5839,-91.88,20.54,-13,-13,1,13,123.21,0.176934,26.87495,4.32649,7822.16927746587,1991.6185669918
5840,-91.88,20.64,-19,-19,1,19,123.21,0.127463,27.79975,4.311555,11307.8239324786,2507.25427468635
5841,-91.88,20.74,-34,-34,1,34,123.21,0.122066,28.10825,4.281925,20667.050266253,4310.54362650934
5842,-91.88,20.84,-31,-31,1,31,123.21,0.118675,27.98725,4.23903,17580.6980026135,3401.79476595947
5843,-91.88,20.94,-45,-45,1,45,123.21,0.123492,27.67915,4.18518,30679.9469876523,6347.29087458016
5844,-91.88,21.04,-44,-44,1,44,123.21,0.122483,27.3236,4.12439,36730.6026408362,7315.52721128904
5845,-91.88,21.14,-16,-16,1,16,123.21,0.122232,26.489,4.063275,12309.1759436803,2571.87556323515
5846,-91.88,21.24,-47,-47,1,47,123.21,0.14139,25.12585,4.007675,30647.8134152296,5594.29681534411
5847,-91.88,21.34,-39,-39,1,39,123.21,0.129526,23.6235,3.962525,22915.145150444,3433.59812116502
5848,-91.88,21.44,-45,-45,1,45,123.21,0.126221,23.2496,3.932155,31342.0549590183,4710.77978930126
5849,-91.88,21.54,-46,-46,1,46,123.21,0.126015,23.96665,3.92017,30161.5755703837,4848.55511881932
5850,-91.88,21.64,-46,-46,1,46,123.21,0.126259,24.99135,3.929005,39780.5909472703,6666.28104315095
5851,-91.88,21.74,-37,-37,1,37,123.21,0.12811,25.67875,3.959555,41337.7422703098,6473.93080720568
5852,-91.88,21.84,-23,-23,1,23,123.21,0.120411,25.375,4.011255,15168.946773884,2786.3687578053
5853,-91.88,21.94,-18,-18,1,18,123.21,0.111859,23.50885,4.08252,5292.65687057029,1169.44187789088
5854,-91.88,22.04,-80,-80,1,80,123.21,0.102962,20.3586,4.1712,25614.6957880175,4664.3779924742
5855,-91.88,22.14,-87,-87,1,87,123.21,0.0954529,17.6067,4.27464,72926.1390684441,15955.2156976962
5913,-91.88,27.94,-167,-167,1,167,123.21,0.171891,16.69965,4.056715,537480.179400017,336274.223989524
5914,-91.88,28.04,-101,-101,1,101,123.21,0.207955,18.3218,4.062225,76136.6693139288,15835.9865359106
5915,-91.88,28.14,-85,-85,1,85,123.21,0.279722,20.0354,4.07364,35798.6808340531,6033.17582338053
5916,-91.88,28.24,-70,-70,1,70,123.21,0.362819,18.8785,4.08943,7411.82398730976,1413.85897306685
5917,-91.88,28.34,-63,-63,1,63,123.21,0.444442,20.12265,4.108035,5237.60177692028,946.963863605791
5918,-91.88,28.44,-56,-56,1,56,123.21,0.527236,20.38965,4.127805,6035.00055130695,1070.94107934539
5919,-91.88,28.54,-44,-44,1,44,123.21,0.725113,22.46335,4.14717,8497.32956312028,1498.12461011735
5920,-91.88,28.64,-37,-37,1,37,123.21,1.29841,22.5566,4.165035,3874.097034877,709.637922517247
5921,-91.88,28.74,-30,-30,1,30,123.21,1.80728,22.79055,4.18135,1937.02672384598,361.11477629209
5922,-91.88,28.84,-25,-25,2,25,123.21,2.14987,24.2448,4.196595,1503.99571676433,299.035626207554
5923,-91.88,28.94,-20,-20,1,20,123.21,3.04786,25.5094,4.211365,1093.76407562642,216.898934975802
5924,-91.88,29.04,-14,-14,1,14,123.21,5.63333,26.7669,4.22603,807.049691555296,177.303831981035
5925,-91.88,29.14,-7,-7,2,7,123.21,8.82091,27.77765,4.24045,136.809400400582,53.771095571433
5926,-91.88,29.24,-5,-5,2,5,123.21,12.4079,15.435485,4.253955,64.4045328083957,51.841771136807
5927,-91.88,29.34,-6,-6,1,6,123.21,17.0775,26.59595,4.26552,0.00478196309621087,0.0310330119384509
5928,-91.88,29.44,-2,-2,1,2,123.21,19.4103,31.89275,4.27466,1.26046621408744e-06,2.06756773268127e-05
5931,-91.88,29.74,-2,-2,1,2,123.21,19.5211,29.1853,4.27013,1.82112086731878e-07,3.1011162575546e-06
5935,-91.78,18.84,-11,-11,1,11,123.21,2.55718,27.4995,3.502645,1897.80211709439,352.580996816448
5936,-91.78,18.94,-14,-14,1,14,123.21,1.70372,27.28185,3.54437,3646.16603674222,540.073355795509
5937,-91.78,19.04,-13,-13,1,13,123.21,1.06668,26.9849,3.59677,5341.07607943429,899.705941455482
5938,-91.78,19.14,-18,-18,1,18,123.21,0.541262,26.60135,3.660735,15364.9018946086,2247.46046102341
5939,-91.78,19.24,-21,-21,1,21,123.21,0.295173,26.1039,3.73471,25139.0463571235,3954.16481145842
5940,-91.78,19.34,-25,-25,1,25,123.21,0.238191,25.3963,3.815445,24811.2869872778,3808.17418052634
5941,-91.78,19.44,-38,-38,1,38,123.21,0.202421,24.22575,3.897945,25330.081566916,3551.56610347531
5942,-91.78,19.54,-37,-37,1,37,123.21,0.195143,22.30825,3.975485,25085.1984684964,3710.14995127449
5943,-91.78,19.64,-42,-42,1,42,123.21,0.176038,22.25685,4.042165,23371.9333537896,3697.90454773545
5944,-91.78,19.74,-44,-44,1,44,123.21,0.155451,22.2125,4.10092,20164.2336890662,3423.42177051917
5945,-91.78,19.84,-44,-44,1,44,123.21,0.158082,22.264,4.15531,17509.641108289,3048.42367300347
5946,-91.78,19.94,-44,-44,1,44,123.21,0.162756,22.6247,4.206745,15486.0917992341,2779.79942319409
5947,-91.78,20.04,-41,-41,1,41,123.21,0.174578,22.93035,4.25459,13722.6768837006,2539.8021173723
5948,-91.78,20.14,-42,-42,1,42,123.21,0.186709,23.54545,4.29694,12921.9225419613,2640.29163761899
5949,-91.78,20.24,-44,-44,1,44,123.21,0.189991,24.44805,4.331405,15036.3446018017,3395.95387468743
5950,-91.78,20.34,-37,-37,1,37,123.21,0.171721,25.4365,4.355685,20244.5269661505,4492.57919516047
5951,-91.78,20.44,-20,-20,1,20,123.21,0.150506,26.3213,4.36785,13685.489692613,3275.91929807334
5952,-91.78,20.54,-25,-25,1,25,123.21,0.145167,27.0809,4.366505,19143.1449108037,4381.56019698615
5953,-91.78,20.64,-54,-54,1,54,123.21,0.143296,27.62715,4.351005,29190.7312350083,7445.47666755025
5954,-91.78,20.74,-32,-32,1,32,123.21,0.133568,27.83665,4.322385,21616.6507070393,4728.22100721182
5955,-91.78,20.84,-44,-44,1,44,123.21,0.128796,27.77725,4.28251,31751.5413220097,7102.99531388765
5956,-91.78,20.94,-55,-55,1,55,123.21,0.128606,27.595,4.23409,24108.2679039997,5375.02512543949
5957,-91.78,21.04,-53,-53,1,53,123.21,0.134294,27.3516,4.18095,27615.4898819535,5935.18972495707
5958,-91.78,21.14,-34,-34,1,34,123.21,0.131181,26.4923,4.128035,26021.7825351947,4752.07636414318
5959,-91.78,21.24,-2,-2,1,2,123.21,0.1508,25.461,4.08017,1452.80476602661,663.520517017423
5960,-91.78,21.34,-31,-31,1,31,123.21,0.141097,24.5741,4.041635,12892.3855411163,2210.5094188307
5961,-91.78,21.44,-42,-42,1,42,123.21,0.137372,24.3837,4.016125,21134.790730942,3599.36530734165
5962,-91.78,21.54,-44,-44,1,44,123.21,0.136475,24.9369,4.006635,28149.4723256175,4906.02486846723
5963,-91.78,21.64,-44,-44,1,44,123.21,0.13361,25.54435,4.01527,37472.257771417,6657.87509591514
5964,-91.78,21.74,-44,-44,1,44,123.21,0.120916,25.8253,4.043085,39146.8754856864,7228.99074566885
5965,-91.78,21.84,-48,-48,1,48,123.21,0.1147,25.44745,4.090215,26908.8732333735,5398.13653159382
5966,-91.78,21.94,-41,-41,1,41,123.21,0.11436,24.23595,4.156205,13034.9123391075,2476.78714438642
5967,-91.78,22.04,-65,-65,1,65,123.21,0.111063,22.5096,4.240235,10545.9849858842,2228.20037322778
5968,-91.78,22.14,-101,-101,1,101,123.21,0.103631,20.89585,4.34102,86288.4335359545,22602.1824333686
5969,-91.78,22.24,-140,-140,1,140,123.21,0.0962814,19.31595,4.4559,260134.52296019,146670.929676436
6026,-91.78,27.94,-154,-154,1,154,123.21,0.169567,16.5567,4.12187,596362.286081815,388035.955397965
6027,-91.78,28.04,-103,-103,1,103,123.21,0.203865,18.4881,4.11915,63645.0395302517,13876.2099567424
6028,-91.78,28.14,-85,-85,1,85,123.21,0.306664,19.88785,4.12181,28628.1590652518,4922.78442708252
6029,-91.78,28.24,-72,-72,1,72,123.21,0.352603,19.30845,4.128825,7337.14071070668,1351.77487705146
6030,-91.78,28.34,-62,-62,1,62,123.21,0.444736,20.9961,4.13903,6654.22865831756,1190.36716647887
6031,-91.78,28.44,-56,-56,1,56,123.21,0.575287,20.70405,4.150995,6096.64969458012,1076.36527564464
6032,-91.78,28.54,-46,-46,1,46,123.21,0.884401,21.03545,4.16304,6515.68585098369,1187.8593713819
6033,-91.78,28.64,-35,-35,1,35,123.21,1.45716,22.2377,4.17374,3362.44057904732,619.198607474567
6034,-91.78,28.74,-29,-29,1,29,123.21,2.474,24.29515,4.18352,1226.09962691658,241.177269834953
6035,-91.78,28.84,-23,-23,1,23,123.21,2.92641,23.66025,4.193155,761.959172408406,158.16769523788
6036,-91.78,28.94,-19,-19,1,19,123.21,4.16625,24.30955,4.203385,439.582937920737,99.3548231562187
6037,-91.78,29.04,-12,-12,2,12,123.21,7.00363,25.23065,4.21462,506.359745080568,137.625896559431
6038,-91.78,29.14,-6,-6,2,6,123.21,10.7421,25.29485,4.2267,30.8745835249043,16.3828329379089
6039,-91.78,29.24,-6,-6,2,6,123.21,15.1259,14.53482,4.238735,4.07737277278797,8.57038920250394
6040,-91.78,29.34,-6,-6,1,6,123.21,20.3064,26.419,4.24924,3.61480810033435e-08,7.77326453484699e-07
6041,-91.78,29.44,-2,-2,1,2,123.21,20.0983,31.4884,4.256735,9.77278135406815e-08,1.97972391552531e-06
6042,-91.78,29.54,-2,-2,4,2,123.21,17.845,33.1736,4.25938,0.00122641660484643,0.0112076738293327
6044,-91.78,29.74,-2,-2,1,2,123.21,23.4441,29.4062,4.27013,8.28462240719719e-11,3.42645189111216e-09
