FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5035,-92.58,18.74,-13,-13,1,13,123.21,3.13972,25.39815,2.800595,1.01691923784027e-09,5.83467686372673e-09
5036,-92.58,18.84,-19,-19,1,19,123.21,1.82566,25.06925,2.841945,1.05394603903653,0.594930708553183
5037,-92.58,18.94,-27,-27,1,27,123.21,0.978836,24.28375,2.890225,15.2013015513948,5.14020045585025
5038,-92.58,19.04,-39,-39,1,39,123.21,0.57043,22.7099,2.9492,112.270270465423,32.2902239966208
5039,-92.58,19.14,-62,-62,1,62,123.21,0.444339,20.0794,3.02103,60.8126844453387,20.3708078267747
5040,-92.58,19.24,-91,-91,1,91,123.21,0.391166,18.8205,3.106255,28.7471436509226,11.9656392912733
5041,-92.58,19.34,-109,-109,1,109,123.21,0.263606,18.41185,3.20345,5.24104392639864e-15,5.69432982584378e-14
5042,-92.58,19.44,-88,-88,1,88,123.21,0.24554,18.3516,3.30841,40.7534388467077,18.1928421955641
5043,-92.58,19.54,-140,-140,1,140,123.21,0.202484,17.97115,3.411735,2.22044604925031e-16,4.73864520287598e-14
5044,-92.58,19.64,-177,-177,1,177,123.21,0.193882,16.61185,3.48553,2.22044604925031e-16,8.37889873632147e-14
5127,-92.58,27.94,-147,-147,3,147,123.21,0.163618,17.0144,3.73054,2.22044604925031e-16,5.9737446276923e-14
5128,-92.58,28.04,-107,-107,4,107,123.21,0.198934,19.1087,3.7946,3.30791154827909e-06,2.3360722520601e-05
5129,-92.58,28.14,-81,-81,1,81,123.21,0.247839,19.20395,3.86605,1483.98242933443,455.84249119405
5130,-92.58,28.24,-66,-66,1,66,123.21,0.269045,20.1622,3.9422,2217.08491104961,627.817489145289
5131,-92.58,28.34,-59,-59,1,59,123.21,0.356379,20.68235,4.020115,312.650761701624,98.6853009591963
5132,-92.58,28.44,-55,-55,1,55,123.21,0.463822,21.4722,4.09589,100.448700156563,35.4571614998045
5133,-92.58,28.54,-45,-45,1,45,123.21,0.652075,21.23945,4.162825,139.04603228658,51.5071759101265
5134,-92.58,28.64,-35,-35,1,35,123.21,1.09873,22.1246,4.202365,88.4998117194895,36.0581778115548
5135,-92.58,28.74,-33,-33,1,33,123.21,1.22397,22.5823,4.232145,59.4650719458108,25.9458215086833
5136,-92.58,28.84,-30,-30,1,30,123.21,1.67231,24.593,4.257815,37.4044517377706,20.3485320762345
5137,-92.58,28.94,-27,-27,1,27,123.21,2.93928,24.98345,4.281655,5.16858800844878e-05,0.000224284007806034
5138,-92.58,29.04,-24,-24,1,24,123.21,2.52555,24.87555,4.304325,0.0365048188303258,0.0770169212334269
5139,-92.58,29.14,-20,-20,1,20,123.21,2.98771,26.74005,4.32563,2.73288029788173e-06,1.2691108860389e-05
5140,-92.58,29.24,-17,-17,1,17,123.21,4.54216,27.14715,4.34512,2.22044604925031e-16,4.36412537253436e-15
5141,-92.58,29.34,-13,-13,1,13,123.21,5.04353,28.7639,4.362475,2.22044604925031e-16,4.90639993479155e-15
5142,-92.58,29.44,-12,-12,1,12,123.21,9.52503,27.9247,4.37779,2.22044604925031e-16,9.47250073598536e-14
5143,-92.58,29.54,-6,-6,1,6,123.21,12.0513,27.54055,4.391715,2.22044604925031e-16,3.42192666075711e-13
5144,-92.58,29.64,0,0,1,0,123.21,20.1132,27.3188,6.41348,2.22044604925031e-16,2.0672399386475e-12
5145,-92.58,29.74,-3,-3,1,3,123.21,20.5775,27.53455,6.41519,2.22044604925031e-16,2.38847448232819e-12
5146,-92.48,18.64,0,0,1,0,123.21,5.88821,19.06395,3.55219,2.22044604925031e-16,3.41502463286293e-15
5147,-92.48,18.74,-11,-11,1,11,123.21,3.20612,26.2613,2.86444,5.4786932532186e-11,3.45916606646054e-10
5148,-92.48,18.84,-19,-19,1,19,123.21,1.67043,25.85465,2.906055,1.97245082659305,1.05652065231124
5149,-92.48,18.94,-29,-29,1,29,123.21,0.915686,25.1691,2.954615,35.0688236642645,10.7122219301269
5150,-92.48,19.04,-29,-29,1,29,123.21,0.584057,24.03055,3.014115,47.3423703882977,14.6700689960793
5151,-92.48,19.14,-43,-43,1,43,123.21,0.671175,22.5472,3.086495,101.59903295639,31.3573877252981
5152,-92.48,19.24,-59,-59,1,59,123.21,0.34135,21.64325,3.17188,91.4328845133137,29.4670144646612
5153,-92.48,19.34,-94,-94,1,94,123.21,0.248435,21.1554,3.26807,198.825703690612,91.5605568224511
5154,-92.48,19.44,-109,-109,1,109,123.21,0.220686,20.75645,3.36979,9.8939010922676e-15,1.07225300661319e-13
5155,-92.48,19.54,-141,-141,1,141,123.21,0.174585,20.12405,3.46736,2.22044604925031e-16,4.92409795795971e-14
5156,-92.48,19.64,-167,-167,1,167,123.21,0.171463,18.83305,3.54712,2.22044604925031e-16,8.03563038104488e-14
5157,-92.48,19.74,-172,-172,1,172,123.21,0.1829,16.6186,3.620965,2.22044604925031e-16,8.24799192289981e-14
5171,-92.48,21.14,-158,-158,1,158,123.21,0.0939838,19.90935,3.792275,2.22044604925031e-16,7.3838373198559e-14
5172,-92.48,21.24,-121,-121,1,121,123.21,0.0930223,17.6411,3.677195,2.22044604925031e-16,1.36399951010984e-14
5173,-92.48,21.34,-48,-48,1,48,123.21,0.0886096,15.25495,3.565105,773.720538715904,492.585912064868
5175,-92.48,21.54,-153,-153,1,153,123.21,0.0867301,16.076,3.41565,2.22044604925031e-16,6.83570382473495e-14
5239,-92.48,27.94,-157,-157,2,157,123.21,0.156762,16.9263,3.73676,2.22044604925031e-16,7.28639805398338e-14
5240,-92.48,28.04,-81,-81,4,81,123.21,0.192482,18.865,3.79704,47161.0555529843,16121.2388250537
5241,-92.48,28.14,-83,-83,1,83,123.21,0.232428,17.8162,3.86495,681.063145734308,260.573697710018
5242,-92.48,28.24,-66,-66,1,66,123.21,0.27082,20.0638,3.93755,2175.44762009215,616.933008106191
5243,-92.48,28.34,-58,-58,4,58,123.21,0.361472,22.1573,4.011575,7158.48368813154,2526.52224465498
5244,-92.48,28.44,-54,-54,1,54,123.21,0.466311,22.6615,4.08254,85.1790000919899,31.6492021630142
5245,-92.48,28.54,-44,-44,1,44,123.21,0.496267,21.2781,4.143675,297.235542827582,100.619041052464
5246,-92.48,28.64,-37,-37,1,37,123.21,0.700399,22.06695,4.185925,129.686952763809,48.4850824915526
5247,-92.48,28.74,-34,-34,1,34,123.21,0.790389,23.0154,4.21747,59.0836527265499,23.0689256762111
5248,-92.48,28.84,-30,-30,1,30,123.21,2.48174,25.07775,4.243925,0.269031292023861,0.522868859516932
5249,-92.48,28.94,-28,-28,1,28,123.21,2.36288,25.569,4.268105,0.795207138198874,1.2051128021107
5250,-92.48,29.04,-22,-22,1,22,123.21,2.01638,25.89395,4.290975,2.37549797701461,1.73430082234454
5251,-92.48,29.14,-19,-19,1,19,123.21,3.85323,26.9382,4.312515,2.22044604925031e-16,2.766788386991e-15
5252,-92.48,29.24,-14,-14,1,14,123.21,5.73459,28.1379,4.332345,2.22044604925031e-16,3.8019236474479e-15
5253,-92.48,29.34,-10,-10,1,10,123.21,7.06147,28.57755,4.3502,3.31132386978512,5.89428148244891
5254,-92.48,29.44,-11,-11,1,11,123.21,12.0689,28.68345,4.36619,2.22044604925031e-16,3.43364331011113e-13
5255,-92.48,29.54,-5,-5,1,5,123.21,15.7855,28.09005,4.38095,0.267175544333154,72.5216020925943
5256,-92.48,29.64,0,0,1,0,123.21,20.9037,25.6336,6.437095,2.22044604925031e-16,2.62098762399109e-12
5257,-92.48,29.74,-3,-3,1,3,123.21,21.5568,26.2851,6.443,2.22044604925031e-16,3.09790522063946e-12
5258,-92.38,18.64,0,0,1,0,123.21,6.32885,18.78975,3.55519,5.53866978448847e-13,4.33726449728852e-12
5259,-92.38,18.74,-6,-6,1,6,123.21,2.82271,27.0234,2.941075,1.67095919513736e-08,6.93580395628042e-08
5260,-92.38,18.84,-15,-15,1,15,123.21,1.86582,26.632,2.980415,0.200518100932092,0.154171585837688
5261,-92.38,18.94,-20,-20,1,20,123.21,1.06784,26.11175,3.02703,3.9510763150668,1.80079814296459
5262,-92.38,19.04,-28,-28,1,28,123.21,0.662366,25.39945,3.08495,55.3216178157466,17.1668682977779
5263,-92.38,19.14,-32,-32,1,32,123.21,0.513449,24.62435,3.155495,143.396335789305,41.1550580798473
5264,-92.38,19.24,-43,-43,1,43,123.21,0.306738,24.1184,3.238145,415.653746537337,131.502829221067
5265,-92.38,19.34,-61,-61,1,61,123.21,0.240302,23.64115,3.33009,106.838642019246,37.5878227636152
5266,-92.38,19.44,-88,-88,1,88,123.21,0.190143,22.9892,3.42613,57.6337414641999,26.1325752854869
5267,-92.38,19.54,-104,-104,1,104,123.21,0.169095,22.2623,3.518875,0.0361356898652692,0.117738331126262
5268,-92.38,19.64,-115,-115,1,115,123.21,0.149293,21.0928,3.601965,2.22044604925031e-16,6.606412654448e-15
5269,-92.38,19.74,-118,-118,1,118,123.21,0.161202,18.7408,3.679735,2.22044604925031e-16,9.77366580284713e-15
5278,-92.38,20.64,-13,-13,1,13,123.21,0.108031,18.0154,4.21506,0.832420010094194,0.977039712144217
5279,-92.38,20.74,-20,-20,1,20,123.21,0.103752,21.0151,4.174425,81.1807483664198,44.6200541083848
5280,-92.38,20.84,-14,-14,1,14,123.21,0.117303,22.4727,4.108675,4.18933917901293,4.18409191545786
5281,-92.38,20.94,-64,-64,1,64,123.21,0.128901,21.67605,4.01932,2151.46442561322,721.944734415845
5282,-92.38,21.04,-41,-41,1,41,123.21,0.100275,21.5019,3.91689,14263.8832535969,4018.25095572627
5283,-92.38,21.14,-72,-72,1,72,123.21,0.0946835,22.1317,3.80779,14802.7292541986,4965.09984603078
5284,-92.38,21.24,-78,-78,1,78,123.21,0.0967371,20.8634,3.69818,5966.69282269547,2060.98248904794
5285,-92.38,21.34,-128,-128,1,128,123.21,0.0916892,19.3026,3.59593,2.22044604925031e-16,2.48301356530139e-14
5286,-92.38,21.44,-176,-176,1,176,123.21,0.0911274,18.92195,3.513985,2.22044604925031e-16,8.35761765861945e-14
5287,-92.38,21.54,-156,-156,1,156,123.21,0.0909031,18.22575,3.470535,2.22044604925031e-16,7.18279882674434e-14
5288,-92.38,21.64,-172,-172,1,172,123.21,0.0942101,17.7994,3.48158,2.22044604925031e-16,8.2479721064103e-14
5289,-92.38,21.74,-164,-164,1,164,123.21,0.092019,17.22135,3.53636,2.22044604925031e-16,7.8616065790275e-14
5290,-92.38,21.84,-139,-139,1,139,123.21,0.0959795,15.90315,3.620885,2.22044604925031e-16,4.54987567916132e-14
5291,-92.38,21.94,-140,-140,1,140,123.21,0.0894692,13.3749,3.724095,2.22044604925031e-16,4.73694799055543e-14
5351,-92.38,27.94,-141,-141,1,141,123.21,0.156124,17.10605,3.762235,2.22044604925031e-16,4.92532415473923e-14
5352,-92.38,28.04,-111,-111,1,111,123.21,0.185231,18.0386,3.81539,2.22044604925031e-16,3.51744699363033e-15
5353,-92.38,28.14,-82,-82,1,82,123.21,0.23279,17.96795,3.87627,924.08945759421,332.433778375186
5354,-92.38,28.24,-67,-67,1,67,123.21,0.288648,18.8623,3.941675,1668.41337014961,503.325598501555
5355,-92.38,28.34,-62,-62,1,62,123.21,0.387999,21.8438,4.008145,352.700202962593,123.224901325051
5356,-92.38,28.44,-55,-55,1,55,123.21,0.435646,21.3026,4.071425,144.326189947496,48.6580158766543
5357,-92.38,28.54,-47,-47,1,47,123.21,0.811347,20.39165,4.12635,103.40140194456,39.5953740982088
5358,-92.38,28.64,-38,-38,1,38,123.21,1.60351,23.13765,4.168795,108.519237224587,53.5083778492124
5359,-92.38,28.74,-35,-35,1,35,123.21,1.11973,22.1652,4.20195,88.6507425240343,36.352593341606
5360,-92.38,28.84,-31,-31,1,31,123.21,2.18746,21.6199,4.229745,6.74655224600596,6.97659543338548
5361,-92.38,28.94,-26,-26,1,26,123.21,2.33113,20.234,4.254725,0.682280787074628,0.968973316731046
5362,-92.38,29.04,-21,-21,1,21,123.21,2.8082,23.0244,4.278015,9.76785013447341e-05,0.000342518412360416
5363,-92.38,29.14,-17,-17,1,17,123.21,5.20211,25.25985,4.29979,2.22044604925031e-16,4.8457036365813e-15
5364,-92.38,29.24,-6,-6,2,6,123.21,6.95449,28.2273,4.31979,6.04953731964284,15.3094105004958
5365,-92.38,29.34,-9,-9,2,9,123.21,8.46511,28.80845,4.33782,2.22044604925031e-16,2.69966411066181e-14
5366,-92.38,29.44,-8,-8,1,8,123.21,15.5566,27.6708,4.354005,17015.1999027607,6744147.07230278
5367,-92.38,29.54,-2,-2,1,2,123.21,21.4223,22.8805,4.368955,2.22044604925031e-16,2.99851700157393e-12
5368,-92.38,29.64,0,0,1,0,123.21,21.6622,23.57405,6.460685,2.22044604925031e-16,3.17576281736429e-12
5369,-92.38,29.74,0,0,1,0,123.21,22.0581,24.84915,6.471145,2.22044604925031e-16,3.4689205967447e-12
5370,-92.28,18.64,0,0,1,0,123.21,6.8089,18.5386,3.55779,0.000246906297389907,0.000962164707625914
5371,-92.28,18.74,-8,-8,1,8,123.21,3.08725,27.63445,3.027125,2.65628719030998e-10,1.47843413115066e-09
5372,-92.28,18.84,-14,-14,1,14,123.21,2.09334,27.30205,3.06292,0.0483160279587593,0.047076040539261
5373,-92.28,18.94,-17,-17,1,17,123.21,1.1853,26.9245,3.10646,1.25130376286931,0.769084788417236
5374,-92.28,19.04,-19,-19,1,19,123.21,0.75758,26.4795,3.161555,3.37715387723086,1.6832034693452
5375,-92.28,19.14,-26,-26,1,26,123.21,0.549412,26.0449,3.229005,56.1126871255664,19.4813841217478
5376,-92.28,19.24,-32,-32,1,32,123.21,0.301797,25.736,3.30779,463.567019110161,154.420189893265
5377,-92.28,19.34,-43,-43,1,43,123.21,0.201709,25.422,3.394825,926.610868692326,332.931859378495
5378,-92.28,19.44,-59,-59,1,59,123.21,0.181469,24.56815,3.485515,156.867268948875,58.2760475092711
5379,-92.28,19.54,-77,-77,1,77,123.21,0.150104,23.90785,3.57454,1398.73354484974,541.085717076294
5380,-92.28,19.64,-81,-81,1,81,123.21,0.147946,23.07125,3.658305,873.33430702109,325.727075672052
5381,-92.28,19.74,-88,-88,1,88,123.21,0.164146,21.51895,3.73806,493.351405607261,197.721899621247
5382,-92.28,19.84,-94,-94,1,94,123.21,0.216871,18.9073,3.816325,887.888492406344,340.297913050673
5387,-92.28,20.34,-162,-162,1,162,123.21,0.145801,11.0682,4.173885,2.22044604925031e-16,7.72091206853406e-14
5388,-92.28,20.44,-15,-15,1,15,123.21,0.170989,14.07095,4.21541,1.89595733653493,2.29099398910105
5389,-92.28,20.54,-50,-50,1,50,123.21,0.13171,17.70895,4.23388,245.757777592764,112.385635882747
5390,-92.28,20.64,-40,-40,1,40,123.21,0.117135,21.21725,4.22544,1817.32176511404,656.822064041894
5391,-92.28,20.74,-45,-45,1,45,123.21,0.11318,24.0333,4.193465,912.196745253802,365.529615785639
5392,-92.28,20.84,-23,-23,1,23,123.21,0.111106,24.94985,4.14507,234.8234813479,112.704332392526
5393,-92.28,20.94,-54,-54,1,54,123.21,0.136903,23.4487,4.090055,420.900402755062,159.449925089502
5394,-92.28,21.04,-42,-42,1,42,123.21,0.113205,22.99945,3.94523,7346.40220114511,2115.78904945491
5395,-92.28,21.14,-65,-65,1,65,123.21,0.101929,23.51425,3.841315,3471.28659426107,1164.05927782361
5396,-92.28,21.24,-51,-51,1,51,123.21,0.102855,22.9844,3.741415,1625.3771088299,499.128996962603
5397,-92.28,21.34,-31,-31,1,31,123.21,0.0995221,22.0738,3.652125,2558.86811547505,964.737067137421
5398,-92.28,21.44,-84,-84,1,84,123.21,0.104998,21.99215,3.58376,393.714640618908,165.180849229029
5399,-92.28,21.54,-79,-79,1,79,123.21,0.098021,20.05555,3.548625,1519.42047898229,569.393745197345
5400,-92.28,21.64,-112,-112,1,112,123.21,0.0973613,20.01185,3.555285,2.22044604925031e-16,4.1678619250551e-15
5401,-92.28,21.74,-101,-101,1,101,123.21,0.0961148,20.71615,3.600105,105.137699646273,131.002713157233
5402,-92.28,21.84,-102,-102,1,102,123.21,0.0994544,20.8176,3.674495,33.564728802274,58.7047256458811
5403,-92.28,21.94,-103,-103,1,103,123.21,0.0931967,18.3492,3.769645,3.72661238102953,9.01983494827408
5404,-92.28,22.04,-101,-101,1,101,123.21,0.0891638,14.2877,3.87808,237.924610980555,358.709998357439
5464,-92.28,28.04,-115,-115,1,115,123.21,0.201906,18.56705,3.84812,2.22044604925031e-16,6.61481760354308e-15
5465,-92.28,28.14,-82,-82,1,82,123.21,0.24976,18.17625,3.899735,841.408595507887,295.665292827235
5466,-92.28,28.24,-66,-66,1,66,123.21,0.29925,21.17245,3.95576,1941.01759985278,589.560040376424
5467,-92.28,28.34,-60,-60,1,60,123.21,0.362936,23.8051,4.0129,207.861184151872,78.3155740568164
5468,-92.28,28.44,-54,-54,1,54,123.21,0.447843,20.4796,4.067545,152.810985874019,50.7373178806301
5469,-92.28,28.54,-47,-47,1,47,123.21,1.1781,20.72095,4.11607,124.818543432487,49.3618777983656
5470,-92.28,28.64,-40,-40,1,40,123.21,1.61027,20.66805,4.156235,194.120918374116,90.0673920252634
5471,-92.28,28.74,-36,-36,1,36,123.21,1.3592,22.2205,4.18923,116.422945006475,51.6542753000041
5472,-92.28,28.84,-30,-30,1,30,123.21,2.08056,23.02325,4.21741,8.33613768402329,6.94189191675408
5473,-92.28,28.94,-26,-26,1,26,123.21,2.6121,22.5772,4.242655,0.0155710049228186,0.0389794437417299
5474,-92.28,29.04,-20,-20,1,20,123.21,3.72988,21.8797,4.26597,3.28668932276448e-16,3.65561177907e-15
5475,-92.28,29.14,-13,-13,2,13,123.21,6.08667,24.46765,4.287575,1.31607432708502e-13,1.48190678211006e-12
5476,-92.28,29.24,-5,-5,2,5,123.21,7.70122,26.9915,4.307315,2.22044604925031e-16,5.40911796737154e-15
5477,-92.28,29.34,-5,-5,2,5,123.21,9.83226,28.3151,4.32501,2.22044604925031e-16,1.22626129167849e-13
5478,-92.28,29.44,-6,-6,1,6,123.21,12.8237,28.3837,4.340785,2.22044604925031e-16,3.7559848153126e-13
5479,-92.28,29.54,-2,-2,1,2,123.21,18.6506,28.79845,4.35525,2.22044604925031e-16,1.16188033142677e-12
5480,-92.28,29.64,0,0,1,0,123.21,22.1725,21.1744,6.482885,2.22044604925031e-16,3.55361387681019e-12
5481,-92.28,29.74,0,0,1,0,123.21,22.642,23.525,6.49987,2.22044604925031e-16,3.89931264102596e-12
5482,-92.18,18.64,0,0,1,0,123.21,7.38333,18.3285,3.559745,5.71944889478333e-10,4.92996183800899e-09
5483,-92.18,18.74,-5,-5,1,5,123.21,3.45081,28.0545,3.559,1.30196263528428e-15,1.13252716376378e-14
5484,-92.18,18.84,-13,-13,1,13,123.21,2.21486,27.7833,3.14986,0.0143491607589777,0.0176482483592583
5485,-92.18,18.94,-17,-17,1,17,123.21,1.14571,27.4934,3.191315,1.37082934657579,0.838478328952153
5486,-92.18,19.04,-20,-20,1,20,123.21,0.830149,27.15655,3.24336,4.6508196299014,2.10625047206181
5487,-92.18,19.14,-24,-24,1,24,123.21,0.568505,26.8012,3.307675,27.7516078946651,10.4595551869057
5488,-92.18,19.24,-26,-26,1,26,123.21,0.312253,26.4396,3.382875,136.420656733028,52.7484816525941
5489,-92.18,19.34,-46,-46,1,46,123.21,0.185634,25.976,3.46574,799.543909414356,301.921365033473
5490,-92.18,19.44,-47,-47,1,47,123.21,0.185911,25.25205,3.55215,809.132616140511,301.29265511454
5491,-92.18,19.54,-55,-55,1,55,123.21,0.160575,24.8434,3.63799,441.390242009555,162.218339846932
5492,-92.18,19.64,-101,-101,1,101,123.21,0.155618,24.30435,3.72064,114.080626428844,142.434432280152
5493,-92.18,19.74,-91,-91,1,91,123.21,0.197108,23.1029,3.800065,457.834516872548,190.222619030584
5494,-92.18,19.84,-105,-105,1,105,123.21,0.238265,21.4301,3.877285,0.00452202090738088,0.019474179078919
5495,-92.18,19.94,-64,-64,1,64,123.21,0.206636,19.86995,3.95267,1840.0037757418,540.295066068835
5496,-92.18,20.04,-146,-146,1,146,123.21,0.136536,16.44855,4.02537,2.22044604925031e-16,5.8102180349361e-14
5497,-92.18,20.14,-152,-152,1,152,123.21,0.151526,14.8057,4.09328,2.22044604925031e-16,6.70690811238159e-14
5498,-92.18,20.24,-117,-117,1,117,123.21,0.16475,14.53155,4.15337,2.22044604925031e-16,8.63729117954462e-15
5499,-92.18,20.34,-46,-46,1,46,123.21,0.115413,15.57995,4.201815,624.434414310931,367.241344069891
5500,-92.18,20.44,-46,-46,1,46,123.21,0.127718,17.9632,4.234325,495.218233887311,214.295048820456
5501,-92.18,20.54,-11,-11,1,11,123.21,0.124599,20.9288,4.246915,0.350043542204078,0.521428599552028
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,4.56232359919618,3.60467648686022
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,577.85149600265,258.799067262865
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,2448.81667603088,1104.85055970311
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,1954.26029145435,729.179392107198
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,0.110174941025301,0.255483936442948
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,1831.09874759457,670.257061504109
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,8245.49603633874,2415.95741816677
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,2.22044604925031e-16,4.90417439994295e-15
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,1584.14271950419,492.431919052759
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,22.1211859290446,17.1854334609605
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,2901.56216324471,1058.45207817739
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,2420.72099883083,919.973621122087
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,2.22044604925031e-16,4.16832316338948e-14
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,8898.20709487748,2681.86066281629
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,9856.06086716005,3211.05446321163
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,2758.57666598532,2376.64253809365
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,2.22044604925031e-16,5.28961776932029e-14
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,3896.3367226809,4759.69165890674
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,1458.81168828946,457.928625945773
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,4166.663541713,1232.34134320794
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,318.138401127822,101.788724624777
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,104.18337857951,36.0313614043874
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,193.869109328668,84.4166791956188
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,194.534169001593,78.8840240585373
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,133.039682547291,54.5629116804018
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,0.032726090012951,0.0849035028574096
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,0.598263530903895,0.636281223107133
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,6.96622855284345e-15,7.5373985753187e-14
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,1.72480618101279e-14,2.01347178398971e-13
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,2.22044604925031e-16,7.69100252355504e-15
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,2.22044604925031e-16,1.18250238293038e-13
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,2.22044604925031e-16,3.76678263758874e-13
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,2.22044604925031e-16,1.81134831840492e-13
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,2.22044604925031e-16,1.6963936845032e-14
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,2.22044604925031e-16,2.08403904842708e-15
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,0.00369479042347259,0.00586615470970877
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,0.495109603173855,0.399085109835603
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,4.27281873392897,1.93250270215288
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,20.2568191193053,8.00806385500631
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,64.9705888247546,28.3459090007948
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,1251.18701165332,437.11112540319
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,1084.05463327194,402.739684082706
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,734.202460409982,268.521065507184
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,8732.99214773948,3079.26749078857
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,1483.873634922,556.560093120356
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,3994.43337669627,1305.12391628014
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,3961.33500349647,1248.39373024749
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,376.632209204212,157.369079248033
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,267.893784775583,112.995963048164
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,159.964311905439,68.722183700399
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,266.403127975773,123.594786590079
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,204.594822873413,82.5133387806187
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,254.129686769153,110.246488390257
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,196.718835251155,91.3332173672797
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,920.630713666435,376.17676296302
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,225.618030446895,108.550173793417
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,669.980401095429,288.486305446618
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,2094.91269920985,824.320850836316
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,11803.5501329615,4037.15580737072
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,4156.21299730908,1372.6049595199
