FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
2284,-95.08,27.94,-97,-97,1,97,123.21,0.165711,20.7889,3.56405,609825.390783775,109000.427761994
2285,-95.08,28.04,-73,-73,1,73,123.21,0.203771,19.8823,3.60261,513872.325491062,63592.474219143
2286,-95.08,28.14,-55,-55,1,55,123.21,0.220919,22.06825,3.65076,689809.495150372,77513.186406113
2287,-95.08,28.24,-49,-49,1,49,123.21,0.301716,22.56965,3.70548,843631.758715402,91621.977646925
2288,-95.08,28.34,-39,-39,1,39,123.21,0.332871,24.3641,3.76324,2021503.49614283,200074.77529256
2289,-95.08,28.44,-36,-36,1,36,123.21,0.372841,24.10995,3.819905,2029080.36959484,195208.949723313
2290,-95.08,28.54,-32,-32,1,32,123.21,0.471475,26.06525,3.87142,2701338.97173768,280376.164764206
2291,-95.08,28.64,-29,-29,1,29,123.21,0.762008,26.04485,3.915185,2063835.91491636,217801.245928637
2292,-95.08,28.74,-22,-22,1,22,123.21,1.33103,26.51665,3.951175,861635.304545452,99023.8700998543
2293,-95.08,28.84,-19,-19,1,19,123.21,1.68702,27.48635,3.981145,591756.465124209,70511.2725240246
2294,-95.08,28.94,-18,-18,1,18,123.21,2.40236,26.73255,4.007415,407110.622673657,51118.3571745191
2295,-95.08,29.04,-14,-14,1,14,123.21,3.48658,24.9242,4.03217,175599.782911907,25558.5079437875
2296,-95.08,29.14,0,0,1,0,123.21,5.23804,25.8872,4.05778,244920.772966717,60312.0437271026
2297,-95.08,29.54,0,0,1,0,123.21,9.2281,26.55105,5.31639,311459.376687941,179581.084897908
2298,-95.08,29.64,0,0,1,0,123.21,10.6256,25.5843,5.354295,405535.954837928,230001.80584152
2300,-94.98,18.54,0,0,1,0,123.21,1.20211,26.30705,3.44626,293051.631746986,67258.3852397158
2302,-94.98,18.74,-92,-92,1,92,123.21,0.85105,17.6844,3.68712,181010.876194884,28690.444473922
2303,-94.98,18.84,-200,-200,1,200,123.21,0.696764,14.03755,3.8012,238057.940550614,251617.01637526
2394,-94.98,27.94,-101,-101,1,101,123.21,0.148808,18.73315,3.708895,330111.7136581,58457.0274164713
2395,-94.98,28.04,-74,-74,2,74,123.21,0.176193,19.8414,3.73376,252899.342212055,33183.2399486538
2396,-94.98,28.14,-55,-55,2,55,123.21,0.201946,22.046,3.767305,332885.296348669,40914.8376470729
2397,-94.98,28.24,-49,-49,2,49,123.21,0.251776,24.37295,3.807335,558770.652490879,75537.423216638
2398,-94.98,28.34,-42,-42,1,42,123.21,0.304773,24.9724,3.851065,2177831.69760597,248061.360716317
2399,-94.98,28.44,-38,-38,1,38,123.21,0.379998,22.5107,3.89515,1378736.67707432,137678.355394616
2400,-94.98,28.54,-32,-32,1,32,123.21,0.389404,23.62445,3.93624,1407962.37971724,155393.916655781
2401,-94.98,28.64,-29,-29,1,29,123.21,0.66477,24.4576,3.97213,1292137.09616041,147090.33026376
2402,-94.98,28.74,-24,-24,1,24,123.21,0.716436,22.8026,4.002665,441997.157733752,56730.0334743297
2403,-94.98,28.84,-19,-19,1,19,123.21,1.23214,27.48815,4.029115,546135.6092842,67104.7707549045
2404,-94.98,28.94,-18,-18,1,18,123.21,2.09673,27.63355,4.05302,413541.669425213,51668.7256004399
2405,-94.98,29.04,-16,-16,1,16,123.21,2.99318,26.5754,4.07552,250368.476104109,33804.2528951418
2406,-94.98,29.14,-12,-12,1,12,123.21,4.56366,27.4716,4.096675,204169.155578284,28449.9141824151
2412,-94.98,29.74,0,0,2,0,123.21,11.558,26.15525,5.45445,313205.47281463,173436.492028671
2413,-94.88,18.54,0,0,1,0,123.21,0.576716,26.36065,3.445955,280491.009495486,63791.6848712036
2414,-94.88,18.64,-100,-100,1,100,123.21,0.655053,20.6954,3.427055,603943.164535624,116129.883450289
2415,-94.88,18.74,-135,-135,1,135,123.21,0.521145,17.63395,3.5498,91947.6724099066,39197.866998423
2507,-94.88,27.94,-102,-102,1,102,123.21,0.152595,19.1357,3.84624,457203.873915149,84312.6207518154
2508,-94.88,28.04,-75,-75,2,75,123.21,0.165989,20.26945,3.859395,322108.420853337,43580.4386986174
2509,-94.88,28.14,-50,-50,1,50,123.21,0.202631,21.6776,3.880585,742314.694281851,85894.7887946491
2510,-94.88,28.24,-49,-49,2,49,123.21,0.238977,22.116,3.908395,323383.022121442,40007.8535251666
2511,-94.88,28.34,-42,-42,1,42,123.21,0.249808,22.9867,3.940645,1224269.51146206,138187.44611803
2512,-94.88,28.44,-38,-38,1,38,123.21,0.470363,24.5278,3.974365,1929944.34193837,223389.710223407
2513,-94.88,28.54,-33,-33,1,33,123.21,0.686107,22.6203,4.00625,1095912.17320076,125805.187475639
2514,-94.88,28.64,-29,-29,1,29,123.21,0.582824,22.166,4.033935,657833.966772292,81339.5444444072
2515,-94.88,28.74,-25,-25,2,25,123.21,0.845075,21.8865,4.057695,144575.233992056,19149.4981234623
2516,-94.88,28.84,-18,-18,1,18,123.21,1.04656,25.8622,4.078955,345746.661767836,45927.5408064311
2517,-94.88,28.94,-17,-17,2,17,123.21,1.82183,27.78925,4.09901,137495.737094915,17242.369994593
2518,-94.88,29.04,-18,-18,1,18,123.21,2.52874,26.668,4.11853,283862.40859616,36682.2808029341
2519,-94.88,29.14,-14,-14,1,14,123.21,4.08217,27.7059,4.13746,193325.095162646,25800.4813950601
2520,-94.88,29.24,-6,-6,2,6,123.21,5.23965,27.71445,4.155215,72032.1787590039,12389.4922420758
2526,-94.78,18.44,0,0,1,0,123.21,1.27626,20.2362,3.05434,74073.5343348979,19181.9165155146
2527,-94.78,18.54,-56,-56,1,56,123.21,0.940737,20.36825,3.162495,434041.424671541,52043.4574597905
2528,-94.78,18.64,-74,-74,1,74,123.21,0.822605,19.88045,3.28968,510357.371489851,66088.1070734536
2529,-94.78,18.74,-182,-182,1,182,123.21,0.602988,17.68255,3.42168,321157.135604119,199183.333125885
2621,-94.78,27.94,-103,-103,1,103,123.21,0.161825,18.90215,3.97189,342851.001976315,65775.8369820141
2622,-94.78,28.04,-73,-73,1,73,123.21,0.173171,19.956,3.9754,629916.37786641,85518.1300357588
2623,-94.78,28.14,-54,-54,1,54,123.21,0.201753,22.45005,3.986605,753237.099210345,100665.263538278
2624,-94.78,28.24,-49,-49,4,49,123.21,0.220795,21.77205,4.004735,70552.6818726165,11317.2300501938
2625,-94.78,28.34,-44,-44,4,44,123.21,0.278512,22.94845,4.028105,103461.725801134,16455.4957400182
2626,-94.78,28.44,-38,-38,1,38,123.21,0.63408,24.06575,4.0539,1439481.18826676,176902.373806843
2627,-94.78,28.54,-35,-35,1,35,123.21,0.921169,25.3322,4.07824,1848731.33529539,230886.39156949
2628,-94.78,28.64,-29,-29,1,29,123.21,0.887965,24.6587,4.09776,985072.08307827,120704.51150083
2629,-94.78,28.74,-24,-24,2,24,123.21,1.09492,25.4781,4.114,241227.673008798,29938.6269463408
2630,-94.78,28.84,-20,-20,2,20,123.21,1.13605,26.75275,4.12918,167235.80057003,20631.1568374504
2631,-94.78,28.94,-16,-16,2,16,123.21,1.66604,25.75445,4.14464,87499.1756686592,11747.1870368349
2632,-94.78,29.04,-18,-18,1,18,123.21,2.25416,25.344,4.160855,207072.487975173,27444.5951432917
2633,-94.78,29.14,-17,-17,1,17,123.21,3.6576,24.6663,4.177705,128524.14538697,18420.8652453947
2634,-94.78,29.24,-11,-11,1,11,123.21,5.33497,28.3286,4.19509,157474.918279233,21267.7115001123
2635,-94.78,29.34,0,0,1,0,123.21,6.20067,26.1254,4.21371,152724.796372222,36684.3769065599
2638,-94.78,29.64,-2,-2,1,2,123.21,12.1355,-4984.5972,5.555055,3.88502459178238e-12,2.6597087244828e-09
2640,-94.78,29.84,0,0,1,0,123.21,10.7278,25.54515,5.52815,916462.654183618,486876.317283687
2641,-94.68,18.44,-12,-12,1,12,123.21,1.40514,19.75,2.995355,40180.3107121986,6685.78551837072
2642,-94.68,18.54,-54,-54,1,54,123.21,1.00892,19.4523,3.075615,244848.518370716,34300.7758708261
2643,-94.68,18.64,-95,-95,1,95,123.21,0.835671,18.77825,3.1852,270071.096493371,42252.4989403871
2644,-94.68,18.74,-182,-182,1,182,123.21,0.541732,16.94835,3.313425,288655.209463864,179653.586585518
2736,-94.68,27.94,-108,-108,1,108,123.21,0.164698,16.04055,4.081685,98285.9398988667,25917.1550892574
2737,-94.68,28.04,-66,-66,2,66,123.21,0.16965,19.92125,4.07783,177945.625401813,25685.276365322
2738,-94.68,28.14,-55,-55,2,55,123.21,0.204425,20.2718,4.081375,122217.918305242,16500.3787501675
2739,-94.68,28.24,-50,-50,2,50,123.21,0.222528,22.6574,4.09212,227091.467243358,31857.8798645373
2740,-94.68,28.34,-42,-42,1,42,123.21,0.248373,21.8703,4.1089,621188.041490202,75922.4707932695
2741,-94.68,28.44,-39,-39,1,39,123.21,0.547751,24.1789,4.129115,1132284.09406199,144239.834599797
2742,-94.68,28.54,-34,-34,1,34,123.21,0.890484,24.2075,4.148145,1088824.04886627,136658.424140104
2743,-94.68,28.64,-30,-30,1,30,123.21,1.03077,24.54815,4.15963,876222.51493903,109521.527680301
2744,-94.68,28.74,-25,-25,1,25,123.21,1.23191,24.2102,4.168335,432143.736675516,56164.5994956894
2745,-94.68,28.84,-19,-19,1,19,123.21,1.18295,26.51085,4.177515,311377.071081203,39606.4287760169
2746,-94.68,28.94,-18,-18,2,18,123.21,1.48797,25.83785,4.18847,94288.3178628639,12227.3102600045
2747,-94.68,29.04,-20,-20,1,20,123.21,2.29794,25.261,4.2013,221158.863953384,28625.7845584466
2748,-94.68,29.14,-18,-18,1,18,123.21,3.40965,25.7423,4.215485,161202.55797988,21818.6860862729
2749,-94.68,29.24,-15,-15,1,15,123.21,4.70672,25.8315,4.230285,123557.466727992,17741.8179402559
2750,-94.68,29.34,-10,-10,1,10,123.21,5.86883,26.6939,4.2446,115878.056689222,17225.4437417733
2751,-94.68,29.44,-3,-3,2,3,123.21,6.48019,27.11985,4.255835,53735.3699732809,10734.3649669902
2753,-94.68,29.64,0,0,1,0,123.21,9.27566,26.81365,5.56386,1022041.66937102,539570.18398577
2754,-94.68,29.74,0,0,1,0,123.21,9.70989,26.5947,5.559495,1067199.94328632,561701.892444625
2755,-94.68,29.84,0,0,1,0,123.21,10.3398,26.301,5.556885,1142059.3062847,598284.533983345
2756,-94.58,18.34,-19,-19,1,19,123.21,3.99416,20.0718,2.907305,47914.7773147027,6895.21719292837
2757,-94.58,18.44,-48,-48,1,48,123.21,2.54588,19.4418,2.94105,155221.091056923,23527.3350330591
2758,-94.58,18.54,-71,-71,1,71,123.21,1.58118,18.5193,3.00167,243682.767326494,37653.0797684149
2759,-94.58,18.64,-92,-92,1,92,123.21,1.17758,17.0228,3.10205,127914.437759652,22980.4709972647
2852,-94.58,27.94,-105,-105,1,105,123.21,0.168232,19.7098,4.17199,279317.111067157,58961.7703665027
2853,-94.58,28.04,-61,-61,2,61,123.21,0.1749,18.9547,4.163405,64480.7788911676,10024.1006876526
2854,-94.58,28.14,-56,-56,1,56,123.21,0.201251,21.0613,4.16155,337563.824111307,44104.0482931946
2855,-94.58,28.24,-50,-50,2,50,123.21,0.221626,21.11685,4.16668,123289.405591751,16269.339562558
2856,-94.58,28.34,-42,-42,1,42,123.21,0.259855,22.18405,4.17819,532738.124647401,66081.4720308678
2857,-94.58,28.44,-40,-40,1,40,123.21,0.391402,23.8217,4.19417,793934.236491801,103172.469387245
2858,-94.58,28.54,-35,-35,1,35,123.21,0.662807,22.9514,4.210305,673374.016462298,81682.8719976716
2859,-94.58,28.64,-30,-30,1,30,123.21,0.657117,22.7583,4.21412,471017.629004411,58137.4921344173
2860,-94.58,28.74,-26,-26,1,26,123.21,0.970871,25.10725,4.216775,523825.175923277,64676.6585691117
2861,-94.58,28.84,-19,-19,1,19,123.21,0.948466,26.0025,4.221465,248478.100101176,32244.6777375579
2862,-94.58,28.94,-20,-20,1,20,123.21,1.27619,26.3577,4.22902,289822.350320131,36923.8018785464
2863,-94.58,29.04,-16,-16,2,16,123.21,1.87955,27.23255,4.239145,76406.883960343,9669.23890272064
2864,-94.58,29.14,-17,-17,1,17,123.21,2.92362,24.57005,4.250995,104852.587903042,14858.2562701273
2865,-94.58,29.24,-15,-15,1,15,123.21,3.43406,25.0491,4.263515,92922.7536530499,13351.3154467729
2866,-94.58,29.34,-12,-12,1,12,123.21,4.94281,26.5056,4.275605,105939.629249546,15582.3145915079
2867,-94.58,29.44,-9,-9,1,9,123.21,7.38396,27.1717,4.286355,107515.403723437,16448.2926329214
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,1072742.96925437,562795.388598897
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,287865.147351545,65162.5300309288
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,332220.056347699,47700.3270986439
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,204378.4588604,27996.7406441362
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,206134.594738376,30042.2177439981
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,172157.938550867,25451.0687493246
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,143891.349455215,33206.2667095116
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,123386.924702805,29972.7407878511
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,126908.625526741,18097.5945010432
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,272190.112328134,36424.5338297018
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,285671.151537089,38326.5431725536
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,668268.946331322,99725.416582857
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,617382.506707476,80567.9933802478
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,72406.7216820315,14953.9074990684
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,715495.813578546,89815.2634133072
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,451674.709018396,55953.5036274197
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,44275.2405715693,7021.07370731819
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,55458.7688893502,7730.38235476
2979,-94.48,29.04,-18,-18,1,18,123.21,1.71325,27.42515,4.273935,217009.320350397,27839.8651314155
2980,-94.48,29.14,-16,-16,1,16,123.21,2.56219,25.76785,4.284235,121271.939334845,16650.9612824569
2981,-94.48,29.24,-15,-15,2,15,123.21,3.29611,25.6253,4.295205,38427.8461249661,5504.52421302723
2982,-94.48,29.34,-14,-14,1,14,123.21,4.28327,26.16205,4.305915,97380.0083531285,14079.5877563744
2983,-94.48,29.44,-11,-11,1,11,123.21,5.70261,26.15755,4.315825,88176.082507389,13532.1017005317
2984,-94.48,29.54,0,0,2,0,123.21,7.32476,26.9255,4.324795,48503.1857267613,11559.472314868
2985,-94.38,18.14,0,0,1,0,123.21,2.11702,27.01155,3.461505,285400.800694889,64466.9199285603
2986,-94.38,18.24,-30,-30,1,30,123.21,6.96705,21.8729,2.83478,347986.512859487,43981.8048120759
2987,-94.38,18.34,-39,-39,1,39,123.21,4.34971,20.8648,2.848025,351188.597043804,43363.1400604207
2988,-94.38,18.44,-47,-47,1,47,123.21,2.52139,19.9181,2.87489,188610.069659127,27269.6248572328
2989,-94.38,18.54,-66,-66,1,66,123.21,1.71941,18.9376,2.92362,232863.151688681,36540.3575256383
2990,-94.38,18.64,-135,-135,1,135,123.21,0.974113,17.6177,2.998885,89280.0290273717,38545.6884515914
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,62185.5665930093,21148.5091095692
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,288167.641491646,42095.0978652033
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,259946.443115779,36193.9829149451
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,239577.460459805,33201.9312642251
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,296074.649734355,40670.4109799246
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,892156.053399576,129688.858446788
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,928440.132021666,124547.636578026
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,1027442.38223207,141169.444555405
3091,-94.38,28.74,-23,-23,4,23,123.21,0.663583,25.08435,4.287915,30670.7182163494,4977.43796964738
3092,-94.38,28.84,-24,-24,1,24,123.21,0.77812,26.1936,4.29146,389535.969433312,49485.0336129162
3093,-94.38,28.94,-17,-17,4,17,123.21,1.12794,26.40085,4.29738,19625.2594151546,3308.60841268378
3094,-94.38,29.04,-14,-14,1,14,123.21,1.37717,25.76325,4.305495,121987.733957364,17918.0081082257
3095,-94.38,29.14,-15,-15,1,15,123.21,2.34383,24.2634,4.315005,76140.8873828454,11341.6301708501
3096,-94.38,29.24,-16,-16,1,16,123.21,3.67563,25.6443,4.324985,94751.9570597086,13590.2955065976
3097,-94.38,29.34,-15,-15,1,15,123.21,3.99356,25.01425,4.3347,74873.653174173,11121.5576012247
3098,-94.38,29.44,-12,-12,1,12,123.21,5.3213,28.0614,4.34372,101480.793775499,14383.3222562434
3099,-94.28,18.24,-23,-23,1,23,123.21,5.53442,22.44335,2.8226,170415.530143874,19123.7574678663
3100,-94.28,18.34,-34,-34,1,34,123.21,3.82249,21.15965,2.830725,375405.138695972,45500.7726126918
3101,-94.28,18.44,-32,-32,1,32,123.21,2.03421,20.04695,2.854655,262878.716835487,36126.2864930692
3102,-94.28,18.54,-73,-73,1,73,123.21,1.13574,19.0807,2.898075,264656.859247886,37495.2467257028
3103,-94.28,18.64,-166,-166,1,166,123.21,0.845639,18.185,2.96396,520289.440036502,294567.320846086
3195,-94.28,27.84,-182,-182,3,182,123.21,0.138418,15.84725,4.32883,56047.8629057991,38612.4292739302
3196,-94.28,27.94,-113,-113,1,113,123.21,0.171752,18.91175,4.32046,78876.3692085148,23712.5854752284
3197,-94.28,28.04,-71,-71,2,71,123.21,0.203497,18.97295,4.312405,56835.6718812439,8861.14162032046
3198,-94.28,28.14,-61,-61,2,61,123.21,0.218514,21.06355,4.30633,111221.942745066,16429.2888695379
3199,-94.28,28.24,-52,-52,2,52,123.21,0.279373,20.6507,4.303255,68695.5302102846,9919.8515013496
3200,-94.28,28.34,-48,-48,1,48,123.21,0.273973,21.70615,4.303355,254495.809139588,36159.9152609279
3201,-94.28,28.44,-42,-42,1,42,123.21,0.317825,22.2734,4.30578,371607.201311169,50340.7788891408
3202,-94.28,28.54,-37,-37,1,37,123.21,0.394801,22.70205,4.30895,464235.376102945,60906.7695394139
3203,-94.28,28.64,-33,-33,1,33,123.21,0.533761,23.69975,4.311685,528638.624144797,70008.7424604185
3204,-94.28,28.74,-27,-27,1,27,123.21,0.623987,21.6925,4.314725,197825.643960655,27419.2275107317
3205,-94.28,28.84,-25,-25,1,25,123.21,0.702219,24.42915,4.31921,279041.888590784,37490.2584698308
3206,-94.28,28.94,-20,-20,1,20,123.21,0.917295,26.3659,4.32566,217335.971409779,29250.0559097407
3207,-94.28,29.04,-18,-18,1,18,123.21,1.06716,26.87635,4.33384,182600.020262838,24932.5406625941
3208,-94.28,29.14,-14,-14,2,14,123.21,1.75764,25.6405,4.343035,40730.2241498795,5893.2530738161
3209,-94.28,29.24,-14,-14,2,14,123.21,2.796,26.0921,4.35244,35848.0505840889,5223.34497336772
3210,-94.28,29.34,-15,-15,1,15,123.21,3.59603,26.37525,4.361455,91387.0316677842,13340.7100947888
3211,-94.28,29.44,-12,-12,1,12,123.21,4.56223,26.6847,4.369785,83151.1207194352,12626.6043443121
3212,-94.18,18.24,-11,-11,1,11,123.21,6.21558,22.91925,3.474515,80601.2882332913,9587.93910703803
3213,-94.18,18.34,-18,-18,1,18,123.21,3.60737,21.20565,2.81445,66880.0021226482,8661.67028011337
3214,-94.18,18.44,-27,-27,1,27,123.21,1.80459,19.94335,2.838945,158897.178830306,22116.3880215445
3215,-94.18,18.54,-76,-76,1,76,123.21,0.80917,18.9832,2.87742,221042.863272417,29673.7872328706
3216,-94.18,18.64,-175,-175,1,175,123.21,0.5576,18.39895,2.934655,470899.742812848,262393.426881732
3308,-94.18,27.84,-168,-168,1,168,123.21,0.136783,14.1659,4.341255,182024.01534563,108349.997806948
3309,-94.18,27.94,-102,-102,2,102,123.21,0.165052,19.18605,4.33684,53561.1862354187,10669.4490801429
3310,-94.18,28.04,-72,-72,1,72,123.21,0.191756,20.1412,4.33186,243373.495983717,36838.63299661
3311,-94.18,28.14,-61,-61,2,61,123.21,0.205813,19.9595,4.3278,66044.1571498402,10081.2838369935
3312,-94.18,28.24,-54,-54,2,54,123.21,0.244958,20.3136,4.325715,57267.2731865712,8563.61915845519
3313,-94.18,28.34,-47,-47,4,47,123.21,0.262977,20.79775,4.325945,21205.2895354434,3760.32104138767
3314,-94.18,28.44,-44,-44,1,44,123.21,0.335602,21.13265,4.32805,240678.505358969,34699.6846579442
3315,-94.18,28.54,-38,-38,2,38,123.21,0.403116,22.22025,4.331075,156146.51466399,21190.679194601
3316,-94.18,28.64,-32,-32,2,32,123.21,0.479522,24.5433,4.3344,224936.302206355,30457.4614978277
3317,-94.18,28.74,-26,-26,1,26,123.21,0.529436,23.5936,4.338385,241068.037918831,33367.1294928365
3318,-94.18,28.84,-24,-24,2,24,123.21,0.701156,25.77405,4.34371,123019.869554517,16126.1484094742
3319,-94.18,28.94,-20,-20,2,20,123.21,0.852149,25.49625,4.35069,68567.1566566737,9324.87303872767
3320,-94.18,29.04,-17,-17,2,17,123.21,1.01259,26.0067,4.35904,54454.6155052694,7620.40486578093
3321,-94.18,29.14,-11,-11,2,11,123.21,1.70336,25.3,4.36808,32719.3967016819,5168.85077785792
3322,-94.18,29.24,-14,-14,2,14,123.21,3.08374,26.13225,4.37711,32752.1257391425,4895.1284905283
3323,-94.18,29.34,-12,-12,2,12,123.21,3.81036,26.93875,4.385605,32036.2872505386,4907.58672607068
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,70378.6072328925,11205.0403446615
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,79975.9481926135,12934.8721480578
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,283592.62060697,65027.985450442
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,63666.3524570661,8701.21771699977
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,228082.906384833,33093.8262708674
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,153009.697552917,23318.9591427975
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,93172.8124386922,13429.0571745275
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,170461.127433521,166250.901862991
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,22802.924403664,3708.82139252733
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,64956.7002552537,10000.0930832981
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,229946.809993553,35549.418743475
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,62641.8499614199,9517.81265321937
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,119163.325659052,18905.8229840465
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,332672.830368419,49605.8947386378
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,333391.889751105,46738.8282742468
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,333141.798312581,46158.2081444648
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,275344.57784601,38393.3519080289
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,182180.12400015,26016.1086253087
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,66720.6779159311,9282.562363918
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,50448.7650305693,7223.55366272707
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,45402.0596426348,6594.67073719303
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,9475.16711676566,1744.0078064278
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,31641.3862185777,5084.49560874061
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,78794.3703521204,12246.7936718136
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,80032.9646412556,13629.8912179154
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,96747.1264554236,13471.3502808168
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,235516.867019236,34838.2576565301
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,91619.776252382,14892.5030263843
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,92739.988020294,15000.9573917639
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,189332.729492564,127100.528692915
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,172682.01705991,101927.49183089
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,62371.5122236633,10817.5812536167
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,219212.280777511,33358.5862348152
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,208564.924313919,32019.8395789426
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,49877.5970195157,11241.0278646301
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,130648.394600636,20360.3371478693
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,188403.618173499,28698.0446452464
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,301331.21014179,43494.501588388
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,342942.869223685,47923.7043890503
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,486480.60095894,68419.2922264634
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,106345.229543615,14575.3892014223
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,81466.6057576721,11325.6869971452
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,74819.6145239169,10391.2558258373
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,159111.041582191,23265.111104085
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,92543.5964417108,13851.2492167642
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,6656.39630561487,1282.01900210298
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,78197.2584979252,12459.4052610972
