FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
63,-97.58,22.34,-50,-50,1,50,123.21,0.668941,24.45535,4.48843,3025.13804396298,1090.18014236561
64,-97.58,22.44,-57,-57,1,57,123.21,0.710056,23.52315,4.551755,3800.99279932841,1596.23673576596
65,-97.58,22.54,-50,-50,1,50,123.21,0.454454,21.51475,4.603325,3060.99473299525,1456.47031044174
66,-97.58,22.64,-52,-52,1,52,123.21,0.425583,22.1257,4.624295,3248.96082404883,1672.60837015393
67,-97.58,22.74,-34,-34,1,34,123.21,0.261464,22.3974,4.63233,866.23438269906,464.204660225065
68,-97.58,22.84,-54,-54,1,54,123.21,0.431026,22.9389,4.63231,3165.66809051966,1698.53831492271
69,-97.58,22.94,-38,-38,1,38,123.21,0.559644,22.81115,4.625575,1455.66490937479,744.528578410861
70,-97.58,23.04,-50,-50,1,50,123.21,0.633473,22.83545,4.61156,3513.42928518398,1737.27635652432
71,-97.58,23.14,-52,-52,1,52,123.21,0.535259,22.534,4.5893,3768.40080171907,1708.95193008073
72,-97.58,23.24,-48,-48,1,48,123.21,0.50098,21.1474,4.55825,2966.48403074618,1203.47215117613
73,-97.58,23.34,-60,-60,1,60,123.21,0.530187,20.85775,4.51879,3315.9087997287,1170.29956710585
74,-97.58,23.44,-49,-49,1,49,123.21,0.525581,22.1154,4.47254,4057.77951269704,1249.89037161736
75,-97.58,23.54,-48,-48,1,48,123.21,0.543473,23.20995,4.422555,3736.93532347387,1088.70596555837
76,-97.58,23.64,-50,-50,1,50,123.21,0.393722,24.74295,4.375515,2542.60469328827,790.643112914855
77,-97.58,23.74,-48,-48,1,48,123.21,0.313205,25.05205,4.32606,2066.66721291613,625.062854525043
78,-97.58,23.84,-45,-45,1,45,123.21,0.363553,24.99755,4.27241,1715.68522962767,485.375158990083
79,-97.58,23.94,-41,-41,1,41,123.21,0.375376,24.9451,4.214505,1177.10228787322,305.96883654634
80,-97.58,24.04,-35,-35,1,35,123.21,0.36775,24.56285,4.15365,674.911534089502,162.47245171614
81,-97.58,24.14,-33,-33,1,33,123.21,0.332601,23.84355,4.092305,618.337711260988,147.080473792908
82,-97.58,24.24,-29,-29,1,29,123.21,0.342274,23.1358,4.033215,546.879701524065,135.62397467113
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,572.476824328373,139.856727796298
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,549.583292534358,144.231535531037
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,633.575117365717,174.580864391961
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,793.958281436676,218.698081849432
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,2114.7556700568,691.759772127601
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,1862.2242383523,549.235470615223
