FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,7125.89242685211,940.915545909006
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,20395.9942886152,7768.34951367896
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,14055.7257887825,1864.50472244569
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,9138.3338592506,1793.94215025135
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,21739.9756047018,3831.68565981374
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,19477.2758420658,3591.66329232518
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,33180.3906405726,18945.0209752871
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,5835.1733367835,774.256620942024
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,26740.6110451854,4872.997572651
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,3861.54508566048,1428.54276454936
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,141526.032441368,92557.6927551158
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,121692.040017227,25188.9236842884
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,35071.5428771535,5531.05993258649
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,52361.7574918357,7973.2867289724
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,50786.2936125517,7449.50412760781
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,42442.2339466555,6353.51419867087
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,49041.6568464011,8167.58080429026
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,27431.8485612554,4823.34894436763
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,36103.51426865,6064.69524715062
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,21865.8839458636,3715.59142022843
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,20488.9099391259,3401.26497135928
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,20250.6521870292,3667.13476110679
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,8047.57737708969,1579.68239261366
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,51872.4988908736,12772.4549092156
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,19146.2697018657,5045.11812185629
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,2215.38425741405,1187.95612607088
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,19033.7150320106,11051.3400130616
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,12349.9422468856,3900.39585866152
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,95915.9765389882,20276.3492616375
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,76456.8251360047,9042.00273670638
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,42768.4590621248,4926.61244842424
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,18641.0881436408,1987.4592903711
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,10486.1823576094,1119.08902719772
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,7397.24833482299,912.533676276599
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,6802.18060842931,890.371297642212
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,16345.5443452679,2598.55914695543
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,28810.6377906841,4585.29489276524
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,39625.2671604385,7170.70005429022
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,35141.2509505332,6888.46603207812
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,53876.1895320894,9037.86307279923
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,27465.7025581421,4844.38364009636
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,26748.3358331928,5027.86443988891
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,24813.2304060987,4880.84041067402
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,20922.068156984,4256.2529358662
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,5625.03279904696,1138.02480066578
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,39632.4184547335,6614.64407298516
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,30533.1712901095,6209.63134421838
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,45856.1911048138,9299.92154767528
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,7799.65228312865,1292.82102490237
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,7688.44739263929,1297.69807203556
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,40629.0168708843,8163.74177772059
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,28239.2629089477,5141.30113032757
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,11475.4372543082,1665.78160203992
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,15385.1029864542,2433.73389868301
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,8870.10030811648,1493.35011807844
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,11206.5883899331,1683.30341860111
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,21048.0948618438,2825.39779567263
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,5163.29402911689,872.857764402375
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,13326.0269800841,1906.949687648
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,8201.73675319019,1202.94716802764
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,57003.5767937056,11356.082135391
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,35778.1651545758,5610.20031326344
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,6995.32767414436,3186.26529663736
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,42235.7610275456,23711.0809901108
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,95733.5663711199,31946.9836182632
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,40890.2943056702,6182.71455283491
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,54630.3143538968,8487.70111601831
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,45272.8680196681,7336.76931876197
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,43361.130848355,6904.51949993382
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,49148.3345143238,8192.19556000642
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,20532.1289242622,3178.62682515767
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,17478.9828005067,2824.36045060682
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,27353.8909692164,4592.23596439435
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,36650.0990185219,6256.05323569483
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,7467.6014476281,1348.42986242733
5699,-92.08,29.14,-11,-11,2,11,123.21,6.08036,25.34735,4.2644,15078.435958753,2897.88194433909
5700,-92.08,29.24,-6,-6,2,6,123.21,8.94316,26.9581,4.28174,19083.9622669714,4363.5432412335
5701,-92.08,29.34,-4,-4,2,4,123.21,13.1958,29.4247,4.296905,2021.80168624518,1097.97617837287
5702,-92.08,29.44,-3,-3,1,3,123.21,17.187,30.96805,4.309825,22535.7522530311,13065.5578987505
5703,-92.08,29.54,-2,-2,1,2,123.21,14.5869,31.1671,4.321355,2589.51014255952,1616.99543607339
5706,-91.98,18.54,0,0,1,0,123.21,7.59983,17.447,3.568765,13498.1269995047,4507.21563305522
5708,-91.98,18.74,-3,-3,1,3,123.21,3.52048,28.2415,3.333995,175870.431881557,39558.4427256861
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,190827.380347069,32049.8140686571
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,36334.8551888169,3887.84861842169
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,20569.3396305719,2210.97003411997
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,10677.6382943351,1240.74749312326
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,7050.75361600527,928.141942538668
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,6671.61754092913,868.034733417466
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,15216.5939306028,2281.9646709216
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,20246.6975441128,3124.18321508477
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,47135.9300021216,8208.03805418035
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,27336.4613880806,4646.86290311261
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,44616.8424502087,7742.96858202381
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,30777.5482894778,4901.16240261845
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,23652.4782046675,4105.49942457705
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,10940.4913920364,1920.15273168361
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,22263.0872257259,4720.86025919078
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,9827.40860561701,1600.28153638926
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,8983.50743434792,1515.82110937178
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,18128.7173919843,3171.66315844522
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,10256.4084706651,1799.43945143211
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,8475.98010131173,1419.50911734448
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,6442.39192413369,1100.80129643752
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,6783.44837493645,1137.42608565858
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,8392.40736599233,1355.79691578591
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,20468.1246370367,3505.50791551838
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,13046.7296735218,1999.92263184729
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,42556.8350234793,7471.64236447976
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,18213.3790900929,2526.88527998696
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,5705.44082238778,943.898120335715
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,6151.41793307651,842.57328421959
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,10674.062513181,1486.27926695087
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,11079.6273655107,1700.05453963032
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,28261.9873045841,5535.08888818322
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,43449.1218730726,7457.63739578627
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,18628.0188506102,6450.02024306115
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,91696.1667995276,56753.5179774743
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,77609.6911083952,26130.7817884241
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,45612.6471922104,6974.34340882788
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,53048.8557812362,8634.1664008368
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,43071.0877159914,7128.89849932671
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,43450.361301015,6742.48011069202
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,29266.6227629858,4842.75168941436
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,18152.9771386349,2809.80810726132
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,15085.3189262376,2491.19416221679
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,18022.5300626703,2950.51517967262
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,20694.1673179926,3543.76728089685
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,7363.6305442191,1287.8813590731
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,15624.5791231117,3028.62625182788
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,4953.79668873531,1374.60350350139
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,2418.97547439581,1425.95928634535
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,1657.15482415457,1483.14215669606
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,115559.458156284,20746.6718049781
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,92023.8258972983,12283.1161405268
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,30960.2610411619,3297.28294169381
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,18520.2860227749,2054.22278468323
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,10046.3957958686,1233.39518204519
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,9481.36188425652,1335.64793932616
5827,-91.88,19.34,-31,-31,1,31,123.21,0.234208,26.1184,3.721515,8191.20075542389,1050.42010300042
5828,-91.88,19.44,-44,-44,1,44,123.21,0.199185,25.70145,3.80306,18061.2884477563,2661.38415358855
5829,-91.88,19.54,-45,-45,1,45,123.21,0.172017,25.2651,3.88174,18844.6904154424,2870.13823771596
5830,-91.88,19.64,-47,-47,1,47,123.21,0.162731,24.2395,3.95402,14462.1775233672,2330.48309181818
5831,-91.88,19.74,-50,-50,1,50,123.21,0.146585,23.0553,4.02046,15025.4663173033,2406.77428994882
5832,-91.88,19.84,-54,-54,1,54,123.21,0.141355,22.00185,4.08269,23840.7523133106,3780.45247638242
5833,-91.88,19.94,-54,-54,1,54,123.21,0.134422,21.3969,4.141355,25298.7275859619,4034.97246298514
5834,-91.88,20.04,-46,-46,1,46,123.21,0.146169,21.52525,4.19563,14988.3200590367,2433.19463404986
5835,-91.88,20.14,-45,-45,1,45,123.21,0.15286,22.18985,4.24362,13497.4696302952,2200.65157072652
5836,-91.88,20.24,-42,-42,1,42,123.21,0.170018,23.24865,4.28292,9952.35732246579,1658.71114144406
5837,-91.88,20.34,-33,-33,1,33,123.21,0.150651,24.53155,4.311125,8658.50849202294,1439.43421133035
5838,-91.88,20.44,-39,-39,1,39,123.21,0.161656,25.7165,4.32615,18572.8915386855,3335.62354901012
5839,-91.88,20.54,-13,-13,1,13,123.21,0.176934,26.87495,4.32649,35854.5073211639,6989.66905541226
5840,-91.88,20.64,-19,-19,1,19,123.21,0.127463,27.79975,4.311555,13061.8596546827,2285.10171190158
5841,-91.88,20.74,-34,-34,1,34,123.21,0.122066,28.10825,4.281925,8911.62850416446,1546.67872928543
5842,-91.88,20.84,-31,-31,1,31,123.21,0.118675,27.98725,4.23903,6765.23032773125,1140.32522957315
5843,-91.88,20.94,-45,-45,1,45,123.21,0.123492,27.67915,4.18518,12153.4294044137,2330.87470149262
5844,-91.88,21.04,-44,-44,1,44,123.21,0.122483,27.3236,4.12439,11840.559664459,2182.25715356132
5845,-91.88,21.14,-16,-16,1,16,123.21,0.122232,26.489,4.063275,15980.2643774641,2888.49723157995
5846,-91.88,21.24,-47,-47,1,47,123.21,0.14139,25.12585,4.007675,18368.8449357532,3121.15312657342
5847,-91.88,21.34,-39,-39,1,39,123.21,0.129526,23.6235,3.962525,7296.74365713563,1024.76829919073
5848,-91.88,21.44,-45,-45,1,45,123.21,0.126221,23.2496,3.932155,11100.9921624294,1599.76558346398
5849,-91.88,21.54,-46,-46,1,46,123.21,0.126015,23.96665,3.92017,12302.0559629886,1903.69695628705
5850,-91.88,21.64,-46,-46,1,46,123.21,0.126259,24.99135,3.929005,17430.6064639197,2769.73068270584
5851,-91.88,21.74,-37,-37,1,37,123.21,0.12811,25.67875,3.959555,12100.4104915878,1747.61687394704
5852,-91.88,21.84,-23,-23,1,23,123.21,0.120411,25.375,4.011255,9075.37359680794,1472.23177827497
5853,-91.88,21.94,-18,-18,1,18,123.21,0.111859,23.50885,4.08252,6681.69472255929,1303.95367496691
5854,-91.88,22.04,-80,-80,1,80,123.21,0.102962,20.3586,4.1712,34905.8869008792,5931.54268626182
5855,-91.88,22.14,-87,-87,1,87,123.21,0.0954529,17.6067,4.27464,36717.2359147076,7368.49466526312
5913,-91.88,27.94,-167,-167,1,167,123.21,0.171891,16.69965,4.056715,432719.359290621,292906.504130904
5914,-91.88,28.04,-101,-101,1,101,123.21,0.207955,18.3218,4.062225,48224.5487340723,9655.32983042338
5915,-91.88,28.14,-85,-85,1,85,123.21,0.279722,20.0354,4.07364,49655.5662670213,7851.5861056297
5916,-91.88,28.24,-70,-70,1,70,123.21,0.362819,18.8785,4.08943,32253.1347314445,5620.02729192147
5917,-91.88,28.34,-63,-63,1,63,123.21,0.444442,20.12265,4.108035,45815.5599129835,7506.80133314686
5918,-91.88,28.44,-56,-56,1,56,123.21,0.527236,20.38965,4.127805,40719.283467214,6540.81017736956
5919,-91.88,28.54,-44,-44,1,44,123.21,0.725113,22.46335,4.14717,18508.2223457462,2947.56638575194
5920,-91.88,28.64,-37,-37,1,37,123.21,1.29841,22.5566,4.165035,19441.9326014515,3142.762394372
5921,-91.88,28.74,-30,-30,1,30,123.21,1.80728,22.79055,4.18135,18366.6527929932,2996.00007148928
5922,-91.88,28.84,-25,-25,2,25,123.21,2.14987,24.2448,4.196595,36096.0930404426,6120.15425632375
5923,-91.88,28.94,-20,-20,1,20,123.21,3.04786,25.5094,4.211365,26765.1435875611,4352.28831196798
5924,-91.88,29.04,-14,-14,1,14,123.21,5.63333,26.7669,4.22603,5608.46731591672,969.062521626357
5925,-91.88,29.14,-7,-7,2,7,123.21,8.82091,27.77765,4.24045,12488.0821275876,2710.83492772544
5926,-91.88,29.24,-5,-5,2,5,123.21,12.4079,15.435485,4.253955,383.708007537426,212.299283426157
5927,-91.88,29.34,-6,-6,1,6,123.21,17.0775,26.59595,4.26552,5376.52834473674,3120.56718384004
5928,-91.88,29.44,-2,-2,1,2,123.21,19.4103,31.89275,4.27466,16395.6465998223,12495.8906157206
5931,-91.88,29.74,-2,-2,1,2,123.21,19.5211,29.1853,4.27013,37965.5291022213,25677.4284705692
5935,-91.78,18.84,-11,-11,1,11,123.21,2.55718,27.4995,3.502645,60008.566075109,7909.93586007776
5936,-91.78,18.94,-14,-14,1,14,123.21,1.70372,27.28185,3.54437,41454.1229758283,4895.91402008137
5937,-91.78,19.04,-13,-13,1,13,123.21,1.06668,26.9849,3.59677,35720.9702197087,4747.20403971046
5938,-91.78,19.14,-18,-18,1,18,123.21,0.541262,26.60135,3.660735,14252.8478902858,1855.33457612054
5939,-91.78,19.24,-21,-21,1,21,123.21,0.295173,26.1039,3.73471,11104.8921754288,1574.40145738747
5940,-91.78,19.34,-25,-25,1,25,123.21,0.238191,25.3963,3.815445,9648.87877332016,1348.28125029135
5941,-91.78,19.44,-38,-38,1,38,123.21,0.202421,24.22575,3.897945,8586.28642410325,1146.40285774765
5942,-91.78,19.54,-37,-37,1,37,123.21,0.195143,22.30825,3.975485,8985.40526575679,1225.43366726141
5943,-91.78,19.64,-42,-42,1,42,123.21,0.176038,22.25685,4.042165,10717.8179388954,1532.08941508072
5944,-91.78,19.74,-44,-44,1,44,123.21,0.155451,22.2125,4.10092,11088.4105139353,1711.33788135097
5945,-91.78,19.84,-44,-44,1,44,123.21,0.158082,22.264,4.15531,10619.7947963826,1701.18801644635
5946,-91.78,19.94,-44,-44,1,44,123.21,0.162756,22.6247,4.206745,10060.7818999178,1649.57786350063
5947,-91.78,20.04,-41,-41,1,41,123.21,0.174578,22.93035,4.25459,8841.95852673359,1420.56800426716
5948,-91.78,20.14,-42,-42,1,42,123.21,0.186709,23.54545,4.29694,10649.9090221872,1819.75594800952
5949,-91.78,20.24,-44,-44,1,44,123.21,0.189991,24.44805,4.331405,17458.7160718778,3274.56977087194
5950,-91.78,20.34,-37,-37,1,37,123.21,0.171721,25.4365,4.355685,18374.6464822078,3295.98481668305
5951,-91.78,20.44,-20,-20,1,20,123.21,0.150506,26.3213,4.36785,21874.9160759415,4167.43133180602
5952,-91.78,20.54,-25,-25,1,25,123.21,0.145167,27.0809,4.366505,14176.1611150373,2572.05283945636
5953,-91.78,20.64,-54,-54,1,54,123.21,0.143296,27.62715,4.351005,43793.5236529624,9332.65633498952
5954,-91.78,20.74,-32,-32,1,32,123.21,0.133568,27.83665,4.322385,10032.18372363,1759.88395852308
5955,-91.78,20.84,-44,-44,1,44,123.21,0.128796,27.77725,4.28251,15141.7592009444,2906.02301029207
5956,-91.78,20.94,-55,-55,1,55,123.21,0.128606,27.595,4.23409,27116.8343198233,5472.70346870394
5957,-91.78,21.04,-53,-53,1,53,123.21,0.134294,27.3516,4.18095,22577.2549007578,4509.65009061132
5958,-91.78,21.14,-34,-34,1,34,123.21,0.131181,26.4923,4.128035,8424.74317771756,1399.08883011371
5959,-91.78,21.24,-2,-2,1,2,123.21,0.1508,25.461,4.08017,148668.42312313,45585.1559508695
5960,-91.78,21.34,-31,-31,1,31,123.21,0.141097,24.5741,4.041635,5978.011980422,916.890770550904
5961,-91.78,21.44,-42,-42,1,42,123.21,0.137372,24.3837,4.016125,9584.56221862089,1506.68389226658
5962,-91.78,21.54,-44,-44,1,44,123.21,0.136475,24.9369,4.006635,13763.4533507077,2224.50474143005
5963,-91.78,21.64,-44,-44,1,44,123.21,0.13361,25.54435,4.01527,16650.0204670739,2741.55578564268
5964,-91.78,21.74,-44,-44,1,44,123.21,0.120916,25.8253,4.043085,16508.3976897439,2816.6258483793
5965,-91.78,21.84,-48,-48,1,48,123.21,0.1147,25.44745,4.090215,18634.4682926703,3473.34957025137
5966,-91.78,21.94,-41,-41,1,41,123.21,0.11436,24.23595,4.156205,7086.35212200292,1245.56794287748
5967,-91.78,22.04,-65,-65,1,65,123.21,0.111063,22.5096,4.240235,32277.1340179036,6165.39091253954
5968,-91.78,22.14,-101,-101,1,101,123.21,0.103631,20.89585,4.34102,122462.7966528,29348.4852152451
5969,-91.78,22.24,-140,-140,1,140,123.21,0.0962814,19.31595,4.4559,93431.9854681926,55612.0375435017
6026,-91.78,27.94,-154,-154,1,154,123.21,0.169567,16.5567,4.12187,154919.078720263,112250.007868618
6027,-91.78,28.04,-103,-103,1,103,123.21,0.203865,18.4881,4.11915,40979.433432318,8763.1954550659
6028,-91.78,28.14,-85,-85,1,85,123.21,0.306664,19.88785,4.12181,46322.463780928,7480.53035743959
6029,-91.78,28.24,-72,-72,1,72,123.21,0.352603,19.30845,4.128825,33132.1760790437,5574.24589305375
6030,-91.78,28.34,-62,-62,1,62,123.21,0.444736,20.9961,4.13903,51631.5805968037,8433.85395741949
6031,-91.78,28.44,-56,-56,1,56,123.21,0.575287,20.70405,4.150995,45346.0907978955,7236.48228507579
6032,-91.78,28.54,-46,-46,1,46,123.21,0.884401,21.03545,4.16304,32860.4515107965,5387.16511539042
6033,-91.78,28.64,-35,-35,1,35,123.21,1.45716,22.2377,4.17374,21750.9879764247,3537.9841997609
6034,-91.78,28.74,-29,-29,1,29,123.21,2.474,24.29515,4.18352,17463.3888533008,2925.2722689782
6035,-91.78,28.84,-23,-23,1,23,123.21,2.92641,23.66025,4.193155,13404.9315697475,2313.88653469533
6036,-91.78,28.94,-19,-19,1,19,123.21,4.16625,24.30955,4.203385,6187.93112567858,1125.28559854796
6037,-91.78,29.04,-12,-12,2,12,123.21,7.00363,25.23065,4.21462,9205.27445494807,1889.50771122288
6038,-91.78,29.14,-6,-6,2,6,123.21,10.7421,25.29485,4.2267,3137.71254930031,996.759750410993
6039,-91.78,29.24,-6,-6,2,6,123.21,15.1259,14.53482,4.238735,408.238422014245,276.583846149061
6040,-91.78,29.34,-6,-6,1,6,123.21,20.3064,26.419,4.24924,9544.43403278485,6623.76112629506
6041,-91.78,29.44,-2,-2,1,2,123.21,20.0983,31.4884,4.256735,23273.1861234031,16704.2447449631
6042,-91.78,29.54,-2,-2,4,2,123.21,17.845,33.1736,4.25938,1001.97547400844,1256.08268901516
6044,-91.78,29.74,-2,-2,1,2,123.21,23.4441,29.4062,4.27013,1939.82888316068,2808.22678440704
6048,-91.68,18.84,-11,-11,1,11,123.21,2.85344,27.09755,3.588655,53249.3570336824,7367.29130972736
6049,-91.68,18.94,-7,-7,1,7,123.21,1.85021,26.8745,3.632375,155797.142701433,29689.7103078556
6050,-91.68,19.04,-12,-12,1,12,123.21,1.21944,26.59445,3.686115,61294.4800471149,8975.41052830042
6051,-91.68,19.14,-13,-13,1,13,123.21,0.600667,26.2429,3.75075,38066.7990570211,5962.47851004513
6052,-91.68,19.24,-20,-20,1,20,123.21,0.334027,25.81975,3.82529,15543.9072870724,2337.38524105623
6053,-91.68,19.34,-26,-26,1,26,123.21,0.260434,25.341,3.9071,10544.2769986986,1479.86938763945
6054,-91.68,19.44,-34,-34,1,34,123.21,0.210217,24.8687,3.99122,8594.90436562507,1203.46311117547
6055,-91.68,19.54,-32,-32,1,32,123.21,0.199399,24.4644,4.068975,5984.30295487555,925.276833600495
