FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
1382,-95.98,28.34,-23,-23,1,23,123.21,0.680527,25.2752,2.971375,38.6230347393133,16.5871110421823
1383,-95.98,28.44,-19,-19,1,19,123.21,1.70715,25.44125,3.042725,16.1829900771924,7.57084865864355
1384,-95.98,28.54,-13,-13,1,13,123.21,3.38083,28.20515,3.10751,7.49619436262742,4.16995908231866
1385,-95.88,18.94,-23,-23,1,23,123.21,3.71111,27.60345,4.495465,77.7926131591254,51.1946304685398
1386,-95.88,19.04,-22,-22,1,22,123.21,3.8758,25.5199,4.51722,54.6938894621137,37.3704483669144
1387,-95.88,19.14,-36,-36,1,36,123.21,2.14386,21.2315,4.538195,135.925900044705,88.8367337345569
1388,-95.88,19.24,-59,-59,1,59,123.21,1.38393,17.28015,4.557835,444.731059965163,289.549415234357
1389,-95.88,19.34,-176,-176,1,176,123.21,0.856955,14.88495,4.57675,1140.79381054505,2390.29868476825
1472,-95.88,27.64,-166,-166,1,166,123.21,0.178575,14.7408,2.650045,81.2762109862679,231.186203925757
1473,-95.88,27.74,-81,-81,2,81,123.21,0.194968,19.95705,2.645165,1199.88921242345,379.084816287899
1474,-95.88,27.84,-61,-61,1,61,123.21,0.18828,22.183,2.674125,459.677213052003,149.706113352793
1475,-95.88,27.94,-54,-54,1,54,123.21,0.196856,22.167,2.72777,196.094814707741,74.217809415927
1476,-95.88,28.04,-46,-46,1,46,123.21,0.251006,23.06465,2.798955,113.588072738511,44.5304267448635
1477,-95.88,28.14,-36,-36,1,36,123.21,0.341925,22.8618,2.88219,86.2228561252278,31.3465925768828
1478,-95.88,28.24,-30,-30,1,30,123.21,0.526397,23.50285,2.972635,62.4949988919044,23.3178688129239
1479,-95.88,28.34,-24,-24,1,24,123.21,0.717898,27.4445,3.065025,49.5393692906612,20.9504945803963
1480,-95.88,28.44,-21,-21,1,21,123.21,1.33501,28.3281,3.15325,31.5281861488074,14.1126489403119
1481,-95.88,28.54,-15,-15,1,15,123.21,1.99368,29.11395,3.23142,16.5961839585743,7.94411994007569
1482,-95.78,18.94,-21,-21,1,21,123.21,4.60335,27.69,4.46937,56.9524192715642,39.1751875808509
1483,-95.78,19.04,-34,-34,1,34,123.21,3.35212,24.9887,4.4953,138.942557027728,95.2795551084998
1484,-95.78,19.14,-51,-51,1,51,123.21,1.8053,18.52045,4.520915,186.064298073081,123.204553414341
1570,-95.78,27.74,-84,-84,2,84,123.21,0.190047,19.08055,2.6548,1038.97456636198,335.615223257879
1571,-95.78,27.84,-63,-63,1,63,123.21,0.199566,21.9879,2.69872,554.735972144794,180.754512263803
1572,-95.78,27.94,-55,-55,1,55,123.21,0.181616,22.94335,2.767325,234.032878805617,89.2693311447151
1573,-95.78,28.04,-46,-46,1,46,123.21,0.26527,21.45835,2.85329,93.0519411116496,36.7908007088169
1574,-95.78,28.14,-39,-39,1,39,123.21,0.321957,22.8873,2.951785,85.4823889540151,31.7520250555741
1575,-95.78,28.24,-32,-32,1,32,123.21,0.429519,23.56965,3.05866,69.7691974959966,26.3123530003218
1576,-95.78,28.34,-26,-26,1,26,123.21,0.656096,26.1068,3.16869,56.6462814342664,22.9128621994637
1577,-95.78,28.44,-23,-23,1,23,123.21,1.32812,26.1024,3.27418,38.4532978989528,16.4289101609995
1578,-95.78,28.54,-17,-17,1,17,123.21,2.11862,27.54955,3.36476,22.8655399551195,10.4982277093415
1579,-95.78,28.64,-12,-12,2,12,123.21,3.16953,28.76075,3.43148,23.29544841236,12.5446683447037
1580,-95.68,18.84,-32,-32,1,32,123.21,3.58529,26.9529,4.393985,147.137429893118,93.8795136949267
1581,-95.68,18.94,-53,-53,1,53,123.21,2.99673,25.05895,4.430845,302.623079765168,206.692684685376
1582,-95.68,19.04,-68,-68,1,68,123.21,1.98282,20.8975,4.465835,1309.00073169661,739.120006291021
1583,-95.68,19.14,-134,-134,1,134,123.21,1.33223,15.2775,4.49896,15.4149083707899,36.8691413738544
1669,-95.68,27.74,-110,-110,1,110,123.21,0.203686,17.01445,2.684045,167.364271219798,136.32243153219
1670,-95.68,27.84,-65,-65,1,65,123.21,0.171442,20.52215,2.74278,581.197389389202,190.924418598664
1671,-95.68,27.94,-58,-58,1,58,123.21,0.194605,21.31385,2.824035,273.623940277239,98.1357992763795
1672,-95.68,28.04,-50,-50,1,50,123.21,0.272947,21.5331,2.92143,109.938551692031,44.4568600506775
1673,-95.68,28.14,-41,-41,1,41,123.21,0.310764,22.0326,3.03135,76.1304212148827,29.6228453181992
1674,-95.68,28.24,-35,-35,1,35,123.21,0.446003,23.24365,3.150765,76.384009924951,28.9399398020162
1675,-95.68,28.34,-27,-27,1,27,123.21,0.576154,25.83885,3.275165,75.9292649888007,30.2839300475018
1676,-95.68,28.44,-26,-26,1,26,123.21,0.892034,26.21125,3.396175,86.2863182553698,33.3876522103449
1677,-95.68,28.54,-20,-20,1,20,123.21,1.76322,27.5246,3.49856,47.51160729546,19.8939810543518
1678,-95.68,28.64,-14,-14,1,14,123.21,2.31227,27.7168,3.560185,24.3687587098612,11.5890739043264
1679,-95.58,18.84,-56,-56,1,56,123.21,2.6765,24.88465,4.338535,413.294510738081,252.446630052697
1680,-95.58,18.94,-75,-75,1,75,123.21,1.38005,22.3495,4.38516,2182.96649038247,1002.04178899589
1681,-95.58,19.04,-114,-114,1,114,123.21,1.2729,19.83365,4.429925,265.222662506699,286.173695637076
1768,-95.58,27.74,-124,-124,1,124,123.21,0.1726,12.2071,2.749255,12.1527695491558,21.3567184077691
1769,-95.58,27.84,-73,-73,1,73,123.21,0.143301,18.8005,2.81618,710.728343908188,230.012710290525
1770,-95.58,27.94,-60,-60,1,60,123.21,0.180688,22.24245,2.903055,363.487503753194,128.992647961265
1771,-95.58,28.04,-52,-52,1,52,123.21,0.239973,20.37855,3.004945,109.912334694526,45.573784913902
1772,-95.58,28.14,-45,-45,1,45,123.21,0.306979,20.15505,3.11915,67.8799833144161,28.6645746730418
1773,-95.58,28.24,-37,-37,1,37,123.21,0.414439,22.87055,3.24344,89.4305510539907,34.2636419555892
1774,-95.58,28.34,-29,-29,1,29,123.21,0.538871,23.2234,3.37419,90.0933651804038,35.9131301765713
1775,-95.58,28.44,-27,-27,1,27,123.21,0.772466,27.1485,3.504205,137.454593410555,49.6363785729569
1776,-95.58,28.54,-22,-22,1,22,123.21,1.18688,26.01935,3.61803,68.7716446085907,27.2691132884093
1777,-95.58,28.64,-15,-15,2,15,123.21,1.69349,27.372,3.6686,49.3457687802771,21.6609863388587
1778,-95.58,28.74,-13,-13,1,13,123.21,4.19342,26.63855,3.70007,12.614976916562,7.42760766640772
1779,-95.48,18.74,-4,-4,1,4,123.21,1.47201,26.21065,3.45536,13.1366818892161,14.1237476280851
1780,-95.48,18.84,-66,-66,1,66,123.21,1.30672,22.69705,4.275185,1433.67528971428,621.920982224294
1781,-95.48,18.94,-112,-112,1,112,123.21,0.706321,18.9596,4.33217,392.209528814411,359.385954344429
1870,-95.48,27.84,-87,-87,1,87,123.21,0.144861,19.0722,2.92462,563.34154401844,194.714950092609
1871,-95.48,27.94,-67,-67,1,67,123.21,0.207737,22.30655,3.006535,669.498939385581,234.336666333599
1872,-95.48,28.04,-53,-53,1,53,123.21,0.206853,22.14905,3.103955,143.245056680992,58.6973413248681
1873,-95.48,28.14,-48,-48,1,48,123.21,0.298151,22.18115,3.213575,105.010760374548,43.1364988119611
1874,-95.48,28.24,-39,-39,1,39,123.21,0.361127,21.55855,3.33258,102.60385608079,40.6758996751477
1875,-95.48,28.34,-32,-32,1,32,123.21,0.567772,23.6307,3.456465,134.298139098077,48.40639572489
1876,-95.48,28.44,-29,-29,1,29,123.21,0.864275,24.87205,3.576445,131.18954507068,44.2613396656069
1877,-95.48,28.54,-26,-26,1,26,123.21,1.153,25.4461,3.67662,94.4472351828241,33.2223302000564
1878,-95.48,28.64,-18,-18,1,18,123.21,1.58754,27.4825,3.73406,41.2788955170301,17.3788779872891
1879,-95.48,28.74,-15,-15,1,15,123.21,2.5671,29.2553,3.7683,25.7215431971573,11.9709149258445
1880,-95.48,28.84,-7,-7,2,7,123.21,4.80595,27.747,3.79169,12.9274855119495,11.2679316539175
1881,-95.38,18.74,-11,-11,1,11,123.21,0.956865,24.08905,3.452565,19.3701258378494,12.6415708944894
1882,-95.38,18.84,-86,-86,1,86,123.21,0.626281,20.81215,4.202645,1547.1516984657,514.58571672581
1972,-95.38,27.84,-115,-115,1,115,123.21,0.151628,21.05665,3.06126,92.820211197125,107.314211232133
1973,-95.38,27.94,-75,-75,1,75,123.21,0.182709,21.83965,3.13091,814.067787826989,289.162987504197
1974,-95.38,28.04,-57,-57,1,57,123.21,0.22736,21.8418,3.2167,242.026711147745,90.914769259458
1975,-95.38,28.14,-49,-49,1,49,123.21,0.286511,21.9175,3.314465,137.33855582245,56.0201898215844
1976,-95.38,28.24,-41,-41,1,41,123.21,0.323839,21.34035,3.42053,131.535401118405,51.2397483723017
1977,-95.38,28.34,-35,-35,1,35,123.21,0.386196,22.44155,3.529745,162.200266086453,58.4600360728988
1978,-95.38,28.44,-31,-31,1,31,123.21,0.560424,23.1318,3.633725,143.403056916793,49.4571574269591
1979,-95.38,28.54,-28,-28,1,28,123.21,0.825643,25.92885,3.720565,129.487751906851,43.23173342988
1980,-95.38,28.64,-22,-22,1,22,123.21,1.10772,25.88485,3.77975,61.4094984597725,24.0345121437892
1981,-95.38,28.74,-18,-18,1,18,123.21,1.88115,27.44665,3.818755,33.7783863327821,14.1408541067539
1982,-95.38,28.84,-9,-9,1,9,123.21,3.30648,26.19515,3.847295,9.38813718611251,6.48528723107327
1983,-95.28,18.74,-28,-28,1,28,123.21,1.16665,21.9611,3.45043,67.5278726520854,27.5873845679228
1984,-95.28,18.84,-110,-110,1,110,123.21,0.850366,19.1975,4.119775,312.381256540998,250.289940728276
2074,-95.28,27.84,-145,-145,1,145,123.21,0.148035,16.35955,3.21514,7.84076989042224,24.143666017645
2075,-95.28,27.94,-87,-87,1,87,123.21,0.180329,19.11675,3.26967,645.241478518993,254.019430183443
2076,-95.28,28.04,-61,-61,1,61,123.21,0.219311,20.08025,3.34001,443.132381040786,155.614115658981
2077,-95.28,28.14,-51,-51,1,51,123.21,0.240922,19.99525,3.421785,178.621921335448,72.8793596391498
2078,-95.28,28.24,-45,-45,1,45,123.21,0.280614,21.33835,3.511,172.590825313992,65.5467209336703
2079,-95.28,28.34,-36,-36,2,36,123.21,0.315516,22.29245,3.602635,276.224076717713,104.152340096305
2080,-95.28,28.44,-34,-34,2,34,123.21,0.346199,22.688,3.68978,259.598904736569,96.2406238344911
2081,-95.28,28.54,-29,-29,1,29,123.21,0.415516,24.47155,3.76432,138.900716373057,47.8772949408399
2082,-95.28,28.64,-25,-25,1,25,123.21,0.641529,23.7085,3.82066,78.8808445115666,30.2579916925015
2083,-95.28,28.74,-20,-20,1,20,123.21,1.40333,26.354,3.861355,43.1522091705419,17.4632627566437
2084,-95.28,28.84,-18,-18,1,18,123.21,2.26633,26.9853,3.891945,27.1810849950448,11.7549267570126
2085,-95.28,28.94,-8,-8,1,8,123.21,3.6834,28.08775,3.91728,9.6544948294505,7.29578506351269
2086,-95.18,18.64,0,0,1,0,123.21,0.659387,25.9635,3.448365,14.8304087460138,21.5423694088604
2087,-95.18,18.74,-125,-125,1,125,123.21,0.783661,21.75615,3.93035,33.1485829137595,58.9143194227333
2088,-95.18,18.84,-119,-119,1,119,123.21,0.611476,18.11975,4.025725,62.0848322575087,86.7176578872027
2178,-95.18,27.84,-189,-189,1,189,123.21,0.136038,16.91825,3.376475,9082.86584363455,13560.8790637658
2179,-95.18,27.94,-91,-91,2,91,123.21,0.165739,19.3105,3.41601,1526.91629974511,612.139185956173
2180,-95.18,28.04,-65,-65,1,65,123.21,0.1971,19.3698,3.470005,879.370522127048,298.2672785606
2181,-95.18,28.14,-53,-53,1,53,123.21,0.229443,21.53925,3.534585,308.607574048521,114.173693860355
2182,-95.18,28.24,-47,-47,1,47,123.21,0.288585,24.19375,3.606045,262.524008275882,97.6746314577836
2183,-95.18,28.34,-37,-37,1,37,123.21,0.293628,23.216,3.680025,191.765671197502,65.2882833634988
2184,-95.18,28.44,-35,-35,1,35,123.21,0.352655,21.1668,3.75118,136.716771716361,49.4400065475027
2185,-95.18,28.54,-29,-29,2,29,123.21,0.494799,26.56425,3.813935,245.512309942371,87.0936089346279
2186,-95.18,28.64,-27,-27,1,27,123.21,0.630318,25.7734,3.864755,112.570653534614,38.5725547916476
2187,-95.18,28.74,-21,-21,1,21,123.21,1.38079,25.42175,3.90428,43.4506294696904,17.5028469835072
2188,-95.18,28.84,-19,-19,1,19,123.21,1.95143,26.48245,3.935565,31.822640955,13.4000831431536
2189,-95.18,28.94,-16,-16,1,16,123.21,3.08251,27.37105,3.961855,18.7812469590584,9.24919627500988
2190,-95.18,29.04,-5,-5,1,5,123.21,4.70941,26.1325,3.98549,6.15916018304575,6.23601433223743
2192,-95.08,18.74,-91,-91,1,91,123.21,0.978806,19.6293,3.821075,748.259643397528,253.969669983556
2284,-95.08,27.94,-97,-97,1,97,123.21,0.165711,20.7889,3.56405,1401.10462987225,549.296075475133
2285,-95.08,28.04,-73,-73,1,73,123.21,0.203771,19.8823,3.60261,1567.50075181788,512.899464289931
2286,-95.08,28.14,-55,-55,1,55,123.21,0.220919,22.06825,3.65076,413.809407006352,146.681253227351
2287,-95.08,28.24,-49,-49,1,49,123.21,0.301716,22.56965,3.70548,234.177725129016,85.4248098419047
2288,-95.08,28.34,-39,-39,1,39,123.21,0.332871,24.3641,3.76324,198.011171042387,66.1735159458664
2289,-95.08,28.44,-36,-36,1,36,123.21,0.372841,24.10995,3.819905,172.379581538315,56.3837392629837
2290,-95.08,28.54,-32,-32,1,32,123.21,0.471475,26.06525,3.87142,171.150529402945,56.3637597288004
2291,-95.08,28.64,-29,-29,1,29,123.21,0.762008,26.04485,3.915185,125.047141093324,41.3980811870993
2292,-95.08,28.74,-22,-22,1,22,123.21,1.33103,26.51665,3.951175,55.3867522176657,21.638380927594
2293,-95.08,28.84,-19,-19,1,19,123.21,1.68702,27.48635,3.981145,39.7774879676553,16.5812928343972
2294,-95.08,28.94,-18,-18,1,18,123.21,2.40236,26.73255,4.007415,26.9580210706388,12.1163626898179
2295,-95.08,29.04,-14,-14,1,14,123.21,3.48658,24.9242,4.03217,12.1831983002035,6.76468388235581
2296,-95.08,29.14,0,0,1,0,123.21,5.23804,25.8872,4.05778,5.24226076950938,7.56614921169524
2297,-95.08,29.54,0,0,1,0,123.21,9.2281,26.55105,5.31639,32.2796455658812,55.7842604903799
2298,-95.08,29.64,0,0,1,0,123.21,10.6256,25.5843,5.354295,60.9745770871168,104.461289546953
2300,-94.98,18.54,0,0,1,0,123.21,1.20211,26.30705,3.44626,11.9979338492807,17.2340540651964
2302,-94.98,18.74,-92,-92,1,92,123.21,0.85105,17.6844,3.68712,750.995465757101,262.114972066552
2303,-94.98,18.84,-200,-200,1,200,123.21,0.696764,14.03755,3.8012,52187.114393581,122107.883625697
2394,-94.98,27.94,-101,-101,1,101,123.21,0.148808,18.73315,3.708895,948.889476980927,400.41080668094
2395,-94.98,28.04,-74,-74,2,74,123.21,0.176193,19.8414,3.73376,2294.61383259035,817.298894893479
2396,-94.98,28.14,-55,-55,2,55,123.21,0.201946,22.046,3.767305,586.375488274521,229.758285180576
2397,-94.98,28.24,-49,-49,2,49,123.21,0.251776,24.37295,3.807335,404.020636254321,166.368546328265
2398,-94.98,28.34,-42,-42,1,42,123.21,0.304773,24.9724,3.851065,202.248421787373,70.2843992706246
2399,-94.98,28.44,-38,-38,1,38,123.21,0.379998,22.5107,3.89515,144.478770833577,48.3554879079088
2400,-94.98,28.54,-32,-32,1,32,123.21,0.389404,23.62445,3.93624,139.075883346148,47.0005046045698
2401,-94.98,28.64,-29,-29,1,29,123.21,0.66477,24.4576,3.97213,114.49023124992,38.8666823050882
2402,-94.98,28.74,-24,-24,1,24,123.21,0.716436,22.8026,4.002665,64.0979393070685,26.554300784468
2403,-94.98,28.84,-19,-19,1,19,123.21,1.23214,27.48815,4.029115,50.5528103686194,21.1804036098006
2404,-94.98,28.94,-18,-18,1,18,123.21,2.09673,27.63355,4.05302,34.8744418021639,15.2237062300708
2405,-94.98,29.04,-16,-16,1,16,123.21,2.99318,26.5754,4.07552,20.7931833361974,10.3201791201737
2406,-94.98,29.14,-12,-12,1,12,123.21,4.56366,27.4716,4.096675,12.8669757370204,8.27580006284621
2412,-94.98,29.74,0,0,2,0,123.21,11.558,26.15525,5.45445,169.59909334763,294.009470813048
2413,-94.88,18.54,0,0,1,0,123.21,0.576716,26.36065,3.445955,15.9459890728144,23.1599842392863
2414,-94.88,18.64,-100,-100,1,100,123.21,0.655053,20.6954,3.427055,803.442402729288,358.263015030419
2415,-94.88,18.74,-135,-135,1,135,123.21,0.521145,17.63395,3.5498,13.9829577221473,34.078372549258
2507,-94.88,27.94,-102,-102,1,102,123.21,0.152595,19.1357,3.84624,807.947473007692,352.369193392434
2508,-94.88,28.04,-75,-75,2,75,123.21,0.165989,20.26945,3.859395,2132.53652594728,754.993061324639
2509,-94.88,28.14,-50,-50,1,50,123.21,0.202631,21.6776,3.880585,205.471692804777,75.2841672109253
2510,-94.88,28.24,-49,-49,2,49,123.21,0.238977,22.116,3.908395,307.661563390534,125.6662847674
2511,-94.88,28.34,-42,-42,1,42,123.21,0.249808,22.9867,3.940645,168.198724564965,58.3841415904818
2512,-94.88,28.44,-38,-38,1,38,123.21,0.470363,24.5278,3.974365,173.400816241485,59.2051693009535
2513,-94.88,28.54,-33,-33,1,33,123.21,0.686107,22.6203,4.00625,120.528776339027,42.1456595948397
2514,-94.88,28.64,-29,-29,1,29,123.21,0.582824,22.166,4.033935,102.08622804814,38.2160548498098
2515,-94.88,28.74,-25,-25,2,25,123.21,0.845075,21.8865,4.057695,103.761380893516,44.3399467877579
2516,-94.88,28.84,-18,-18,1,18,123.21,1.04656,25.8622,4.078955,46.1118363455847,20.2112437446731
2517,-94.88,28.94,-17,-17,2,17,123.21,1.82183,27.78925,4.09901,60.9004739252447,25.7509089888182
2518,-94.88,29.04,-18,-18,1,18,123.21,2.52874,26.668,4.11853,31.814817513161,14.6563395602768
2519,-94.88,29.14,-14,-14,1,14,123.21,4.08217,27.7059,4.13746,17.934558979617,10.4112932246579
2520,-94.88,29.24,-6,-6,2,6,123.21,5.23965,27.71445,4.155215,16.4308168997306,15.7120768271882
2526,-94.78,18.44,0,0,1,0,123.21,1.27626,20.2362,3.05434,3.19284568978953,4.71366365279699
2527,-94.78,18.54,-56,-56,1,56,123.21,0.940737,20.36825,3.162495,123.138313587271,50.1410451275983
2528,-94.78,18.64,-74,-74,1,74,123.21,0.822605,19.88045,3.28968,650.24113041943,236.047865408199
2529,-94.78,18.74,-182,-182,1,182,123.21,0.602988,17.68255,3.42168,2335.23106535322,3725.95809513676
2621,-94.78,27.94,-103,-103,1,103,123.21,0.161825,18.90215,3.97189,731.661668757434,339.247125395291
2622,-94.78,28.04,-73,-73,1,73,123.21,0.173171,19.956,3.9754,1325.0774125636,425.036959701361
2623,-94.78,28.14,-54,-54,1,54,123.21,0.201753,22.45005,3.986605,328.943613139799,121.892528627694
2624,-94.78,28.24,-49,-49,4,49,123.21,0.220795,21.77205,4.004735,161.38504567958,90.6612268242441
2625,-94.78,28.34,-44,-44,4,44,123.21,0.278512,22.94845,4.028105,148.219915506249,82.4537179672375
2626,-94.78,28.44,-38,-38,1,38,123.21,0.63408,24.06575,4.0539,170.686032868999,60.5391474211871
2627,-94.78,28.54,-35,-35,1,35,123.21,0.921169,25.3322,4.07824,169.740062391429,61.9355290846059
2628,-94.78,28.64,-29,-29,1,29,123.21,0.887965,24.6587,4.09776,128.620967693875,44.9073344146338
2629,-94.78,28.74,-24,-24,2,24,123.21,1.09492,25.4781,4.114,135.941795602202,51.6827393087951
2630,-94.78,28.84,-20,-20,2,20,123.21,1.13605,26.75275,4.12918,104.506647247966,41.6247116394031
2631,-94.78,28.94,-16,-16,2,16,123.21,1.66604,25.75445,4.14464,53.5163253433081,23.2054706398415
2632,-94.78,29.04,-18,-18,1,18,123.21,2.25416,25.344,4.160855,33.7208728573661,15.2930435386066
2633,-94.78,29.14,-17,-17,1,17,123.21,3.6576,24.6663,4.177705,20.7370731684851,11.4655557874707
2634,-94.78,29.24,-11,-11,1,11,123.21,5.33497,28.3286,4.19509,16.5776412801622,11.7072934002955
2635,-94.78,29.34,0,0,1,0,123.21,6.20067,26.1254,4.21371,9.13009531293618,13.268690307124
2638,-94.78,29.64,-2,-2,1,2,123.21,12.1355,-4984.5972,5.555055,2.22044604925031e-16,5.05087977653999e-14
2640,-94.78,29.84,0,0,1,0,123.21,10.7278,25.54515,5.52815,105.748411410842,179.97550644602
2641,-94.68,18.44,-12,-12,1,12,123.21,1.40514,19.75,2.995355,5.68566080817712,3.88104959987178
2642,-94.68,18.54,-54,-54,1,54,123.21,1.00892,19.4523,3.075615,83.4061963808118,36.5596542709823
2643,-94.68,18.64,-95,-95,1,95,123.21,0.835671,18.77825,3.1852,388.928040303005,164.411407403007
2644,-94.68,18.74,-182,-182,1,182,123.21,0.541732,16.94835,3.313425,1673.55784190062,2686.29029332149
2736,-94.68,27.94,-108,-108,1,108,123.21,0.164698,16.04055,4.081685,381.574156575378,263.512528445589
2737,-94.68,28.04,-66,-66,2,66,123.21,0.16965,19.92125,4.07783,1775.46998464664,672.767748985181
2738,-94.68,28.14,-55,-55,2,55,123.21,0.204425,20.2718,4.081375,537.965966666253,222.452415504748
2739,-94.68,28.24,-50,-50,2,50,123.21,0.222528,22.6574,4.09212,432.222045269604,183.547380226325
2740,-94.68,28.34,-42,-42,1,42,123.21,0.248373,21.8703,4.1089,192.019467417715,72.1759346215701
2741,-94.68,28.44,-39,-39,1,39,123.21,0.547751,24.1789,4.129115,213.656957878236,77.9418504052995
2742,-94.68,28.54,-34,-34,1,34,123.21,0.890484,24.2075,4.148145,176.54271640952,63.6758126781877
2743,-94.68,28.64,-30,-30,1,30,123.21,1.03077,24.54815,4.15963,147.961348564061,52.5460980199668
2744,-94.68,28.74,-25,-25,1,25,123.21,1.23191,24.2102,4.168335,90.8028250024215,34.8132050436763
2745,-94.68,28.84,-19,-19,1,19,123.21,1.18295,26.51085,4.177515,65.0074289634032,27.3398819122251
2746,-94.68,28.94,-18,-18,2,18,123.21,1.48797,25.83785,4.18847,78.341402899046,32.151459826835
2747,-94.68,29.04,-20,-20,1,20,123.21,2.29794,25.261,4.2013,44.8512892610349,20.1286170065109
2748,-94.68,29.14,-18,-18,1,18,123.21,3.40965,25.7423,4.215485,29.5335831944035,15.5278258389423
2749,-94.68,29.24,-15,-15,1,15,123.21,4.70672,25.8315,4.230285,19.2177623524552,11.8962546307968
2750,-94.68,29.34,-10,-10,1,10,123.21,5.86883,26.6939,4.2446,16.0685280765838,12.1637622397619
2751,-94.68,29.44,-3,-3,2,3,123.21,6.48019,27.11985,4.255835,22.0740074799913,26.3861575932274
2753,-94.68,29.64,0,0,1,0,123.21,9.27566,26.81365,5.56386,70.879344176116,121.796396381464
2754,-94.68,29.74,0,0,1,0,123.21,9.70989,26.5947,5.559495,86.0950492791457,147.019916918983
2755,-94.68,29.84,0,0,1,0,123.21,10.3398,26.301,5.556885,110.536085122966,187.54760515735
2756,-94.58,18.34,-19,-19,1,19,123.21,3.99416,20.0718,2.907305,5.65888226605422,3.67301278670096
2757,-94.58,18.44,-48,-48,1,48,123.21,2.54588,19.4418,2.94105,31.4277210744542,17.5508118477139
2758,-94.58,18.54,-71,-71,1,71,123.21,1.58118,18.5193,3.00167,305.747636900887,131.526593170169
2759,-94.58,18.64,-92,-92,1,92,123.21,1.17758,17.0228,3.10205,263.402078183841,115.3594438
2852,-94.58,27.94,-105,-105,1,105,123.21,0.168232,19.7098,4.17199,965.757204765966,510.160169202447
2853,-94.58,28.04,-61,-61,2,61,123.21,0.1749,18.9547,4.163405,1189.85146206508,460.667338444866
2854,-94.58,28.14,-56,-56,1,56,123.21,0.201251,21.0613,4.16155,503.92416918241,188.85736859548
2855,-94.58,28.24,-50,-50,2,50,123.21,0.221626,21.11685,4.16668,444.741204485659,189.482166588914
2856,-94.58,28.34,-42,-42,1,42,123.21,0.259855,22.18405,4.17819,234.11923934261,89.2230191435892
2857,-94.58,28.44,-40,-40,1,40,123.21,0.391402,23.8217,4.19417,264.200078346925,98.5454840736423
2858,-94.58,28.54,-35,-35,1,35,123.21,0.662807,22.9514,4.210305,208.179022954689,75.8904929837089
2859,-94.58,28.64,-30,-30,1,30,123.21,0.657117,22.7583,4.21412,168.65783402675,61.2187532435786
2860,-94.58,28.74,-26,-26,1,26,123.21,0.970871,25.10725,4.216775,137.731730628789,50.098942499499
2861,-94.58,28.84,-19,-19,1,19,123.21,0.948466,26.0025,4.221465,76.5601594941277,32.7339268044946
2862,-94.58,28.94,-20,-20,1,20,123.21,1.27619,26.3577,4.22902,77.7728175583524,32.1522517956997
2863,-94.58,29.04,-16,-16,2,16,123.21,1.87955,27.23255,4.239145,72.8423152910501,30.345301149703
2864,-94.58,29.14,-17,-17,1,17,123.21,2.92362,24.57005,4.250995,29.2506441360775,14.7779627894088
2865,-94.58,29.24,-15,-15,1,15,123.21,3.43406,25.0491,4.263515,23.2113891037609,12.6174504752064
2866,-94.58,29.34,-12,-12,1,12,123.21,4.94281,26.5056,4.275605,17.7999962259846,11.8896167856741
2867,-94.58,29.44,-9,-9,1,9,123.21,7.38396,27.1717,4.286355,30.8145360728856,24.591600349609
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,67.4190958247859,116.087734000396
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,9.57763743727983,13.55065532926
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,73.9510971266237,44.4131654997566
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,14.4091950256969,9.93088783808592
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,21.3093668574054,13.126101333364
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,261.272572176508,119.762673225344
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,117.94651122212,87.1853710500162
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,647.621169184938,468.310197214615
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,2243.20069174872,815.296258024601
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,650.372676084759,243.784249333489
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,339.924015324601,139.127828922955
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,354.320310545729,144.922875907275
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,290.822843784303,110.6319547098
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,149.37512886563,71.0665356924575
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,258.504659345501,91.172186738386
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,156.049563456869,58.1022319216426
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,110.010191633206,61.6023062552346
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,89.5940069715798,37.8250572620764
