FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
820,-96.58,26.24,-54,-54,1,54,123.21,0.161375,21.0734,3.327055,56581.4675744165,6444.78771530305
821,-96.58,26.34,-56,-56,1,56,123.21,0.159269,21.56475,3.30548,52228.8126817778,5870.91702276158
822,-96.58,26.44,-61,-61,2,61,123.21,0.158568,19.9121,3.27559,86138.3325997479,10612.6604815061
823,-96.58,26.54,-78,-78,1,78,123.21,0.154141,19.06545,3.238095,84125.0070427219,10598.4128686574
824,-96.58,26.64,-91,-91,1,91,123.21,0.15069,19.0855,3.19849,87166.4063180408,11822.9386977061
825,-96.58,26.74,-102,-102,1,102,123.21,0.143799,18.21185,3.15111,105723.819035823,18214.6399550215
826,-96.58,26.84,-109,-109,1,109,123.21,0.155689,17.5859,3.09512,107878.188234412,23728.8578986482
827,-96.58,26.94,-111,-111,1,111,123.21,0.165907,18.0548,3.031705,100220.056927056,23808.9691818809
828,-96.58,27.04,-106,-106,1,106,123.21,0.152565,17.9553,2.963185,114494.246319501,22185.5071211383
829,-96.58,27.14,-100,-100,1,100,123.21,0.137203,18.42935,2.89248,111602.364789286,18006.4457190094
830,-96.58,27.24,-92,-92,1,92,123.21,0.134062,17.8647,2.822725,120475.224388331,16753.5388239724
831,-96.58,27.34,-84,-84,1,84,123.21,0.15151,18.9538,2.75714,91312.2500612113,11519.5175066277
832,-96.58,27.44,-74,-74,1,74,123.21,0.138783,20.24075,2.699225,69495.6280904678,8291.13571528829
833,-96.58,27.54,-64,-64,1,64,123.21,0.148049,20.92095,2.653595,64188.8930729071,7290.28771382857
834,-96.58,27.64,-55,-55,1,55,123.21,0.170901,21.52275,2.63096,60887.0891609067,6248.04449332571
835,-96.58,27.74,-45,-45,1,45,123.21,0.226991,21.4999,2.621385,70702.889590233,6944.38117112792
836,-96.58,27.84,-35,-35,1,35,123.21,0.379742,22.0344,2.620955,82032.6544442961,7262.90384609068
837,-96.58,27.94,-28,-28,1,28,123.21,0.431694,26.5238,2.62706,108328.876498448,8532.89111312552
838,-96.58,28.04,-22,-22,1,22,123.21,0.818336,27.4347,2.63764,48108.8394511744,3535.94176833624
839,-96.58,28.14,-17,-17,2,17,123.21,1.71509,25.27645,2.65119,40893.497164888,3916.38823411562
840,-96.48,19.74,0,0,1,0,123.21,0.403468,25.7024,3.545265,1169.25429817795,321.629993568827
841,-96.48,19.84,0,0,1,0,123.21,0.320533,21.12385,4.61322,588.169867752341,204.012122450603
842,-96.48,19.94,-42,-42,1,42,123.21,0.246181,19.59915,4.598105,117086.919110416,28217.0301350387
843,-96.48,20.04,-66,-66,1,66,123.21,0.179424,19.9027,4.578655,87212.6536736689,19137.8371556156
844,-96.48,20.14,-102,-102,1,102,123.21,0.162832,21.0018,4.553185,64532.5353239133,16335.4172123048
845,-96.48,20.24,-181,-181,1,181,123.21,0.145293,19.37145,4.52039,104890.776728382,66268.0357125527
896,-96.48,25.34,-182,-182,1,182,123.21,0.115648,18.4519,3.46669,137562.050332351,86391.1948979321
897,-96.48,25.44,-160,-160,1,160,123.21,0.0978373,19.0185,3.447005,139550.28950837,74724.0887091739
898,-96.48,25.54,-131,-131,1,131,123.21,0.113401,18.1811,3.432235,95201.5800087575,36805.0196082216
899,-96.48,25.64,-115,-115,1,115,123.21,0.119665,17.76295,3.42256,98433.0280497733,27499.7168727467
900,-96.48,25.74,-102,-102,1,102,123.21,0.112524,18.418,3.417635,111791.020866984,19379.1389232231
901,-96.48,25.84,-90,-90,1,90,123.21,0.11253,19.64165,3.416395,87645.8410946807,12278.0474716889
902,-96.48,25.94,-80,-80,1,80,123.21,0.122292,20.2268,3.41707,74710.6000308592,9919.69842113862
903,-96.48,26.04,-67,-67,1,67,123.21,0.13259,20.0536,3.417285,80917.8046495406,9908.37637855437
904,-96.48,26.14,-65,-65,2,65,123.21,0.142123,19.99515,3.41427,100252.460223996,12686.5347336413
905,-96.48,26.24,-64,-64,1,64,123.21,0.146027,18.20875,3.40523,120502.438856297,18006.108384568
906,-96.48,26.34,-70,-70,1,70,123.21,0.141456,18.7497,3.38784,103380.988124223,13799.9122023285
907,-96.48,26.44,-75,-75,1,75,123.21,0.144141,17.4838,3.36077,120576.4308329,19144.2793676753
908,-96.48,26.54,-94,-94,1,94,123.21,0.141601,18.2889,3.324355,102275.096961936,14852.5908475158
909,-96.48,26.64,-112,-112,1,112,123.21,0.145714,16.32125,3.280675,94815.5154909082,25110.255725334
910,-96.48,26.74,-165,-165,1,165,123.21,0.141123,15.0886,3.227175,146067.099300594,80283.6041014019
911,-96.48,26.84,-194,-194,1,194,123.21,0.154681,12.9136,3.16335,74787.7093919626,65870.6773292521
912,-96.48,26.94,-179,-179,1,179,123.21,0.150792,14.46535,3.090705,136191.053238098,81005.5155769245
913,-96.48,27.04,-157,-157,1,157,123.21,0.146694,17.257,3.012135,173839.52561522,94073.6493076258
914,-96.48,27.14,-136,-136,1,136,123.21,0.15889,17.09485,2.931255,115329.609363452,48298.2293370505
915,-96.48,27.24,-115,-115,1,115,123.21,0.134967,17.5368,2.851915,95212.7220302446,26686.5921620023
916,-96.48,27.34,-95,-95,1,95,123.21,0.153546,20.2153,2.77811,68301.9793253742,10433.7973208348
917,-96.48,27.44,-89,-89,1,89,123.21,0.141343,20.23325,2.71415,68041.0682764428,9167.74941638152
918,-96.48,27.54,-80,-80,3,80,123.21,0.143097,19.5502,2.66513,120274.294827635,33006.1449570613
919,-96.48,27.64,-64,-64,1,64,123.21,0.162483,20.71085,2.63672,67558.7433390413,7578.48985196847
920,-96.48,27.74,-54,-54,1,54,123.21,0.197444,20.06325,2.62431,78860.5483574879,9213.08615295572
921,-96.48,27.84,-42,-42,1,42,123.21,0.235674,23.3064,2.623865,85154.4004257781,7742.93024051962
922,-96.48,27.94,-33,-33,1,33,123.21,0.336744,26.04195,2.632175,132489.546789269,11418.6077088578
923,-96.48,28.04,-26,-26,1,26,123.21,0.528169,24.94415,2.64656,91989.7636710825,7525.69411912933
924,-96.48,28.14,-22,-22,1,22,123.21,1.06912,27.02265,2.664785,48269.9449415987,3706.30099211903
925,-96.48,28.24,-15,-15,2,15,123.21,2.78731,28.7104,2.685415,33689.3449408075,3045.44079400461
926,-96.38,19.54,0,0,1,0,123.21,0.775765,23.2249,4.614705,491.738378966358,164.594335092017
927,-96.38,19.64,-5,-5,1,5,123.21,0.526884,25.3676,4.61973,2610.53423912111,732.418872076356
928,-96.38,19.74,-44,-44,1,44,123.21,0.339654,22.6377,4.62369,71503.0127410257,16971.5248546396
929,-96.38,19.84,-56,-56,1,56,123.21,0.250397,21.21385,4.624345,63176.3763242254,15349.563666258
930,-96.38,19.94,-92,-92,1,92,123.21,0.207266,17.20255,4.617135,139871.330639053,36181.4292838916
931,-96.38,20.04,-124,-124,1,124,123.21,0.179059,14.7858,4.604655,95203.1940760251,41715.6383029049
987,-96.38,25.64,-181,-181,1,181,123.21,0.119261,14.3166,3.47119,154748.417038532,95613.1561008002
988,-96.38,25.74,-177,-177,1,177,123.21,0.116446,14.45265,3.470815,167742.818348946,96469.1515702435
989,-96.38,25.84,-152,-152,1,152,123.21,0.105513,14.9716,3.475285,187521.982093737,102676.469531832
990,-96.38,25.94,-140,-140,1,140,123.21,0.115686,15.0833,3.482565,149629.912440439,69980.8124626244
991,-96.38,26.04,-118,-118,1,118,123.21,0.11891,14.68545,3.489905,116036.667910811,40654.0180640807
992,-96.38,26.14,-104,-104,1,104,123.21,0.120409,10.88874,3.4941,83364.5927660166,29660.2230288538
993,-96.38,26.24,-93,-93,1,93,123.21,0.117655,12.10545,3.49186,111591.761265115,33048.4812651176
994,-96.38,26.34,-85,-85,1,85,123.21,0.122532,14.32715,3.480265,149291.179014199,36143.6951161735
995,-96.38,26.44,-104,-104,1,104,123.21,0.129982,16.1676,3.457295,148042.742708579,30704.8277483084
996,-96.38,26.54,-150,-150,1,150,123.21,0.14234,12.67725,3.422155,110990.590566574,62927.7477943182
1002,-96.38,27.14,-199,-199,1,199,123.21,0.164334,13.90675,2.97675,88560.2175277621,89594.5754765283
1003,-96.38,27.24,-160,-160,1,160,123.21,0.131705,16.8302,2.886955,175232.605285174,95191.2786259902
1004,-96.38,27.34,-127,-127,1,127,123.21,0.125495,17.71985,2.8043,86452.1496097235,31995.5340395928
1005,-96.38,27.44,-106,-106,1,106,123.21,0.148284,19.1689,2.73365,78252.2586016679,15528.9192450422
1006,-96.38,27.54,-91,-91,1,91,123.21,0.133748,19.6127,2.67974,81860.7174347979,10810.6545071063
1007,-96.38,27.64,-77,-77,1,77,123.21,0.174777,19.29955,2.64589,89190.1481119342,10540.6276008196
1008,-96.38,27.74,-62,-62,1,62,123.21,0.186686,19.98505,2.63027,78914.2696891502,9033.1634504863
1009,-96.38,27.84,-50,-50,1,50,123.21,0.208535,21.0526,2.629555,66550.2731798937,7019.22732889725
1010,-96.38,27.94,-39,-39,1,39,123.21,0.280119,23.0352,2.640245,84442.9044095382,7121.47485487673
1011,-96.38,28.04,-30,-30,1,30,123.21,0.360491,25.6617,2.659015,124012.420014432,10369.4805201788
1012,-96.38,28.14,-25,-25,1,25,123.21,0.805393,26.53355,2.682845,71367.0288182689,5463.95787606658
1013,-96.38,28.24,-21,-21,1,21,123.21,1.81241,28.76095,2.709185,42479.7228661951,3842.69180352807
1014,-96.28,19.44,-32,-32,1,32,123.21,0.989182,21.9546,4.60545,69145.9190981464,15420.3603219844
1015,-96.28,19.54,-43,-43,1,43,123.21,0.571161,21.9101,4.61486,62933.1251162314,14505.8552371533
1016,-96.28,19.64,-58,-58,1,58,123.21,0.410279,22.24125,4.62288,54194.4875575348,13176.7314382552
1017,-96.28,19.74,-76,-76,1,76,123.21,0.295828,23.00925,4.63004,60520.2500848991,15886.4195120539
1018,-96.28,19.84,-104,-104,1,104,123.21,0.272283,21.77495,4.634795,52367.1093331388,15958.7634677057
1019,-96.28,19.94,-159,-159,1,159,123.21,0.18416,15.4357,4.63444,176245.24634064,105320.698802208
1093,-96.28,27.34,-172,-172,1,172,123.21,0.130883,16.47815,2.83277,162318.640663128,87839.5312560113
1094,-96.28,27.44,-134,-134,1,134,123.21,0.142488,13.28287,2.75364,77334.5913698256,36184.5502946003
1095,-96.28,27.54,-108,-108,1,108,123.21,0.136307,18.0482,2.69331,97865.9513142282,20224.4483422377
1096,-96.28,27.64,-89,-89,1,89,123.21,0.157521,20.1291,2.65452,72427.9597610233,9490.52682121268
1097,-96.28,27.74,-72,-72,1,72,123.21,0.21954,21.4893,2.636555,57310.30401117,7111.0394291936
1098,-96.28,27.84,-55,-55,1,55,123.21,0.235817,21.8242,2.63657,56918.8056191216,5788.29179849937
1099,-96.28,27.94,-45,-45,1,45,123.21,0.271862,22.91725,2.65081,68800.687011302,6533.08722986581
1100,-96.28,28.04,-34,-34,1,34,123.21,0.385853,24.54995,2.67536,111728.888710282,9492.94914658897
1101,-96.28,28.14,-26,-26,1,26,123.21,0.593075,22.0701,2.706455,54954.8518744688,5614.71026183992
1102,-96.28,28.24,-22,-22,1,22,123.21,1.15954,24.96855,2.74075,51878.6180356518,4848.14575384706
1103,-96.28,28.34,-18,-18,1,18,123.21,1.79796,27.7437,2.77575,29785.3342571796,2634.76530577174
1104,-96.18,19.34,-41,-41,1,41,123.21,1.25981,21.55735,4.592985,61045.1537101834,13518.8672647312
1105,-96.18,19.44,-50,-50,1,50,123.21,0.679039,21.1051,4.603685,54242.0986028704,12501.3176607502
1106,-96.18,19.54,-88,-88,1,88,123.21,0.329638,19.869,4.61483,75887.4766139903,18510.0462409587
1107,-96.18,19.64,-110,-110,1,110,123.21,0.32931,19.275,4.625865,72190.9678924451,22645.9768731005
1108,-96.18,19.74,-154,-154,1,154,123.21,0.211729,20.3339,4.636595,86850.7239555163,50245.1724409593
1185,-96.18,27.44,-170,-170,1,170,123.21,0.169183,14.2074,2.771175,134330.013216842,73783.371552914
1186,-96.18,27.54,-127,-127,1,127,123.21,0.161554,19.5051,2.70319,57590.0773721744,21580.3511285437
1187,-96.18,27.64,-102,-102,1,102,123.21,0.285708,19.8275,2.65998,68183.7510163114,12107.4453413634
1188,-96.18,27.74,-79,-79,1,79,123.21,0.183304,19.4486,2.641185,85397.9490836877,10115.2599913038
1189,-96.18,27.84,-60,-60,1,60,123.21,0.248329,20.17295,2.643855,71071.0541214112,7914.2297924291
1190,-96.18,27.94,-49,-49,1,49,123.21,0.263851,21.58115,2.66373,58908.4653198407,5976.80071781417
1191,-96.18,28.04,-38,-38,1,38,123.21,0.344626,22.2954,2.696175,72853.1731042346,6387.42544131593
1192,-96.18,28.14,-29,-29,1,29,123.21,0.435368,25.47215,2.73672,109579.657994455,9275.24314884591
1193,-96.18,28.24,-24,-24,1,24,123.21,0.891973,24.1376,2.78122,56807.6722250116,5365.53409875923
1194,-96.18,28.34,-20,-20,1,20,123.21,1.38305,27.7925,2.82613,34151.8805326974,3002.24641092789
1195,-96.08,19.14,-18,-18,1,18,123.21,3.71808,22.566,4.56273,49404.1305710574,10024.1974509779
1196,-96.08,19.24,-19,-19,1,19,123.21,1.37312,17.6586,4.576105,62042.3332227754,15989.5929617793
1197,-96.08,19.34,-63,-63,1,63,123.21,0.807373,18.2392,4.58866,92791.0932562446,22816.7826163042
1198,-96.08,19.44,-99,-99,1,99,123.21,0.383658,18.0392,4.60145,110966.296205119,27820.1335985733
1199,-96.08,19.54,-148,-148,1,148,123.21,0.249,13.096,4.614985,111735.950095927,65993.2911794605
1279,-96.08,27.54,-156,-156,1,156,123.21,0.202932,16.7493,2.707495,152389.495061326,82548.8646309043
1280,-96.08,27.64,-114,-114,1,114,123.21,0.229419,19.4688,2.66072,61318.6780524409,16828.0653070462
1281,-96.08,27.74,-86,-86,1,86,123.21,0.201374,20.68295,2.643285,62745.9976794147,8302.43226262036
1282,-96.08,27.84,-63,-63,1,63,123.21,0.197892,20.4859,2.65133,67808.1959021293,7579.97671567564
1283,-96.08,27.94,-52,-52,1,52,123.21,0.247415,21.6128,2.679575,55791.4458857555,5767.15359402469
1284,-96.08,28.04,-40,-40,1,40,123.21,0.263612,24.58205,2.722585,103624.619132745,10208.330260447
1285,-96.08,28.14,-32,-32,1,32,123.21,0.375102,24.4438,2.77526,107714.821865604,9456.97622058044
1286,-96.08,28.24,-25,-25,1,25,123.21,0.613811,24.45345,2.83296,74339.9616173893,6765.69888511428
1287,-96.08,28.34,-22,-22,1,22,123.21,0.89459,24.86915,2.891585,56756.034678075,5421.07199716533
1288,-96.08,28.44,-17,-17,1,17,123.21,2.34733,28.9538,2.94834,35700.4440631746,3264.92531763819
1289,-95.98,19.04,-5,-5,1,5,123.21,9.13688,25.5522,4.5351,4181.04921609322,1028.39404518641
1290,-95.98,19.14,-26,-26,1,26,123.21,2.8531,22.58745,4.55224,125106.639881006,24484.1044378022
1291,-95.98,19.24,-52,-52,1,52,123.21,1.55766,19.55755,4.568035,76613.4710004117,17767.04310329
1292,-95.98,19.34,-95,-95,1,95,123.21,0.894634,19.0679,4.583285,73664.4068156601,17433.135883251
1293,-95.98,19.44,-160,-160,1,160,123.21,0.326527,18.4851,4.598845,133832.888538403,76100.196633807
1375,-95.98,27.64,-131,-131,1,131,123.21,0.186381,17.83415,2.656665,88841.6407743426,34250.4115588728
1376,-95.98,27.74,-84,-84,2,84,123.21,0.237464,15.83385,2.64357,158737.872834109,31320.8850121851
1377,-95.98,27.84,-60,-60,1,60,123.21,0.213691,19.50135,2.66031,84135.0182504625,10353.0805668088
1378,-95.98,27.94,-53,-53,1,53,123.21,0.24505,22.12835,2.69996,53717.028939252,5650.76552077771
1379,-95.98,28.04,-43,-43,1,43,123.21,0.270516,22.6735,2.756155,66820.550786254,6266.95058942688
1380,-95.98,28.14,-35,-35,1,35,123.21,0.345586,23.65025,2.82342,95075.9042600357,8270.31128140636
1381,-95.98,28.24,-27,-27,1,27,123.21,0.450681,24.96205,2.896765,104896.78442188,9308.78003070463
1382,-95.98,28.34,-23,-23,1,23,123.21,0.680527,25.2752,2.971375,73422.3191105269,6945.6974917796
1383,-95.98,28.44,-19,-19,1,19,123.21,1.70715,25.44125,3.042725,48756.4888534811,4863.54739741202
1384,-95.98,28.54,-13,-13,1,13,123.21,3.38083,28.20515,3.10751,21005.4870401452,2106.95430276653
1385,-95.88,18.94,-23,-23,1,23,123.21,3.71111,27.60345,4.495465,117282.057974835,20429.783386759
1386,-95.88,19.04,-22,-22,1,22,123.21,3.8758,25.5199,4.51722,128699.690008689,22897.7316590837
1387,-95.88,19.14,-36,-36,1,36,123.21,2.14386,21.2315,4.538195,110678.715669476,21867.9358654188
1388,-95.88,19.24,-59,-59,1,59,123.21,1.38393,17.28015,4.557835,107887.945895058,28051.5149573865
1389,-95.88,19.34,-176,-176,1,176,123.21,0.856955,14.88495,4.57675,112729.826155289,66704.4886298086
1472,-95.88,27.64,-166,-166,1,166,123.21,0.178575,14.7408,2.650045,154032.634548741,84398.738761983
1473,-95.88,27.74,-81,-81,2,81,123.21,0.194968,19.95705,2.645165,91287.5110146014,11234.1775479612
1474,-95.88,27.84,-61,-61,1,61,123.21,0.18828,22.183,2.674125,55460.4727032993,6392.44472625576
1475,-95.88,27.94,-54,-54,1,54,123.21,0.196856,22.167,2.72777,54339.9576804455,5870.56999933767
1476,-95.88,28.04,-46,-46,1,46,123.21,0.251006,23.06465,2.798955,66472.3994319145,6845.70975339983
1477,-95.88,28.14,-36,-36,1,36,123.21,0.341925,22.8618,2.88219,85674.3501305237,7385.22363098623
1478,-95.88,28.24,-30,-30,1,30,123.21,0.526397,23.50285,2.972635,90381.295341202,8106.29700118726
1479,-95.88,28.34,-24,-24,1,24,123.21,0.717898,27.4445,3.065025,62641.9495587822,5543.23910636018
1480,-95.88,28.44,-21,-21,1,21,123.21,1.33501,28.3281,3.15325,35613.7636627408,3189.01174875726
1481,-95.88,28.54,-15,-15,1,15,123.21,1.99368,29.11395,3.23142,16908.5732871281,1527.38290793369
1482,-95.78,18.94,-21,-21,1,21,123.21,4.60335,27.69,4.46937,66873.4959558128,11182.6566001962
1483,-95.78,19.04,-34,-34,1,34,123.21,3.35212,24.9887,4.4953,243929.862199378,43781.1460800906
1484,-95.78,19.14,-51,-51,1,51,123.21,1.8053,18.52045,4.520915,113590.948163624,25990.6159761569
1570,-95.78,27.74,-84,-84,2,84,123.21,0.190047,19.08055,2.6548,112618.659562299,13844.0420485313
1571,-95.78,27.84,-63,-63,1,63,123.21,0.199566,21.9879,2.69872,53966.8462902696,6416.90978769914
1572,-95.78,27.94,-55,-55,1,55,123.21,0.181616,22.94335,2.767325,58421.5651775522,6793.69951726513
1573,-95.78,28.04,-46,-46,1,46,123.21,0.26527,21.45835,2.85329,64440.6130663108,6727.45128203098
1574,-95.78,28.14,-39,-39,1,39,123.21,0.321957,22.8873,2.951785,84788.6453352573,7512.53763368063
1575,-95.78,28.24,-32,-32,1,32,123.21,0.429519,23.56965,3.05866,97443.5570971876,8959.50452799091
1576,-95.78,28.34,-26,-26,1,26,123.21,0.656096,26.1068,3.16869,82940.8623486142,7439.6801192359
1577,-95.78,28.44,-23,-23,1,23,123.21,1.32812,26.1024,3.27418,56356.2626436178,5236.80207041614
1578,-95.78,28.54,-17,-17,1,17,123.21,2.11862,27.54955,3.36476,30930.7445920376,2807.89117792277
1579,-95.78,28.64,-12,-12,2,12,123.21,3.16953,28.76075,3.43148,21760.7097194029,2215.43630546825
1580,-95.68,18.84,-32,-32,1,32,123.21,3.58529,26.9529,4.393985,214165.706102364,35496.8196997362
1581,-95.68,18.94,-53,-53,1,53,123.21,2.99673,25.05895,4.430845,157149.213959162,30741.4408545863
1582,-95.68,19.04,-68,-68,1,68,123.21,1.98282,20.8975,4.465835,69214.9040755345,13297.0279668591
1583,-95.68,19.14,-134,-134,1,134,123.21,1.33223,15.2775,4.49896,82537.4796625611,37149.9734591617
1669,-95.68,27.74,-110,-110,1,110,123.21,0.203686,17.01445,2.684045,102422.875744453,23670.030484696
1670,-95.68,27.84,-65,-65,1,65,123.21,0.171442,20.52215,2.74278,64586.9952982182,7603.3973771358
1671,-95.68,27.94,-58,-58,1,58,123.21,0.194605,21.31385,2.824035,57492.7198476497,6292.98780275952
1672,-95.68,28.04,-50,-50,1,50,123.21,0.272947,21.5331,2.92143,61590.1225316611,6580.05577242577
1673,-95.68,28.14,-41,-41,1,41,123.21,0.310764,22.0326,3.03135,75688.9888022684,7303.92139568879
1674,-95.68,28.24,-35,-35,1,35,123.21,0.446003,23.24365,3.150765,81903.3987900932,7349.34092873939
1675,-95.68,28.34,-27,-27,1,27,123.21,0.576154,25.83885,3.275165,86397.3396397363,8019.75533911964
1676,-95.68,28.44,-26,-26,1,26,123.21,0.892034,26.21125,3.396175,79865.073633561,7042.43660456296
1677,-95.68,28.54,-20,-20,1,20,123.21,1.76322,27.5246,3.49856,56443.0844351768,4802.39228444704
1678,-95.68,28.64,-14,-14,1,14,123.21,2.31227,27.7168,3.560185,33063.8171951833,3121.99061261709
1679,-95.58,18.84,-56,-56,1,56,123.21,2.6765,24.88465,4.338535,138682.675941813,25990.1873647986
1680,-95.58,18.94,-75,-75,1,75,123.21,1.38005,22.3495,4.38516,45915.513292002,8856.10385915234
1681,-95.58,19.04,-114,-114,1,114,123.21,1.2729,19.83365,4.429925,46561.238272575,13874.682541108
1768,-95.58,27.74,-124,-124,1,124,123.21,0.1726,12.2071,2.749255,55952.0256318573,25293.6431545277
1769,-95.58,27.84,-73,-73,1,73,123.21,0.143301,18.8005,2.81618,100508.885814424,12741.9973571389
1770,-95.58,27.94,-60,-60,1,60,123.21,0.180688,22.24245,2.903055,59407.9296261128,6941.2999592193
1771,-95.58,28.04,-52,-52,1,52,123.21,0.239973,20.37855,3.004945,75381.8999428367,8984.06283877572
1772,-95.58,28.14,-45,-45,1,45,123.21,0.306979,20.15505,3.11915,81272.0680053729,10008.2760729068
1773,-95.58,28.24,-37,-37,1,37,123.21,0.414439,22.87055,3.24344,69747.5567441817,6430.17328988756
1774,-95.58,28.34,-29,-29,1,29,123.21,0.538871,23.2234,3.37419,73146.4620157738,7306.53139663188
1775,-95.58,28.44,-27,-27,1,27,123.21,0.772466,27.1485,3.504205,102363.542964909,8650.39151187091
1776,-95.58,28.54,-22,-22,1,22,123.21,1.18688,26.01935,3.61803,108900.925987484,10036.6291218144
1777,-95.58,28.64,-15,-15,2,15,123.21,1.69349,27.372,3.6686,50170.6508771408,5121.0361685965
1778,-95.58,28.74,-13,-13,1,13,123.21,4.19342,26.63855,3.70007,49295.3712718403,5396.42726413765
1779,-95.48,18.74,-4,-4,1,4,123.21,1.47201,26.21065,3.45536,1938.62788714343,401.857232521078
1780,-95.48,18.84,-66,-66,1,66,123.21,1.30672,22.69705,4.275185,48783.1526562083,8889.96963977193
1781,-95.48,18.94,-112,-112,1,112,123.21,0.706321,18.9596,4.33217,63881.9956901109,16587.0270194176
1870,-95.48,27.84,-87,-87,1,87,123.21,0.144861,19.0722,2.92462,99981.551175227,12641.6139412239
1871,-95.48,27.94,-67,-67,1,67,123.21,0.207737,22.30655,3.006535,60752.2902343,7988.62862444453
1872,-95.48,28.04,-53,-53,1,53,123.21,0.206853,22.14905,3.103955,58338.4501906333,6450.96592936505
1873,-95.48,28.14,-48,-48,1,48,123.21,0.298151,22.18115,3.213575,53143.8241776843,5601.11997953432
1874,-95.48,28.24,-39,-39,1,39,123.21,0.361127,21.55855,3.33258,66676.7951850322,6991.31536341001
1875,-95.48,28.34,-32,-32,1,32,123.21,0.567772,23.6307,3.456465,100025.985518919,9132.30515889603
1876,-95.48,28.44,-29,-29,1,29,123.21,0.864275,24.87205,3.576445,156291.732694308,13619.1169313349
1877,-95.48,28.54,-26,-26,1,26,123.21,1.153,25.4461,3.67662,181322.206719778,16358.2313229335
1878,-95.48,28.64,-18,-18,1,18,123.21,1.58754,27.4825,3.73406,71179.0625724692,6811.80400526732
1879,-95.48,28.74,-15,-15,1,15,123.21,2.5671,29.2553,3.7683,64279.2276459409,6558.44425371928
1880,-95.48,28.84,-7,-7,2,7,123.21,4.80595,27.747,3.79169,11022.7767398827,1785.00856524744
1881,-95.38,18.74,-11,-11,1,11,123.21,0.956865,24.08905,3.452565,8010.11237647643,1126.40069153405
1882,-95.38,18.84,-86,-86,1,86,123.21,0.626281,20.81215,4.202645,57823.3342199991,8776.06307629209
1972,-95.38,27.84,-115,-115,1,115,123.21,0.151628,21.05665,3.06126,47336.9414370963,14399.3816740342
1973,-95.38,27.94,-75,-75,1,75,123.21,0.182709,21.83965,3.13091,54718.7246425288,7555.72211677538
1974,-95.38,28.04,-57,-57,1,57,123.21,0.22736,21.8418,3.2167,50131.8868164892,5543.98441977823
1975,-95.38,28.14,-49,-49,1,49,123.21,0.286511,21.9175,3.314465,51421.4408666706,5577.23163873451
1976,-95.38,28.24,-41,-41,1,41,123.21,0.323839,21.34035,3.42053,76351.4565003139,8181.49648398596
1977,-95.38,28.34,-35,-35,1,35,123.21,0.386196,22.44155,3.529745,115473.668544207,10950.0533861486
1978,-95.38,28.44,-31,-31,1,31,123.21,0.560424,23.1318,3.633725,158118.621261143,14406.6185187809
1979,-95.38,28.54,-28,-28,1,28,123.21,0.825643,25.92885,3.720565,222917.695918233,20056.0621141152
1980,-95.38,28.64,-22,-22,1,22,123.21,1.10772,25.88485,3.77975,139965.727056509,13827.5973233212
1981,-95.38,28.74,-18,-18,1,18,123.21,1.88115,27.44665,3.818755,84033.9866530697,8464.87486109873
1982,-95.38,28.84,-9,-9,1,9,123.21,3.30648,26.19515,3.847295,27623.8273633862,4193.76000295774
1983,-95.28,18.74,-28,-28,1,28,123.21,1.16665,21.9611,3.45043,64628.7566923282,6961.90085818009
1984,-95.28,18.84,-110,-110,1,110,123.21,0.850366,19.1975,4.119775,72403.3534463201,17315.7355579674
2074,-95.28,27.84,-145,-145,1,145,123.21,0.148035,16.35955,3.21514,126079.723713569,62212.5314827112
2075,-95.28,27.94,-87,-87,1,87,123.21,0.180329,19.11675,3.26967,80555.0392231324,10722.3890185271
2076,-95.28,28.04,-61,-61,1,61,123.21,0.219311,20.08025,3.34001,66422.0627890915,7848.54932234095
2077,-95.28,28.14,-51,-51,1,51,123.21,0.240922,19.99525,3.421785,81355.372846029,10441.5903102181
2078,-95.28,28.24,-45,-45,1,45,123.21,0.280614,21.33835,3.511,90927.5694751128,9791.71781333689
2079,-95.28,28.34,-36,-36,2,36,123.21,0.315516,22.29245,3.602635,184029.855903582,19389.9257435716
2080,-95.28,28.44,-34,-34,2,34,123.21,0.346199,22.688,3.68978,236870.060067359,24561.7008651214
2081,-95.28,28.54,-29,-29,1,29,123.21,0.415516,24.47155,3.76432,259007.908810914,24986.3540557356
2082,-95.28,28.64,-25,-25,1,25,123.21,0.641529,23.7085,3.82066,156981.409260567,16510.6366872152
2083,-95.28,28.74,-20,-20,1,20,123.21,1.40333,26.354,3.861355,103568.568897462,11092.9942921565
2084,-95.28,28.84,-18,-18,1,18,123.21,2.26633,26.9853,3.891945,104110.279587145,11498.9919411764
2085,-95.28,28.94,-8,-8,1,8,123.21,3.6834,28.08775,3.91728,13743.018932374,2128.21093792877
2086,-95.18,18.64,0,0,1,0,123.21,0.659387,25.9635,3.448365,745.28132078574,201.667378130491
2087,-95.18,18.74,-125,-125,1,125,123.21,0.783661,21.75615,3.93035,58077.5264722718,21995.8377417053
2088,-95.18,18.84,-119,-119,1,119,123.21,0.611476,18.11975,4.025725,104346.862373584,33698.9996386175
2178,-95.18,27.84,-189,-189,1,189,123.21,0.136038,16.91825,3.376475,116859.438645808,89356.7194056577
2179,-95.18,27.94,-91,-91,2,91,123.21,0.165739,19.3105,3.41601,113999.95526468,16316.4048311163
