FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
2635,-94.78,29.34,0,0,1,0,123.21,6.20067,26.1254,4.21371,210079.405864598,53132.0584149607
2638,-94.78,29.64,-2,-2,1,2,123.21,12.1355,-4984.5972,5.555055,2.22044604925031e-16,1.8018476953892e-13
2640,-94.78,29.84,0,0,1,0,123.21,10.7278,25.54515,5.52815,13008.4063138979,9908.5606498756
2641,-94.68,18.44,-12,-12,1,12,123.21,1.40514,19.75,2.995355,199111.700025694,34426.7226418795
2642,-94.68,18.54,-54,-54,1,54,123.21,1.00892,19.4523,3.075615,138893.122940185,20638.1124245946
2643,-94.68,18.64,-95,-95,1,95,123.21,0.835671,18.77825,3.1852,201132.17509808,32707.9911824237
2644,-94.68,18.74,-182,-182,1,182,123.21,0.541732,16.94835,3.313425,25731.6573430727,18097.8733816911
2736,-94.68,27.94,-108,-108,1,108,123.21,0.164698,16.04055,4.081685,16418.1445618612,4751.65646005818
2737,-94.68,28.04,-66,-66,2,66,123.21,0.16965,19.92125,4.07783,24609.845556228,3631.87963880466
2738,-94.68,28.14,-55,-55,2,55,123.21,0.204425,20.2718,4.081375,21369.272881484,2958.49141603154
2739,-94.68,28.24,-50,-50,2,50,123.21,0.222528,22.6574,4.09212,22306.2591278695,3199.06419262752
2740,-94.68,28.34,-42,-42,1,42,123.21,0.248373,21.8703,4.1089,136505.565293746,16993.2064855591
2741,-94.68,28.44,-39,-39,1,39,123.21,0.547751,24.1789,4.129115,265300.776022365,34309.4107137776
2742,-94.68,28.54,-34,-34,1,34,123.21,0.890484,24.2075,4.148145,385387.841660033,49255.9880532881
2743,-94.68,28.64,-30,-30,1,30,123.21,1.03077,24.54815,4.15963,468181.350725331,59536.4621917019
2744,-94.68,28.74,-25,-25,1,25,123.21,1.23191,24.2102,4.168335,313686.925315169,41508.6151975077
2745,-94.68,28.84,-19,-19,1,19,123.21,1.18295,26.51085,4.177515,535534.8376954,69146.2026295845
2746,-94.68,28.94,-18,-18,2,18,123.21,1.48797,25.83785,4.18847,160633.735887676,20984.2127650333
2747,-94.68,29.04,-20,-20,1,20,123.21,2.29794,25.261,4.2013,550277.821222029,71782.5609248694
2748,-94.68,29.14,-18,-18,1,18,123.21,3.40965,25.7423,4.215485,656397.662927841,89500.2011554594
2749,-94.68,29.24,-15,-15,1,15,123.21,4.70672,25.8315,4.230285,409343.090480292,59855.2005909075
2750,-94.68,29.34,-10,-10,1,10,123.21,5.86883,26.6939,4.2446,226715.521245448,34376.3357942758
2751,-94.68,29.44,-3,-3,2,3,123.21,6.48019,27.11985,4.255835,58809.3906702604,12331.5068293842
2753,-94.68,29.64,0,0,1,0,123.21,9.27566,26.81365,5.56386,19407.6440784146,15322.2498745755
2754,-94.68,29.74,0,0,1,0,123.21,9.70989,26.5947,5.559495,20128.3216711939,15776.3794966949
2755,-94.68,29.84,0,0,1,0,123.21,10.3398,26.301,5.556885,17687.9865105949,13752.4038376709
2756,-94.58,18.34,-19,-19,1,19,123.21,3.99416,20.0718,2.907305,420575.285937653,63269.5562514505
2757,-94.58,18.44,-48,-48,1,48,123.21,2.54588,19.4418,2.94105,404713.883809905,64181.4238444011
2758,-94.58,18.54,-71,-71,1,71,123.21,1.58118,18.5193,3.00167,229358.960949938,37206.4589369143
2759,-94.58,18.64,-92,-92,1,92,123.21,1.17758,17.0228,3.10205,149019.092587333,28713.8433904428
2852,-94.58,27.94,-105,-105,1,105,123.21,0.168232,19.7098,4.17199,95897.9263687353,21274.3691939324
2853,-94.58,28.04,-61,-61,2,61,123.21,0.1749,18.9547,4.163405,17543.4337827793,2828.32180724284
2854,-94.58,28.14,-56,-56,1,56,123.21,0.201251,21.0613,4.16155,83860.1492750404,11187.6921294856
2855,-94.58,28.24,-50,-50,2,50,123.21,0.221626,21.11685,4.16668,31422.1608648011,4232.02126918283
2856,-94.58,28.34,-42,-42,1,42,123.21,0.259855,22.18405,4.17819,154933.149051472,19552.303394233
2857,-94.58,28.44,-40,-40,1,40,123.21,0.391402,23.8217,4.19417,232788.043219031,30774.635545956
2858,-94.58,28.54,-35,-35,1,35,123.21,0.662807,22.9514,4.210305,281223.646535298,34431.1833010257
2859,-94.58,28.64,-30,-30,1,30,123.21,0.657117,22.7583,4.21412,261023.540903395,32525.3185648309
2860,-94.58,28.74,-26,-26,1,26,123.21,0.970871,25.10725,4.216775,592360.048596304,74014.5912209067
2861,-94.58,28.84,-19,-19,1,19,123.21,0.948466,26.0025,4.221465,519240.028829419,68148.4676374779
2862,-94.58,28.94,-20,-20,1,20,123.21,1.27619,26.3577,4.22902,694897.00149397,89766.2083550195
2863,-94.58,29.04,-16,-16,2,16,123.21,1.87955,27.23255,4.239145,184683.98644931,23684.1045888655
2864,-94.58,29.14,-17,-17,1,17,123.21,2.92362,24.57005,4.250995,375894.489765996,53823.0331693909
2865,-94.58,29.24,-15,-15,1,15,123.21,3.43406,25.0491,4.263515,466715.90764166,67158.9749859747
2866,-94.58,29.34,-12,-12,1,12,123.21,4.94281,26.5056,4.275605,442885.300249587,66309.4661892529
2867,-94.58,29.44,-9,-9,1,9,123.21,7.38396,27.1717,4.286355,149756.152607999,23926.7190247169
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,17694.7279522888,14124.1024223502
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,975358.100832339,235132.378844749
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,310186.379657111,47291.1126718537
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,479403.437358321,68546.201187206
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,826299.402745396,125517.108649984
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,434206.864030848,66028.4210192251
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,74791.4365554347,18872.1333221599
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,52049.976285411,13662.8857133634
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,37558.6093609033,5449.03377675649
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,103632.020820533,14116.5501231704
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,116371.949748024,15879.8550752359
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,257298.887262153,39200.5593273547
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,234548.87979335,30955.9661772559
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,114251.033206555,24795.0329293634
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,603816.450168193,76139.5486653134
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,773980.98352424,96475.7991084887
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,29336.6951852433,5013.6481982533
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,95007.6572991424,13361.3580117421
2979,-94.48,29.04,-18,-18,1,18,123.21,1.71325,27.42515,4.273935,653311.12297223,85003.3787142161
2980,-94.48,29.14,-16,-16,1,16,123.21,2.56219,25.76785,4.284235,746493.631940859,103490.509222368
2981,-94.48,29.24,-15,-15,2,15,123.21,3.29611,25.6253,4.295205,224657.214087831,32123.7642565564
2982,-94.48,29.34,-14,-14,1,14,123.21,4.28327,26.16205,4.305915,679734.932737623,99071.5727731627
2983,-94.48,29.44,-11,-11,1,11,123.21,5.70261,26.15755,4.315825,308787.737525932,47935.4671703262
2984,-94.48,29.54,0,0,2,0,123.21,7.32476,26.9255,4.324795,71911.1369077392,18105.1571167921
2985,-94.38,18.14,0,0,1,0,123.21,2.11702,27.01155,3.461505,980834.259509023,236154.059716854
2986,-94.38,18.24,-30,-30,1,30,123.21,6.96705,21.8729,2.83478,247160.372498617,32407.8687544852
2987,-94.38,18.34,-39,-39,1,39,123.21,4.34971,20.8648,2.848025,912362.014004496,117870.324628879
2988,-94.38,18.44,-47,-47,1,47,123.21,2.52139,19.9181,2.87489,572099.75937287,85544.8888738835
2989,-94.38,18.54,-66,-66,1,66,123.21,1.71941,18.9376,2.92362,302122.43711681,49521.9328541071
2990,-94.38,18.64,-135,-135,1,135,123.21,0.974113,17.6177,2.998885,23559.0312515956,11173.4276166111
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,22104.2744006958,8369.16112437115
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,166655.759164241,24669.6837512319
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,122919.081059223,17337.2753994076
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,125907.951428165,17654.0443148425
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,158790.550756215,22028.6575597679
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,730099.069327993,107078.101568933
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,886670.699856925,119211.963332776
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,1104510.02930196,152366.947544182
3091,-94.38,28.74,-23,-23,4,23,123.21,0.663583,25.08435,4.287915,20161.2198450298,3502.48136246136
3092,-94.38,28.84,-24,-24,1,24,123.21,0.77812,26.1936,4.29146,932634.787794028,119073.111978033
3093,-94.38,28.94,-17,-17,4,17,123.21,1.12794,26.40085,4.29738,27284.4513685851,4916.35922953641
3094,-94.38,29.04,-14,-14,1,14,123.21,1.37717,25.76325,4.305495,587703.2200008,86744.873227352
3095,-94.38,29.14,-15,-15,1,15,123.21,2.34383,24.2634,4.315005,342134.703613027,51343.0130198535
3096,-94.38,29.24,-16,-16,1,16,123.21,3.67563,25.6443,4.324985,786443.86816441,112624.131563827
3097,-94.38,29.34,-15,-15,1,15,123.21,3.99356,25.01425,4.3347,518179.214646119,77081.3297254017
3098,-94.38,29.44,-12,-12,1,12,123.21,5.3213,28.0614,4.34372,253646.271416102,36398.1217349112
3099,-94.28,18.24,-23,-23,1,23,123.21,5.53442,22.44335,2.8226,262517.495749924,29722.9359829298
3100,-94.28,18.34,-34,-34,1,34,123.21,3.82249,21.15965,2.830725,1235737.66481301,153541.465048732
3101,-94.28,18.44,-32,-32,1,32,123.21,2.03421,20.04695,2.854655,1080782.61250332,152752.338335478
3102,-94.28,18.54,-73,-73,1,73,123.21,1.13574,19.0807,2.898075,353276.594831484,52223.2724771615
3103,-94.28,18.64,-166,-166,1,166,123.21,0.845639,18.185,2.96396,174793.819325909,106109.637153355
3195,-94.28,27.84,-182,-182,3,182,123.21,0.138418,15.84725,4.32883,1199.78442639956,938.044083272508
3196,-94.28,27.94,-113,-113,1,113,123.21,0.171752,18.91175,4.32046,39728.8254527796,13175.6114398442
3197,-94.28,28.04,-71,-71,2,71,123.21,0.203497,18.97295,4.312405,41042.0894975487,6477.15917873274
3198,-94.28,28.14,-61,-61,2,61,123.21,0.218514,21.06355,4.30633,46218.2766548563,6882.74082905978
3199,-94.28,28.24,-52,-52,2,52,123.21,0.279373,20.6507,4.303255,46422.433114996,6742.77002455945
3200,-94.28,28.34,-48,-48,1,48,123.21,0.273973,21.70615,4.303355,167313.937806838,23934.6489200988
3201,-94.28,28.44,-42,-42,1,42,123.21,0.317825,22.2734,4.30578,240817.437759029,32678.0153067018
3202,-94.28,28.54,-37,-37,1,37,123.21,0.394801,22.70205,4.30895,321709.000695842,42086.2194002079
3203,-94.28,28.64,-33,-33,1,33,123.21,0.533761,23.69975,4.311685,430825.642716273,57196.1572880407
3204,-94.28,28.74,-27,-27,1,27,123.21,0.623987,21.6925,4.314725,342503.405125464,47660.5747527272
3205,-94.28,28.84,-25,-25,1,25,123.21,0.702219,24.42915,4.31921,457002.287623348,61722.5183839231
3206,-94.28,28.94,-20,-20,1,20,123.21,0.917295,26.3659,4.32566,831080.784699571,112423.481761426
3207,-94.28,29.04,-18,-18,1,18,123.21,1.06716,26.87635,4.33384,771278.499133721,106107.655063353
3208,-94.28,29.14,-14,-14,2,14,123.21,1.75764,25.6405,4.343035,220950.944155605,31856.9293452216
3209,-94.28,29.24,-14,-14,2,14,123.21,2.796,26.0921,4.35244,305915.772344144,44814.0598870359
3210,-94.28,29.34,-15,-15,1,15,123.21,3.59603,26.37525,4.361455,1035129.33381407,151532.006888596
3211,-94.28,29.44,-12,-12,1,12,123.21,4.56223,26.6847,4.369785,721445.381689874,110971.597968765
3212,-94.18,18.24,-11,-11,1,11,123.21,6.21558,22.91925,3.474515,65748.16906482,7943.00995667035
3213,-94.18,18.34,-18,-18,1,18,123.21,3.60737,21.20565,2.81445,500833.809458311,65976.3590405506
3214,-94.18,18.44,-27,-27,1,27,123.21,1.80459,19.94335,2.838945,797151.391486752,114305.15943583
3215,-94.18,18.54,-76,-76,1,76,123.21,0.80917,18.9832,2.87742,328162.653897169,45527.5894597298
3216,-94.18,18.64,-175,-175,1,175,123.21,0.5576,18.39895,2.934655,129468.311918099,79038.2306586131
3308,-94.18,27.84,-168,-168,1,168,123.21,0.136783,14.1659,4.341255,42335.7728956828,27008.05631856
3309,-94.18,27.94,-102,-102,2,102,123.21,0.165052,19.18605,4.33684,58631.4837507913,11988.9742092452
3310,-94.18,28.04,-72,-72,1,72,123.21,0.191756,20.1412,4.33186,208726.728080135,31852.664083908
3311,-94.18,28.14,-61,-61,2,61,123.21,0.205813,19.9595,4.3278,43228.4364069762,6672.0600544487
3312,-94.18,28.24,-54,-54,2,54,123.21,0.244958,20.3136,4.325715,44638.061448137,6728.3371302591
3313,-94.18,28.34,-47,-47,4,47,123.21,0.262977,20.79775,4.325945,8123.93660851047,1524.12651195656
3314,-94.18,28.44,-44,-44,1,44,123.21,0.335602,21.13265,4.32805,262945.728773105,37990.2022692695
3315,-94.18,28.54,-38,-38,2,38,123.21,0.403116,22.22025,4.331075,109834.564563146,14775.262847643
3316,-94.18,28.64,-32,-32,2,32,123.21,0.479522,24.5433,4.3344,210295.335943344,28279.5305238659
3317,-94.18,28.74,-26,-26,1,26,123.21,0.529436,23.5936,4.338385,327155.558995687,45380.3727048557
3318,-94.18,28.84,-24,-24,2,24,123.21,0.701156,25.77405,4.34371,297911.757255563,38673.301848026
3319,-94.18,28.94,-20,-20,2,20,123.21,0.852149,25.49625,4.35069,211844.632998463,28641.1803177534
3320,-94.18,29.04,-17,-17,2,17,123.21,1.01259,26.0067,4.35904,234152.149694633,32701.6206669892
3321,-94.18,29.14,-11,-11,2,11,123.21,1.70336,25.3,4.36808,189478.339965378,30011.990778829
3322,-94.18,29.24,-14,-14,2,14,123.21,3.08374,26.13225,4.37711,332505.277236373,49869.7905308338
3323,-94.18,29.34,-12,-12,2,12,123.21,3.81036,26.93875,4.385605,298088.270070037,45863.3435165568
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,513032.910667271,82762.7699996214
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,213333.780223925,35717.4640808817
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,1051433.36368532,256328.253720603
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,550083.673394863,76907.3722724467
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,808566.779239336,122096.834315658
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,169626.835695111,27091.9672074569
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,225413.997329251,33815.4993609638
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,17196.9863268376,19532.8832614251
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,50900.3507698573,8442.57995246003
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,53708.6874845018,8316.0981762167
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,181805.576597532,28401.6659686389
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,45426.263078674,6961.07858259225
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,149374.281777828,24098.2558557584
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,215327.61645902,32289.1408980765
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,403242.010662156,56363.8028766915
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,409847.05040119,56595.8394248637
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,496016.461873906,69300.4590909793
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,350387.477289899,50356.3254329356
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,192018.802591264,26623.3280750371
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,208488.365947733,29802.5925944651
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,224613.020870769,32567.9167826021
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,46311.1673316659,8981.52938221561
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,288425.353765371,47067.2233561903
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,602105.062129406,94971.5601335474
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,261998.486911882,45711.3357903735
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,654939.977776424,93619.1515741246
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,624955.073860103,96730.752511978
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,145935.669905405,24866.8344599106
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,225367.456330028,38209.2445173727
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,32084.1498070635,24591.1146620471
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,70842.6941962997,44727.1296845604
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,100868.306831707,17873.5676777543
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,219869.019266906,33711.7160350358
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,196640.134945464,30457.7179319677
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,53544.8124327893,12773.3820057342
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,146697.487476347,23176.5057402568
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,238282.383890724,36405.546731964
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,414993.995702616,59764.3156665949
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,441554.85700782,61620.8110670789
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,1386052.12494189,194491.118403333
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,305012.936314899,41421.5552949183
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,337226.095816735,46783.2677357491
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,212677.941519617,29690.6253317126
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,1208129.42459168,177580.613444019
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,1015881.74830511,153986.743908391
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,32186.6594031916,6535.83213084072
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,503943.431569837,81809.6858478862
3552,-93.98,29.54,-11,-11,1,11,123.21,7.56186,27.0054,4.437635,236977.638889099,41361.3053662134
3553,-93.98,29.64,-4,-4,1,4,123.21,9.94839,26.94965,4.44313,348628.803144096,77106.8085256754
3555,-93.88,18.44,-6,-6,1,6,123.21,1.30388,19.28085,2.796145,232308.860845866,50537.7486377574
3556,-93.88,18.54,-36,-36,1,36,123.21,0.512017,18.83695,2.81923,406629.192988422,63828.4659713782
3557,-93.88,18.64,-85,-85,1,85,123.21,0.47512,18.20815,2.852015,264489.0629917,37505.4214412834
3558,-93.88,18.74,-148,-148,1,148,123.21,0.501121,17.1619,2.896685,69840.0759204715,40533.4428467708
3649,-93.88,27.84,-134,-134,1,134,123.21,0.140761,17.7398,4.31459,12848.1753396506,6170.76038528754
3650,-93.88,27.94,-108,-108,1,108,123.21,0.165993,18.40545,4.32192,64601.0013526129,16106.9381482904
3651,-93.88,28.04,-73,-73,2,73,123.21,0.185521,19.557,4.329925,56789.1838768747,8618.69087263301
3652,-93.88,28.14,-72,-72,1,72,123.21,0.22267,19.4319,4.33942,175937.736410608,27464.8981460588
3653,-93.88,28.24,-64,-64,1,64,123.21,0.202462,18.52165,4.35092,95562.0777428344,17494.9152226631
3654,-93.88,28.34,-57,-57,1,57,123.21,0.272072,20.46315,4.36408,162562.589890696,25105.8373718496
3655,-93.88,28.44,-49,-49,1,49,123.21,0.357245,20.19755,4.37733,205745.995694182,34175.789632702
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,416303.388650936,61250.9232979892
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,1441107.9684686,205629.641640649
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,108821.215434544,15873.6831525976
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,993013.621137441,141995.790389593
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,336612.376653114,47345.428837497
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,1068658.53135284,157849.178300558
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,1141828.17352344,169191.79098798
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,338892.877823451,52906.5889525383
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,47849.2068218043,9632.46656736028
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,267026.207044929,48960.4447337232
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,228699.514435164,40541.6646200749
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,363252.404305959,78590.3301736548
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,261548.585246902,49322.1350748683
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,369864.229490566,53418.8483515357
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,208199.021701335,29244.3852732218
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,147361.349957581,33563.4973210484
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,33965.5360082586,22074.3182362297
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,134773.059412186,27317.9614812464
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,18061.987740048,5425.98306092097
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,180766.814501126,27833.186926091
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,195978.986901545,30789.7000362826
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,162400.954404935,28549.3579517485
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,302311.426321894,53019.0553391512
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,539544.520158402,82513.0421646626
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,1868267.70496271,282549.750307386
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,1245909.80482448,180144.380157789
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,188747.974314749,27356.7584256263
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,251653.167960151,36112.6948073608
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,1032909.81406356,156189.954271726
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,1250557.78304674,189166.593954651
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,375039.079190938,57819.6565916766
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,409573.86260754,64843.8360294577
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,892474.725640013,164082.130094394
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,320152.674983814,55213.4565593849
3781,-93.78,29.64,-8,-8,1,8,123.21,9.97382,26.7978,4.467525,337324.686705314,67550.63122402
3782,-93.78,29.74,0,0,1,0,123.21,22.6954,28.0521,4.47189,0.000268423031008204,0.00143641158263886
3783,-93.68,18.44,-10,-10,1,10,123.21,1.49914,19.89905,2.75331,260668.061242695,46607.2599845942
3784,-93.68,18.54,-7,-7,1,7,123.21,0.636466,20.14905,2.76085,206451.645296513,40535.8573700033
3785,-93.68,18.64,-46,-46,1,46,123.21,0.586521,20.2556,2.78081,358637.652729844,46631.0526148876
3786,-93.68,18.74,-103,-103,1,103,123.21,0.655038,19.88255,2.810335,414987.386783666,86243.1124730016
3787,-93.68,18.84,-178,-178,1,178,123.21,0.671946,17.5527,2.8482,96991.8368554609,61900.8712971523
3877,-93.68,27.84,-120,-120,1,120,123.21,0.16563,15.3318,4.2544,5631.4367014665,2661.87220133604
3878,-93.68,27.94,-104,-104,1,104,123.21,0.216955,19.16065,4.269095,124175.012761376,26014.5316906063
3879,-93.68,28.04,-90,-90,1,90,123.21,0.229062,17.49475,4.28698,117446.634946521,21049.6441728824
3880,-93.68,28.14,-67,-67,1,67,123.21,0.274789,19.70655,4.308615,153155.723862647,23793.8802113317
3881,-93.68,28.24,-62,-62,1,62,123.21,0.323917,19.95835,4.33429,154017.735350811,24132.9750323544
3882,-93.68,28.34,-57,-57,1,57,123.21,0.326517,21.8921,4.36322,156252.326596737,24358.4576013638
3883,-93.68,28.44,-49,-49,1,49,123.21,0.443332,20.3807,4.39243,231965.591492924,38399.9960490152
3884,-93.68,28.54,-37,-37,1,37,123.21,0.481435,22.69905,4.415445,453607.19314086,66415.6871871187
3885,-93.68,28.64,-34,-34,1,34,123.21,0.602278,21.95355,4.422515,561879.135694407,84550.5869960192
3886,-93.68,28.74,-22,-22,2,22,123.21,0.779594,24.80025,4.423085,193552.76332574,28345.5944378384
3887,-93.68,28.84,-21,-21,2,21,123.21,0.769455,26.16365,4.42347,332055.034264878,47755.7677954132
3888,-93.68,28.94,-23,-23,2,23,123.21,0.82294,25.29165,4.426295,286609.176321795,41236.0084021349
