FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,559.191015736256,131.19796347986
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,417.107176645662,92.2700934893899
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,1300.60860310708,303.068020055695
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,1065.41493437407,233.276835426719
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,1394.60714627895,296.508956712333
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,2705.20487350935,593.061315651073
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,3152.78423047899,692.111201489534
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,7791.43698605151,1761.3728359646
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,3073.38612491214,866.471672371505
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,8876.50938769625,2279.63655705619
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,1360.91003030651,352.8268538532
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,18369.32198033,5340.95521336032
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,71886.6371444132,21518.2162010702
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,1711.36618431328,449.139884097239
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,768.911891736273,210.72108519636
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,8.84467642503918,19.3984255627087
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,2.22044604925031e-16,2.73804570197668e-14
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,578.522241575952,391.520297458391
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,3626.58960539451,1805.93644926345
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,762.137813225987,209.453654314671
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,361.664315785114,98.2142944394969
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,246.203994329364,77.8557652359932
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,333.608113381605,98.5017741096252
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,540.063154653687,133.029366420747
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,335.149538138791,77.5551387093715
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,1465.35507943535,318.202745330088
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,1922.20599568105,431.536027164852
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,1404.01571976952,309.685593132377
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,1851.61017049645,417.500545477142
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,1807.01099568164,406.693670553907
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,4843.58959155114,1092.58476911437
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,3529.41555767481,820.740938487373
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,6998.3496444276,1830.79946137936
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,1664.71659967724,418.604125603306
3781,-93.78,29.64,-8,-8,1,8,123.21,9.97382,26.7978,4.467525,18204.8323333663,4970.54185221922
3782,-93.78,29.74,0,0,1,0,123.21,22.6954,28.0521,4.47189,2.63903724043603e-06,4.35949352048809e-05
3783,-93.68,18.44,-10,-10,1,10,123.21,1.49914,19.89905,2.75331,68276.0344319057,19401.4987865228
3784,-93.68,18.54,-7,-7,1,7,123.21,0.636466,20.14905,2.76085,167886.563307685,51369.8726090761
3785,-93.68,18.64,-46,-46,1,46,123.21,0.586521,20.2556,2.78081,1713.40237465933,401.314248110683
3786,-93.68,18.74,-103,-103,1,103,123.21,0.655038,19.88255,2.810335,3100.55769270619,2111.13630847994
3787,-93.68,18.84,-178,-178,1,178,123.21,0.671946,17.5527,2.8482,2.22044604925031e-16,3.36618699168007e-14
3877,-93.68,27.84,-120,-120,1,120,123.21,0.16563,15.3318,4.2544,2.22044604925031e-16,4.59730694050968e-15
3878,-93.68,27.94,-104,-104,1,104,123.21,0.216955,19.16065,4.269095,325.321973095231,300.874578206798
3879,-93.68,28.04,-90,-90,1,90,123.21,0.229062,17.49475,4.28698,201.33128473147,74.6694696106938
3880,-93.68,28.14,-67,-67,1,67,123.21,0.274789,19.70655,4.308615,469.505679863363,129.974340488442
3881,-93.68,28.24,-62,-62,1,62,123.21,0.323917,19.95835,4.33429,281.122523372877,82.744031782595
3882,-93.68,28.34,-57,-57,1,57,123.21,0.326517,21.8921,4.36322,188.111145655741,53.2471573997807
3883,-93.68,28.44,-49,-49,1,49,123.21,0.443332,20.3807,4.39243,360.395374638866,103.467333297347
3884,-93.68,28.54,-37,-37,1,37,123.21,0.481435,22.69905,4.415445,485.4184053814,111.299320023765
3885,-93.68,28.64,-34,-34,1,34,123.21,0.602278,21.95355,4.422515,459.911128054189,109.847357945765
3886,-93.68,28.74,-22,-22,2,22,123.21,0.779594,24.80025,4.423085,1900.42733614727,429.319679455151
3887,-93.68,28.84,-21,-21,2,21,123.21,0.769455,26.16365,4.42347,1770.15153785971,383.971682493686
3888,-93.68,28.94,-23,-23,2,23,123.21,0.82294,25.29165,4.426295,1293.24979058079,284.261027020342
3889,-93.68,29.04,-18,-18,2,18,123.21,1.13035,26.15265,4.43188,2737.42967922897,604.624161858371
3890,-93.68,29.14,-20,-20,2,20,123.21,1.33996,25.71835,4.43943,1638.64403106117,364.369374075022
3891,-93.68,29.24,-15,-15,2,15,123.21,2.09508,26.1312,4.44778,3305.08857319652,751.141365134702
3892,-93.68,29.34,-13,-13,2,13,123.21,3.00345,27.60645,4.45598,10535.770466566,2433.43854112398
3893,-93.68,29.44,-13,-13,2,13,123.21,4.20432,27.242,4.463435,6672.35040282281,1571.971681241
3894,-93.68,29.54,-11,-11,1,11,123.21,5.64977,27.17725,4.469925,4080.57309340764,988.834664160435
3895,-93.68,29.64,-9,-9,1,9,123.21,9.65173,28.817,4.47551,30978.6524278213,7830.40389717114
3896,-93.68,29.74,-4,-4,4,4,123.21,13.5203,28.50885,4.4805,3858.34888164675,1515.15900776919
3897,-93.58,18.44,-25,-25,1,25,123.21,1.86391,19.8231,3.49628,3211.19923332631,839.706659693503
3898,-93.58,18.54,-6,-6,1,6,123.21,0.974892,20.19475,2.717015,195101.623663495,60029.017893019
3899,-93.58,18.64,-7,-7,1,7,123.21,0.878614,20.2028,2.738355,161933.994802638,48384.2134625808
3900,-93.58,18.74,-35,-35,1,35,123.21,0.770503,19.7126,2.764945,2135.51014545652,539.044801058984
3901,-93.58,18.84,-102,-102,1,102,123.21,0.773892,18.2902,2.797785,1978.09887232796,1000.51760272169
3991,-93.58,27.84,-184,-184,1,184,123.21,0.165288,15.42185,4.212325,2.22044604925031e-16,3.38896541100079e-14
3992,-93.58,27.94,-120,-120,1,120,123.21,0.204045,18.66855,4.230345,2.22044604925031e-16,4.60144755189387e-15
3993,-93.58,28.04,-83,-83,2,83,123.21,0.198378,18.56035,4.25266,495.760848506911,142.057651980899
3994,-93.58,28.14,-69,-69,1,69,123.21,0.243079,19.69275,4.27958,623.610370848699,168.793771176056
3995,-93.58,28.24,-63,-63,1,63,123.21,0.357689,19.4072,4.31126,253.906959815207,77.4898110945481
3996,-93.58,28.34,-56,-56,1,56,123.21,0.339943,21.64925,4.346935,197.066405983907,54.0409838864037
3997,-93.58,28.44,-49,-49,1,49,123.21,0.433982,22.8155,4.383985,320.328411206016,85.060322794743
3998,-93.58,28.54,-35,-35,1,35,123.21,0.455337,23.8207,4.415825,600.779970489547,140.136873545934
3999,-93.58,28.64,-34,-34,1,34,123.21,0.651892,20.70205,4.42151,557.857375913826,150.737897644006
4000,-93.58,28.74,-26,-26,1,26,123.21,0.815295,21.63165,4.421605,870.90245231845,219.885236882501
4001,-93.58,28.84,-21,-21,2,21,123.21,0.931685,22.7959,4.422415,2475.75250698005,584.679662873095
4002,-93.58,28.94,-23,-23,1,23,123.21,0.755806,24.51165,4.42602,1526.50534394872,358.358744020414
4003,-93.58,29.04,-21,-21,1,21,123.21,0.962888,26.48435,4.4325,1581.49436485968,352.701269560562
4004,-93.58,29.14,-18,-18,1,18,123.21,1.29675,26.76035,4.44091,2899.47682100807,658.193246313672
4005,-93.58,29.24,-14,-14,2,14,123.21,2.23224,27.3396,4.45006,8195.79304916592,1836.51002444728
4006,-93.58,29.34,-12,-12,1,12,123.21,2.5657,28.3662,4.45896,15526.5734811885,3638.72826875481
4007,-93.58,29.44,-12,-12,1,12,123.21,3.90391,28.06635,4.467035,12516.7884879052,2930.6223264042
4008,-93.58,29.54,-11,-11,1,11,123.21,5.26459,26.782,4.47407,3675.13527268847,912.282461661882
4009,-93.58,29.64,-11,-11,1,11,123.21,9.31935,27.71815,4.4802,17037.0883662838,4487.09549070358
4010,-93.58,29.74,-5,-5,2,5,123.21,10.1363,27.96685,4.485765,84770.3882803201,24568.7865247186
4011,-93.48,18.44,-2,-2,1,2,123.21,2.06721,23.84125,3.49985,225176.713518047,64668.35983224
4012,-93.48,18.54,-12,-12,1,12,123.21,1.45892,20.0415,2.675115,56070.0687666602,14957.9035726723
4013,-93.48,18.64,-13,-13,1,13,123.21,1.11991,19.7849,2.69709,48719.6495664514,13468.5634618866
4014,-93.48,18.74,-5,-5,1,5,123.21,1.0185,19.25025,2.72239,168593.751382745,58975.2216659552
4015,-93.48,18.84,-98,-98,1,98,123.21,1.03674,18.45895,2.752335,3796.77228956585,1175.37581712716
4103,-93.48,27.64,-176,-176,1,176,123.21,0.12391,13.0988,4.137195,2.22044604925031e-16,3.34986165692654e-14
4105,-93.48,27.84,-152,-152,1,152,123.21,0.162587,16.23955,4.162505,2.22044604925031e-16,2.6861421950918e-14
4106,-93.48,27.94,-133,-133,1,133,123.21,0.186483,18.92135,4.18357,2.22044604925031e-16,1.33743594083514e-14
4107,-93.48,28.04,-89,-89,1,89,123.21,0.1913,18.0563,4.209735,261.890681315314,87.999688743097
4108,-93.48,28.14,-73,-73,1,73,123.21,0.201855,20.1637,4.24084,1091.60267989581,292.97994988405
4109,-93.48,28.24,-58,-58,1,58,123.21,0.324623,19.417,4.276475,206.417735511793,65.5109989827493
4110,-93.48,28.34,-56,-56,1,56,123.21,0.441119,21.38845,4.315245,203.485706244688,54.9065312385612
4111,-93.48,28.44,-50,-50,1,50,123.21,0.463718,21.35615,4.353695,283.939365796617,72.6637952735232
4112,-93.48,28.54,-39,-39,1,39,123.21,0.472603,22.0101,4.38503,435.007007006786,101.41087537332
4113,-93.48,28.64,-34,-34,1,34,123.21,0.669137,20.62995,4.399295,572.0689874779,153.547706619413
4114,-93.48,28.74,-30,-30,1,30,123.21,0.717524,22.5369,4.406075,608.275689169749,140.963105608892
4115,-93.48,28.84,-22,-22,1,22,123.21,1.06425,24.00475,4.41161,1886.5714285707,444.800009254649
4116,-93.48,28.94,-21,-21,1,21,123.21,0.747417,24.97745,4.41864,1829.63145340014,423.015867608815
4117,-93.48,29.04,-21,-21,1,21,123.21,0.958119,26.527,4.427625,1627.49579304764,360.794950528788
4118,-93.48,29.14,-20,-20,1,20,123.21,1.38643,27.6356,4.437875,3751.86518448971,826.664442453963
4119,-93.48,29.24,-16,-16,2,16,123.21,2.07211,28.6292,4.448385,9129.51478729729,1956.28980942335
4120,-93.48,29.34,-17,-17,1,17,123.21,2.51447,28.46445,4.4583,5833.10191490517,1331.79670138429
4121,-93.48,29.44,-12,-12,2,12,123.21,3.96698,29.20225,4.46713,9668.27264465174,2134.14492647828
4122,-93.48,29.54,-11,-11,1,11,123.21,4.50885,28.2373,4.474755,13314.8989171244,3151.51553361005
4123,-93.48,29.64,-11,-11,1,11,123.21,8.40522,27.40275,4.48135,7188.31723261849,1891.87322302997
4124,-93.48,29.74,-5,-5,1,5,123.21,10.7054,27.75055,4.487335,54501.9292279015,16535.5514023
4125,-93.38,18.44,0,0,1,0,123.21,3.10346,23.52765,3.50352,262816.044162116,84477.2908476197
4126,-93.38,18.54,-29,-29,1,29,123.21,1.60237,19.8458,2.640425,2859.98549511951,742.570233668838
4127,-93.38,18.64,-26,-26,1,26,123.21,1.38317,19.41065,2.662445,3661.7213670881,1007.06581254956
4128,-93.38,18.74,-25,-25,1,25,123.21,1.4018,18.8489,2.686945,2783.59471322893,836.11026574319
4129,-93.38,18.84,-107,-107,1,107,123.21,1.3543,18.44355,2.7153,8.46046280899066,18.607396533389
4130,-93.38,18.94,-182,-182,1,182,123.21,0.979544,18.9869,2.74812,2.22044604925031e-16,3.38441987342041e-14
4219,-93.38,27.84,-151,-151,2,151,123.21,0.160801,16.79785,4.10557,2.22044604925031e-16,2.63142176200824e-14
4220,-93.38,27.94,-118,-118,4,118,123.21,0.171649,16.96275,4.129575,2.22044604925031e-16,3.61408867019323e-15
4221,-93.38,28.04,-93,-93,1,93,123.21,0.192059,17.893,4.159305,398.136785715534,130.50134367041
4222,-93.38,28.14,-75,-75,1,75,123.21,0.222108,17.97045,4.19395,368.964123554438,122.727517956269
4223,-93.38,28.24,-59,-59,1,59,123.21,0.314313,18.48475,4.232455,111.577850168313,40.1828592672207
4224,-93.38,28.34,-56,-56,1,56,123.21,0.363404,21.49275,4.272925,209.032534064323,55.5576011646515
4225,-93.38,28.44,-50,-50,1,50,123.21,0.467003,20.11865,4.311955,350.741936610453,100.237119905343
4226,-93.38,28.54,-39,-39,1,39,123.21,0.509039,21.65595,4.344535,449.629184481002,103.894766476056
4227,-93.38,28.64,-35,-35,1,35,123.21,0.573766,22.6215,4.366335,506.262022369124,110.844070507862
4228,-93.38,28.74,-28,-28,1,28,123.21,0.6257,23.49275,4.38118,934.478371824076,209.306485398987
4229,-93.38,28.84,-22,-22,1,22,123.21,0.787416,25.1759,4.393395,1418.39557236784,313.639204427974
4230,-93.38,28.94,-23,-23,1,23,123.21,0.855846,25.68085,4.405455,1007.08981867621,219.019494087806
4231,-93.38,29.04,-23,-23,1,23,123.21,0.965557,26.1721,4.41807,988.683422622766,216.53537427842
4232,-93.38,29.14,-20,-20,2,20,123.21,1.99389,26.6017,4.43087,1584.20196167964,346.875418100184
4233,-93.38,29.24,-15,-15,2,15,123.21,2.20091,26.9679,4.44314,5059.42764874842,1128.36404553028
4234,-93.38,29.34,-17,-17,1,17,123.21,2.83519,28.3707,4.454255,5600.62175429769,1285.12641153611
4235,-93.38,29.44,-8,-8,2,8,123.21,4.24945,28.36845,4.4639,30280.5001116966,7371.20353778984
4236,-93.38,29.54,-13,-13,1,13,123.21,4.90352,27.9748,4.472055,7156.52432142846,1687.94839492638
4237,-93.38,29.64,-10,-10,1,10,123.21,8.38963,28.28745,4.47898,13498.5484209768,3476.17622528634
4238,-93.38,29.74,-3,-3,1,3,123.21,13.9278,27.95785,4.485165,3880.84291480773,1701.52534402744
4239,-93.28,18.44,0,0,1,0,123.21,4.78484,23.1983,3.50739,175370.41326459,53181.4935176711
4240,-93.28,18.54,-23,-23,1,23,123.21,2.01712,19.8479,2.616815,5723.21644109427,1460.22946202399
4241,-93.28,18.64,-24,-24,1,24,123.21,1.64949,19.33965,2.63826,4418.00675865481,1223.64683559941
4242,-93.28,18.74,-38,-38,1,38,123.21,1.93121,18.68695,2.662,812.135321601499,255.261621951624
4243,-93.28,18.84,-87,-87,1,87,123.21,1.85962,18.14655,2.68947,621.828686121663,211.658519185702
4244,-93.28,18.94,-183,-183,1,183,123.21,1.32949,18.87435,2.721515,2.22044604925031e-16,3.38728830326395e-14
4333,-93.28,27.84,-164,-164,1,164,123.21,0.177308,15.63785,4.042685,2.22044604925031e-16,3.154587784782e-14
4334,-93.28,27.94,-123,-123,1,123,123.21,0.182068,17.59245,4.069825,2.22044604925031e-16,6.31255615306381e-15
4335,-93.28,28.04,-97,-97,1,97,123.21,0.201061,18.65625,4.1033,1507.34753512793,447.70529822906
4336,-93.28,28.14,-77,-77,1,77,123.21,0.238217,19.89765,4.141625,1333.03653346413,347.684737887762
4337,-93.28,28.24,-60,-60,1,60,123.21,0.287592,19.9172,4.18318,277.357512218937,80.5496415323846
4338,-93.28,28.34,-54,-54,1,54,123.21,0.317935,20.2488,4.225835,294.962806064158,81.788025494377
4339,-93.28,28.44,-49,-49,1,49,123.21,0.423527,20.38455,4.26664,391.346420087939,105.421927418498
4340,-93.28,28.54,-38,-38,1,38,123.21,0.495793,23.2975,4.30217,580.192193787019,125.624981186722
4341,-93.28,28.64,-36,-36,1,36,123.21,0.570186,24.04,4.33026,584.613274668015,130.726127105406
4342,-93.28,28.74,-28,-28,2,28,123.21,0.616024,24.9887,4.352445,798.142462102991,169.07173621305
4343,-93.28,28.84,-25,-25,1,25,123.21,0.758455,25.3919,4.371305,822.199456407739,174.756998476207
4344,-93.28,28.94,-21,-21,1,21,123.21,0.958127,25.77005,4.388665,1394.61551563321,301.091246051533
4345,-93.28,29.04,-29,-29,1,29,123.21,1.11803,25.41185,4.4052,424.649599009734,96.1412677371602
4346,-93.28,29.14,-19,-19,1,19,123.21,1.92106,25.85015,4.420755,1344.65389662667,299.407811672994
4347,-93.28,29.24,-17,-17,2,17,123.21,2.23319,26.25275,4.434895,2230.41154296124,496.181240301588
4348,-93.28,29.34,-17,-17,2,17,123.21,3.07584,26.62355,4.44725,2263.27007721381,523.606347645836
4349,-93.28,29.44,-12,-12,1,12,123.21,4.4663,26.95665,4.457665,5073.29050624674,1212.45965798604
4350,-93.28,29.54,-12,-12,1,12,123.21,4.9692,27.1828,4.46625,4874.31595102557,1171.13264037172
4351,-93.28,29.64,-10,-10,1,10,123.21,8.66478,27.7503,4.47332,13712.7807139397,3548.95974837169
4352,-93.28,29.74,-6,-6,1,6,123.21,14.5327,27.815,4.479445,1616.43004819576,859.739181167344
4354,-93.18,18.54,-21,-21,1,21,123.21,1.9894,20.19935,2.60646,8757.99483142537,2085.1812913563
4355,-93.18,18.64,-26,-26,1,26,123.21,1.88982,19.8171,2.62675,3681.00252533935,954.325603012804
4356,-93.18,18.74,-36,-36,1,36,123.21,2.29783,19.34095,2.64952,1211.36964974951,346.45381965704
4357,-93.18,18.84,-58,-58,1,58,123.21,2.30463,19.0172,2.676485,360.295691396306,119.955725897661
4358,-93.18,18.94,-158,-158,1,158,123.21,1.68202,19.3019,2.70864,2.22044604925031e-16,2.96192177765235e-14
4448,-93.18,27.94,-124,-124,1,124,123.21,0.184305,17.71,4.006375,2.22044604925031e-16,6.93538516780296e-15
4449,-93.18,28.04,-99,-99,1,99,123.21,0.221898,18.48165,4.044195,1685.51444295206,538.573987852419
4450,-93.18,28.14,-80,-80,1,80,123.21,0.26622,18.8162,4.086955,729.72401923152,195.541389191399
4451,-93.18,28.24,-61,-61,1,61,123.21,0.275924,13.998645,4.13255,1517.07328686113,841.710210241201
4452,-93.18,28.34,-56,-56,1,56,123.21,0.292268,17.9205,4.17869,79.7498866304963,31.436338417231
4453,-93.18,28.44,-47,-47,1,47,123.21,0.4253,19.95385,4.22278,453.349425314999,128.033755675435
4454,-93.18,28.54,-41,-41,1,41,123.21,0.571855,22.7554,4.262295,487.345380458169,107.94890910149
4455,-93.18,28.64,-35,-35,1,35,123.21,0.791546,24.0182,4.29585,574.038763185288,126.958351763509
4456,-93.18,28.74,-32,-32,2,32,123.21,0.736358,25.572,4.32407,460.64547769196,97.8416601086745
4457,-93.18,28.84,-24,-24,2,24,123.21,0.869992,26.28595,4.348505,1109.23231365606,224.421865727241
4458,-93.18,28.94,-22,-22,2,22,123.21,1.14842,24.78,4.370445,1738.98139402938,378.432317349323
4459,-93.18,29.04,-23,-23,1,23,123.21,1.26763,24.9026,4.39044,1108.01964779896,247.79949254743
4460,-93.18,29.14,-20,-20,2,20,123.21,1.7273,24.10765,4.40848,2404.1042646428,559.705449422406
4461,-93.18,29.24,-18,-18,1,18,123.21,2.45421,25.55315,4.42433,1433.45525866547,326.910037110449
4462,-93.18,29.34,-16,-16,1,16,123.21,3.5523,25.8359,4.437805,1776.83716460332,415.789163918252
4463,-93.18,29.44,-13,-13,2,13,123.21,4.15219,26.6634,4.44891,4417.3343644181,1043.23883177693
4464,-93.18,29.54,-12,-12,1,12,123.21,5.97201,27.75455,4.45784,4530.30451696594,1061.32245558506
4465,-93.18,29.64,-10,-10,1,10,123.21,9.93195,27.81295,4.46493,27111.2469299207,7141.18448362119
4466,-93.18,29.74,-5,-5,1,5,123.21,13.0485,27.7588,4.470685,5167.2851485046,1893.13206542793
4467,-93.08,18.44,0,0,1,0,123.21,2.55633,20.9015,3.52126,259169.442742284,95784.1757038252
4468,-93.08,18.54,-23,-23,1,23,123.21,2.35441,20.82005,2.609895,5067.48978147263,1076.984154274
4469,-93.08,18.64,-29,-29,1,29,123.21,2.71854,20.6369,2.62837,2090.57118028343,485.290740400721
4470,-93.08,18.74,-36,-36,1,36,123.21,3.1656,20.35245,2.64991,1343.09449430955,331.076639932804
4471,-93.08,18.84,-54,-54,1,54,123.21,3.12743,20.0956,2.67667,553.062231777981,151.950104118039
4472,-93.08,18.94,-89,-89,1,89,123.21,2.10907,19.98005,2.709725,1729.65103621157,504.071467743531
4473,-93.08,19.04,-173,-173,1,173,123.21,0.922447,19.69735,2.74954,2.22044604925031e-16,3.32111117756061e-14
4560,-93.08,27.74,-180,-180,1,180,123.21,0.150311,13.9592,3.882565,2.22044604925031e-16,3.3756074152185e-14
4561,-93.08,27.84,-66,-66,3,66,123.21,0.170753,14.7238,3.90684,1889.57663741833,1134.18017732731
4562,-93.08,27.94,-144,-144,1,144,123.21,0.184781,18.3184,3.94185,2.22044604925031e-16,2.17943301979019e-14
4563,-93.08,28.04,-99,-99,2,99,123.21,0.2216,19.02675,3.98481,3401.63305284014,1064.73124986558
4564,-93.08,28.14,-80,-80,1,80,123.21,0.261065,17.75395,4.033015,378.109563003848,126.664919586177
4565,-93.08,28.24,-65,-65,1,65,123.21,0.301632,20.31155,4.08392,482.918787517656,127.274987351332
4566,-93.08,28.34,-52,-52,2,52,123.21,0.324237,15.0484,4.13501,499.45480800668,242.634234871217
4567,-93.08,28.44,-45,-45,1,45,123.21,0.433337,19.56555,4.183735,466.539370617689,136.999675465431
4568,-93.08,28.54,-42,-42,1,42,123.21,0.683481,21.44385,4.227825,440.711203047694,102.139190072985
4569,-93.08,28.64,-34,-34,1,34,123.21,1.29778,21.6497,4.26606,402.118985769916,95.0083122362793
4570,-93.08,28.74,-30,-30,1,30,123.21,0.813803,22.3621,4.2988,611.943162367862,135.031767511495
4571,-93.08,28.84,-26,-26,2,26,123.21,0.925243,24.8856,4.32725,980.339838285102,206.091293803242
4572,-93.08,28.94,-22,-22,2,22,123.21,1.27466,25.31435,4.352475,1356.61493056721,283.025301085096
4573,-93.08,29.04,-23,-23,4,23,123.21,1.4692,27.2054,4.375015,1298.18703610044,331.811847244699
4574,-93.08,29.14,-18,-18,2,18,123.21,1.67312,24.42365,4.39494,3363.53663020536,772.282405807481
4575,-93.08,29.24,-18,-18,2,18,123.21,2.4902,25.7932,4.41213,1637.47480243944,360.32773666328
4576,-93.08,29.34,-16,-16,1,16,123.21,3.35504,26.13245,4.426535,1887.96841242758,436.427458790615
4577,-93.08,29.44,-14,-14,1,14,123.21,4.42856,25.76475,4.438245,2209.08044879378,527.679855650321
4578,-93.08,29.54,-13,-13,1,13,123.21,6.73435,27.10345,4.44752,1886.17565513238,460.183965010486
4579,-93.08,29.64,-10,-10,1,10,123.21,10.924,27.39275,4.45471,15287.9857577995,4517.64552711071
4580,-93.08,29.74,-2,-2,1,2,123.21,14.3467,29.42515,4.459875,2122.71689356046,1066.33645790188
4581,-92.98,18.44,0,0,1,0,123.21,2.81644,21.4651,3.52718,219684.023165203,78780.5074767484
4582,-92.98,18.54,-21,-21,1,21,123.21,4.06171,21.6654,2.62579,4726.64573806573,917.347226320587
4583,-92.98,18.64,-22,-22,1,22,123.21,4.2068,21.62425,2.641825,3731.58710423282,735.425665720755
4584,-92.98,18.74,-28,-28,1,28,123.21,4.29211,21.4619,2.662065,1480.82939427165,312.716597063172
4585,-92.98,18.84,-39,-39,1,39,123.21,3.47008,21.1764,2.689185,991.18721592161,209.65220699516
4586,-92.98,18.94,-66,-66,1,66,123.21,1.81613,20.7171,2.72407,1038.3029206848,271.647422108438
4587,-92.98,19.04,-125,-125,1,125,123.21,0.789174,19.8602,2.76706,2.22044604925031e-16,7.57703934592896e-15
4588,-92.98,19.14,-198,-198,1,198,123.21,0.562521,18.46775,2.81842,2.22044604925031e-16,3.39522669448638e-14
4589,-92.98,19.24,-138,-138,1,138,123.21,0.448531,17.1503,2.878065,2.22044604925031e-16,1.72708985954658e-14
4676,-92.98,27.94,-142,-142,1,142,123.21,0.177864,18.2457,3.879445,2.22044604925031e-16,2.03292038108217e-14
4677,-92.98,28.04,-98,-98,2,98,123.21,0.203122,14.9615,3.928245,7702.94184805703,3524.98469745385
4678,-92.98,28.14,-79,-79,1,79,123.21,0.24772,19.58095,3.982755,1505.83954520803,374.863641182029
4679,-92.98,28.24,-64,-64,4,64,123.21,0.289121,19.1347,4.040055,265.182404361657,86.4338769204688
4680,-92.98,28.34,-52,-52,1,52,123.21,0.322599,20.0665,4.097325,378.208737550038,104.164680840317
4681,-92.98,28.44,-49,-49,2,49,123.21,0.604702,21.2071,4.151705,410.480103678955,99.7308087704009
4682,-92.98,28.54,-43,-43,1,43,123.21,0.781703,21.3388,4.20061,430.026170720941,102.022765463839
4683,-92.98,28.64,-34,-34,1,34,123.21,1.03061,23.6856,4.242595,578.023777470078,126.8683262873
4684,-92.98,28.74,-32,-32,1,32,123.21,0.864597,23.2298,4.27818,632.790689253982,134.236600382586
4685,-92.98,28.84,-27,-27,1,27,123.21,0.955942,23.81455,4.308835,989.931911776165,216.396446939166
4686,-92.98,28.94,-22,-22,2,22,123.21,1.21287,23.91615,4.33581,2226.99542806661,492.506449921103
4687,-92.98,29.04,-23,-23,1,23,123.21,1.62759,24.18055,4.359765,1255.26794308761,286.550254062785
4688,-92.98,29.14,-19,-19,4,19,123.21,2.20141,22.19495,4.38083,1437.23049655478,417.192288621903
4689,-92.98,29.24,-17,-17,2,17,123.21,2.91594,26.11945,4.39894,1935.20775993494,427.585898098153
4690,-92.98,29.34,-16,-16,2,16,123.21,3.25327,26.3259,4.414055,2404.56861985915,542.117111047641
4691,-92.98,29.44,-14,-14,1,14,123.21,4.65964,26.5622,4.4263,2512.44747612522,586.683643472776
4692,-92.98,29.54,-12,-12,1,12,123.21,7.45922,26.4788,4.436,1737.05116124814,440.420086399618
4693,-92.98,29.64,-8,-8,1,8,123.21,11.0016,27.45625,4.443825,22309.8099915029,6638.77381042493
4694,-92.98,29.74,0,0,1,0,123.21,13.9243,29.3178,6.282385,5.29810984671797,15.4810046340984
4695,-92.88,18.54,-8,-8,1,8,123.21,5.02042,22.5449,2.650355,41198.0494989275,8479.00906603924
4696,-92.88,18.64,-18,-18,1,18,123.21,5.54694,22.64985,2.66395,4528.37636567347,824.283207514351
