FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
63,-97.58,22.34,-50,-50,1,50,123.21,0.668941,24.45535,4.48843,995667.251499102,183209.681549013
64,-97.58,22.44,-57,-57,1,57,123.21,0.710056,23.52315,4.551755,813677.192777918,162566.374003986
65,-97.58,22.54,-50,-50,1,50,123.21,0.454454,21.51475,4.603325,605334.991406632,122370.613428863
66,-97.58,22.64,-52,-52,1,52,123.21,0.425583,22.1257,4.624295,665982.64925204,141112.95145932
67,-97.58,22.74,-34,-34,1,34,123.21,0.261464,22.3974,4.63233,980314.591321615,205838.348820803
68,-97.58,22.84,-54,-54,1,54,123.21,0.431026,22.9389,4.63231,715876.063324932,157391.321290707
69,-97.58,22.94,-38,-38,1,38,123.21,0.559644,22.81115,4.625575,1226842.83784929,247574.391199003
70,-97.58,23.04,-50,-50,1,50,123.21,0.633473,22.83545,4.61156,866419.540953332,180571.474503872
71,-97.58,23.14,-52,-52,1,52,123.21,0.535259,22.534,4.5893,741956.866602188,147570.022127126
72,-97.58,23.24,-48,-48,1,48,123.21,0.50098,21.1474,4.55825,576210.497779355,107199.091560104
73,-97.58,23.34,-60,-60,1,60,123.21,0.530187,20.85775,4.51879,435700.09362777,76152.5770028927
74,-97.58,23.44,-49,-49,1,49,123.21,0.525581,22.1154,4.47254,718975.274494823,116371.386739331
75,-97.58,23.54,-48,-48,1,48,123.21,0.543473,23.20995,4.422555,849884.527519801,135442.844009528
76,-97.58,23.64,-50,-50,1,50,123.21,0.393722,24.74295,4.375515,901711.035461617,149776.931079819
77,-97.58,23.74,-48,-48,1,48,123.21,0.313205,25.05205,4.32606,996522.05532633,157484.343954819
78,-97.58,23.84,-45,-45,1,45,123.21,0.363553,24.99755,4.27241,1172341.90125887,171409.278416892
79,-97.58,23.94,-41,-41,1,41,123.21,0.375376,24.9451,4.214505,1393552.61091084,183667.523410601
80,-97.58,24.04,-35,-35,1,35,123.21,0.36775,24.56285,4.15365,1447216.90063058,173922.47389145
81,-97.58,24.14,-33,-33,1,33,123.21,0.332601,23.84355,4.092305,1257461.37765413,149842.713174758
