FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
62,-97.58,22.24,-44,-44,1,44,123.21,0.647887,22.56325,4.42094,82.7112321828549,33.3671698318599
63,-97.58,22.34,-50,-50,1,50,123.21,0.668941,24.45535,4.48843,4.67268907240974,2.76919006986335
64,-97.58,22.44,-57,-57,1,57,123.21,0.710056,23.52315,4.551755,236.491840586385,121.75282093606
65,-97.58,22.54,-50,-50,1,50,123.21,0.454454,21.51475,4.603325,2.3196641577232,1.58184082154956
66,-97.58,22.64,-52,-52,1,52,123.21,0.425583,22.1257,4.624295,6.72808091208953,4.50439413427364
67,-97.58,22.74,-34,-34,1,34,123.21,0.261464,22.3974,4.63233,1303.10612350241,687.519544354019
68,-97.58,22.84,-54,-54,1,54,123.21,0.431026,22.9389,4.63231,35.3900588403368,22.8936445049807
69,-97.58,22.94,-38,-38,1,38,123.21,0.559644,22.81115,4.625575,888.233138613438,447.505413133177
70,-97.58,23.04,-50,-50,1,50,123.21,0.633473,22.83545,4.61156,7.54082368994724,5.07882402986131
71,-97.58,23.14,-52,-52,1,52,123.21,0.535259,22.534,4.5893,9.57177490464254,5.94619158535156
72,-97.58,23.24,-48,-48,1,48,123.21,0.50098,21.1474,4.55825,2.5751073213914,1.6282722233419
73,-97.58,23.34,-60,-60,1,60,123.21,0.530187,20.85775,4.51879,186.374759713332,91.9819185765444
74,-97.58,23.44,-49,-49,1,49,123.21,0.525581,22.1154,4.47254,5.97008695249481,3.34998340106157
75,-97.58,23.54,-48,-48,1,48,123.21,0.543473,23.20995,4.422555,18.0274844557793,9.797712772918
76,-97.58,23.64,-50,-50,1,50,123.21,0.393722,24.74295,4.375515,8.48123885033854,4.8356976040429
77,-97.58,23.74,-48,-48,1,48,123.21,0.313205,25.05205,4.32606,15.0073866061648,8.18078887111008
78,-97.58,23.84,-45,-45,1,45,123.21,0.363553,24.99755,4.27241,75.7907762265374,34.0049440589395
79,-97.58,23.94,-41,-41,1,41,123.21,0.375376,24.9451,4.214505,903.758212543962,283.595020231899
80,-97.58,24.04,-35,-35,1,35,123.21,0.36775,24.56285,4.15365,6950.91272122485,1731.11517100116
81,-97.58,24.14,-33,-33,1,33,123.21,0.332601,23.84355,4.092305,15217.9009397683,3518.78921071734
82,-97.58,24.24,-29,-29,1,29,123.21,0.342274,23.1358,4.033215,18785.5750382261,4393.16318585314
