FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
69,-97.58,22.94,-38,-38,1,38,123.21,0.559644,22.81115,4.625575,18671.6772133735,4165.44501942417
70,-97.58,23.04,-50,-50,1,50,123.21,0.633473,22.83545,4.61156,8708.04901436351,1992.15753632944
71,-97.58,23.14,-52,-52,1,52,123.21,0.535259,22.534,4.5893,9305.60859208173,2014.61348951812
72,-97.58,23.24,-48,-48,1,48,123.21,0.50098,21.1474,4.55825,13182.0668389585,2650.04724925582
73,-97.58,23.34,-60,-60,1,60,123.21,0.530187,20.85775,4.51879,12957.2665647176,2421.3518873005
74,-97.58,23.44,-49,-49,1,49,123.21,0.525581,22.1154,4.47254,20077.883720665,3433.91825881319
75,-97.58,23.54,-48,-48,1,48,123.21,0.543473,23.20995,4.422555,27332.4570220543,4580.26378262736
76,-97.58,23.64,-50,-50,1,50,123.21,0.393722,24.74295,4.375515,38436.4307905603,6717.78109295954
77,-97.58,23.74,-48,-48,1,48,123.21,0.313205,25.05205,4.32606,57705.7623559328,9640.20550842373
78,-97.58,23.84,-45,-45,1,45,123.21,0.363553,24.99755,4.27241,85627.6844885683,13244.4821624373
79,-97.58,23.94,-41,-41,1,41,123.21,0.375376,24.9451,4.214505,139323.461323536,19253.0702006735
80,-97.58,24.04,-35,-35,1,35,123.21,0.36775,24.56285,4.15365,224413.130611783,27875.0733897207
81,-97.58,24.14,-33,-33,1,33,123.21,0.332601,23.84355,4.092305,257373.980946059,31597.0843011086
82,-97.58,24.24,-29,-29,1,29,123.21,0.342274,23.1358,4.033215,304595.891555068,37654.0656807536
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,338488.31946763,40864.9986333692
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,400469.316084409,50266.4826242805
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,479008.05202449,61913.9787518258
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,545842.731984244,70244.7617579092
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,1311455.3275406,194187.48184776
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,823002.979550853,111529.724434651
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,12567057.3470901,3212211.86859722
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,14288402.4192723,3278814.78349397
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,18548070.1736847,4329941.49007801
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,13848189.6738729,3389904.54416418
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,14073470.6257777,3435078.73366475
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,13405198.0782234,3279738.8286863
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,430504.685571018,57677.1621977091
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,241268.099349621,29338.3344664867
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,143022.199275766,19450.3677049851
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,48532.2438065698,6905.08885370524
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,333823.867906464,63051.400398856
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,26328.6340278359,4096.9725751343
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,21273.2766468546,3678.6835889586
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,23241.2541886986,4303.86049294523
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,1398.32039361202,634.587066029672
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,3086.26263433381,1503.52608548611
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,6933.20271597232,1901.20192140803
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,21654.6199680582,4870.67831771207
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,21259.2341266733,5177.88578160237
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,18927.8535025809,3999.04612450772
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,14087.5894799427,2940.12272442429
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,9944.88809374436,2353.82982871622
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,8148.95584519979,2164.73685223551
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,11196.1023540751,2526.81518981376
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,32197.4616226063,5282.31550996937
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,51669.980976562,8152.59034064477
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,47648.3969501046,7565.25056806777
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,55440.2536074614,8909.08861858189
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,68971.3943368714,11043.2725157835
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,34516.4380472937,6175.1259135705
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,95743.7821364603,13529.2858724461
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,113873.428316458,14506.8134829308
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,134094.748282829,16031.7829153272
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,263918.747571777,27771.2521604242
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,351409.2166551,36384.0463406123
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,440891.961180026,46974.703553744
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,648202.370327537,87665.0538774318
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,678990.840978495,92669.5894334458
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,883402.203243022,126629.109609166
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,1538374.74943466,226260.718498972
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,6734680.22641547,1372403.40004074
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,6858832.43827623,1444807.1573009
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,14110052.4552567,3435375.75540267
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,10595063.4360522,2582476.37584606
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,5895591.03455926,1564273.97191816
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,12658506.9166016,3102003.85709942
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,Inf,Inf
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,900890.045100952,129241.331368185
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,727091.486804003,100492.184185682
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,703153.397756373,94832.1099962672
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,9946490.64858211,2480225.68543115
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,9760787.42492185,2443178.24841217
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,434036.637217491,54067.8215556035
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,122117.495709461,17912.931445648
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,183825.401255526,24068.7573432283
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,92333.2426781674,15413.1535641276
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,77009.4123787194,11056.9536570473
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,34804.7237458759,6613.87617690046
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,7154.39290877831,4273.02943403039
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,4708.25163617051,2124.91721417084
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,45369.8900042708,7799.46683871915
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,107982.752879487,15443.5970060145
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,70580.0373552767,13811.0686974492
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,71573.0680258499,13932.6605301928
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,42875.5195435354,7215.21175688732
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,149789.55868587,21578.5687755429
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,111466.918691197,13577.101999786
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,136488.971258519,15671.5118055601
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,140379.010097465,15916.2908981431
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,363222.790798333,37352.145010166
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,437460.07323933,46704.6566349042
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,518783.778184313,59951.8259042797
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,615072.222813378,79600.5800815695
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,517869.217930004,54388.0079791099
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,544434.299852039,59302.3971137901
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,959424.55113827,124252.671994057
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,2865365.07942645,651638.084893702
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,5386625.88593789,1257978.47628865
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,1268170.61092939,154159.788390934
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,7598563.46257327,1655850.97847274
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,1815406.55335813,241601.111152991
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,1014446.83461079,119398.175229995
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,1519189.50820418,176110.718092948
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,6271447.69904402,1463652.87609447
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,6000675.95159092,1405514.04279477
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,1193419.35545584,289658.20870903
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,1018711.23350204,175313.348874221
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,353143.675518174,43942.3405664724
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,971475.397642958,144381.415249007
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,690732.193687165,95009.2696458844
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,410797.78960576,46551.3814755923
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,385758.57894188,41797.6634044577
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,942949.017320718,144584.43408486
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,128685.842174549,15224.6416085501
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,182373.855000106,21857.7599754756
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,105794.569393435,54813.6276244177
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,342795.989601011,316914.492083674
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,23620.577872114,5495.47441638924
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,51804.2981811583,11897.370947197
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,95223.7609197842,18027.8720824763
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,106752.634600967,19319.2937411958
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,248025.06706229,33379.9007886595
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,247997.278378488,33574.1104053173
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,193196.013084418,25924.0014679765
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,156587.904007405,18465.5162633422
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,189747.578705845,21199.8165819297
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,265016.525856165,29283.194980113
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,327359.925210699,35134.0282009537
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,288758.115520459,28793.3877397402
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,442344.637042138,41721.3157609664
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,435949.100250913,41924.8673206627
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,205054.15834819,30779.0462640423
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,437399.662264802,72913.2089213991
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,3410206.15215015,852192.280242576
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,8320308.35190261,1743967.77955144
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,5854325.8850474,1356425.09434844
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,6676157.82374976,1553094.49937998
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,579383.438876316,58059.0872358147
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,345285.622348657,36437.5936575202
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,383920.509489512,33277.5649683213
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,466542.017331387,39629.7734782418
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,531073.114553646,53093.6468177739
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,414145.141508973,38479.0849858968
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,437224.272591245,42224.7760140149
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,465929.624742427,44572.461639808
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,671800.165313759,64057.3806385683
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,5620369.39613353,1314904.69269396
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,1118899.0120658,263814.053484396
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,1271196.95133112,308484.499902098
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,743772.2245907,155248.930350309
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,37236.9388058674,6688.41473959046
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,3386376.39155475,864813.82031551
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,5859711.6358072,1437221.46789352
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,381986.199010486,43699.8210231763
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,1416712.88415879,231448.05828648
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,166097.879092561,18854.4148743924
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,437814.195937839,56946.8137394263
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,328693.189767113,57150.0855905012
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,47494.0712277371,10395.6612935273
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,54494.3357456248,31964.2918622656
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,19923.9353291972,9580.4856929837
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,44910.2610198836,17172.488311503
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,239930.205589265,39550.4862147219
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,377193.02116267,54727.2333269657
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,269947.46131452,38084.6490488526
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,185075.248108155,22736.3637118012
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,167891.672612844,18753.4862351223
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,199051.255917887,22281.8300376544
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,170881.607657832,19223.9680155504
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,199365.944359795,23169.4773351009
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,111815.445080662,16298.843036638
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,125999.571559001,17676.6209560844
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,160994.459824516,22214.6858249224
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,198527.209975511,31672.6870329895
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,1048385.31206462,147783.526097652
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,3864009.88807799,781582.223283058
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,6774013.87927993,1545595.40502605
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,8318480.43656491,1946274.18585137
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,3118972.32902594,516833.347685068
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,982837.073735588,121681.880140765
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,419777.282312142,48252.2025112767
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,357716.954956005,41182.1089364769
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,280666.682964435,29974.6483252738
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,255920.906822434,25518.4239555376
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,221316.212778084,19315.4250643412
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,278396.703866477,27121.3864042041
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,357785.762787396,28837.0533861278
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,419709.548691335,34864.5167629252
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,301214.331832892,30992.5224213101
352,-97.18,27.24,-26,-26,1,26,123.21,0.601251,23.07555,2.75402,280564.612407929,26159.3433943073
353,-97.18,27.34,-23,-23,1,23,123.21,0.582775,25.73495,2.73051,403350.109224686,34992.7891340115
354,-97.18,27.44,-21,-21,1,21,123.21,0.899906,25.42955,2.708775,373650.489478123,33140.9264881067
355,-97.18,27.54,-17,-17,1,17,123.21,1.34871,25.3192,2.689595,432424.074022636,42523.8419469309
356,-97.18,27.64,-11,-11,2,11,123.21,2.22923,23.87655,2.673365,519379.858543385,63194.6873366094
357,-97.18,27.74,0,0,1,0,123.21,2.46882,25.64545,2.659765,6321052.89293217,1488013.17401268
362,-97.18,28.24,0,0,1,0,123.21,4.56143,26.1172,4.391455,1180728.90239242,301413.305240035
