FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,30256.147012085,4992.43125261739
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,25682.1912550948,4328.99303176132
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,5375.65636173477,1369.73156360803
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,96024.4371256853,13622.4288342969
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,24367.8092445283,3664.83436666325
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,149001.754951125,22849.8460123913
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,133745.935837178,20145.5193984969
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,132980.4416173,134628.623296287
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,111279.506989564,18680.816624934
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,172944.557935481,27152.7141283949
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,141005.959484251,22351.922595157
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,137939.967721836,21568.2990653838
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,68273.6776646908,11235.6795656821
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,34844.2590389503,5322.21230575311
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,18445.3804361477,2674.39806699337
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,16300.3285936466,2337.79758791827
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,25392.5106854454,3680.03733901135
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,21362.1498363409,3167.29926420992
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,30521.3077508362,4373.04491823461
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,27038.7248490619,3968.43406750533
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,30013.2079656069,4470.1483971044
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,61969.6106185823,11514.3304803892
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,27484.4428831338,4608.27842409392
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,23753.6446358725,3820.94657591079
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,29954.3111468151,5330.50852332998
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,55104.4438213405,8043.83595042934
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,24278.9787334551,3703.82806906572
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,86418.1888374678,14380.2083081973
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,136109.636209056,23018.2476210031
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,338240.716809998,232486.958731546
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,247857.749074129,147715.989622621
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,99781.2232146922,17414.2266822904
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,143227.737704608,22317.5316693364
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,140917.372238451,22177.0552054456
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,185631.389192383,43100.3095589049
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,92559.336537247,14870.2702782329
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,39830.6636860877,6192.73307529604
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,19258.8841332336,2859.80890789222
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,16757.3211555796,2405.49875283876
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,21953.9017974642,3167.26150806369
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,30025.2632991121,4208.2754300751
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,24824.8569816081,3541.43577255885
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,17907.7794477714,2557.1889751047
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,18908.9173005993,2840.34285321067
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,35223.9396079283,5441.08620253708
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,50465.0686950194,9855.28269795476
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,17138.2491312983,2845.73390319349
3552,-93.98,29.54,-11,-11,1,11,123.21,7.56186,27.0054,4.437635,25877.3650020898,4571.1602196142
3553,-93.98,29.64,-4,-4,1,4,123.21,9.94839,26.94965,4.44313,6998.71388634611,1620.77931091975
3555,-93.88,18.44,-6,-6,1,6,123.21,1.30388,19.28085,2.796145,8287.91224353998,1834.74891662164
3556,-93.88,18.54,-36,-36,1,36,123.21,0.512017,18.83695,2.81923,29386.7428011301,4560.81911197489
3557,-93.88,18.64,-85,-85,1,85,123.21,0.47512,18.20815,2.852015,145834.83946707,20626.8997197655
3558,-93.88,18.74,-148,-148,1,148,123.21,0.501121,17.1619,2.896685,732778.020696692,402654.814424297
3649,-93.88,27.84,-134,-134,1,134,123.21,0.140761,17.7398,4.31459,1012817.25868224,440835.055545467
3650,-93.88,27.94,-108,-108,1,108,123.21,0.165993,18.40545,4.32192,170591.589879408,39570.4449665116
3651,-93.88,28.04,-73,-73,2,73,123.21,0.185521,19.557,4.329925,172863.131965057,26709.2209263435
3652,-93.88,28.14,-72,-72,1,72,123.21,0.22267,19.4319,4.33942,134726.010165358,21255.2695403378
3653,-93.88,28.24,-64,-64,1,64,123.21,0.202462,18.52165,4.35092,124165.166414087,22537.0873414341
3654,-93.88,28.34,-57,-57,1,57,123.21,0.272072,20.46315,4.36408,96900.8542064383,15183.5568876433
3655,-93.88,28.44,-49,-49,1,49,123.21,0.357245,20.19755,4.37733,47776.7314367889,8069.84256908821
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,22011.1123705179,3316.63691209481
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,20060.4466416823,2936.38229321963
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,21203.1946872355,3188.555311849
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,24078.6289397371,3527.88037974832
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,26978.2057342847,3897.96607580274
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,16335.6847308982,2463.90639003223
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,17892.3252531112,2716.51586281498
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,31110.8366969027,4969.88815137751
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,50371.2557716397,9780.37093752434
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,20826.8332760032,3938.7227479046
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,34899.8945016625,6275.56283678636
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,10768.5316806074,2439.13331979359
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,14640.7437718127,2814.72032408075
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,45218.4540221268,6531.69033698817
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,179749.702470759,24563.3143801247
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,200845.019805613,42446.8316489133
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,1291003.11396088,805466.378221056
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,101220.193853253,19934.4148178336
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,1066616.27855028,346213.750229808
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,134952.83749599,21085.9797839347
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,130109.231484287,20618.7380353141
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,113689.217381222,20190.7338453953
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,61046.4082551003,10907.5150434212
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,23873.2937904705,3748.77169431883
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,18274.3736790438,2837.92462632692
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,17185.0615305055,2544.82895985192
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,31401.252179685,4693.13832834022
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,29149.6642285335,4298.04179079254
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,19612.2249836235,3030.65481528997
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,18666.227481294,2894.37409694911
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,34381.5752308657,5434.19213298632
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,49783.3978511617,8103.15913799003
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,18229.1638305155,3476.62750834134
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,23333.4528486519,4158.34096235739
3781,-93.78,29.64,-8,-8,1,8,123.21,9.97382,26.7978,4.467525,13035.8488742492,2725.94016721034
3782,-93.78,29.74,0,0,1,0,123.21,22.6954,28.0521,4.47189,73.9345983208994,48.5898523554216
3783,-93.68,18.44,-10,-10,1,10,123.21,1.49914,19.89905,2.75331,16804.9953686666,3067.96529029521
3784,-93.68,18.54,-7,-7,1,7,123.21,0.636466,20.14905,2.76085,12171.7798341083,2463.05999127037
3785,-93.68,18.64,-46,-46,1,46,123.21,0.586521,20.2556,2.78081,60035.9199559573,7841.23968114618
3786,-93.68,18.74,-103,-103,1,103,123.21,0.655038,19.88255,2.810335,145305.527997589,28872.3178267906
3787,-93.68,18.84,-178,-178,1,178,123.21,0.671946,17.5527,2.8482,180227.9453258,104328.352388739
3877,-93.68,27.84,-120,-120,1,120,123.21,0.16563,15.3318,4.2544,2764467.59993271,1163839.52172627
3878,-93.68,27.94,-104,-104,1,104,123.21,0.216955,19.16065,4.269095,109032.31671037,21993.0637891204
3879,-93.68,28.04,-90,-90,1,90,123.21,0.229062,17.49475,4.28698,95074.7478413463,17195.9028080322
3880,-93.68,28.14,-67,-67,1,67,123.21,0.274789,19.70655,4.308615,130825.615983924,20581.9474971733
3881,-93.68,28.24,-62,-62,1,62,123.21,0.323917,19.95835,4.33429,115456.905305774,18295.1589559936
3882,-93.68,28.34,-57,-57,1,57,123.21,0.326517,21.8921,4.36322,87634.0150124869,13824.1057324575
3883,-93.68,28.44,-49,-49,1,49,123.21,0.443332,20.3807,4.39243,44490.0462935382,7471.89089155829
3884,-93.68,28.54,-37,-37,1,37,123.21,0.481435,22.69905,4.415445,16869.9381802345,2533.88456403412
3885,-93.68,28.64,-34,-34,1,34,123.21,0.602278,21.95355,4.422515,14005.2431157538,2172.18707509045
3886,-93.68,28.74,-22,-22,2,22,123.21,0.779594,24.80025,4.423085,29924.347365164,4514.17287530844
3887,-93.68,28.84,-21,-21,2,21,123.21,0.769455,26.16365,4.42347,26180.2771026786,3875.40016229495
3888,-93.68,28.94,-23,-23,2,23,123.21,0.82294,25.29165,4.426295,28638.1516605795,4231.25102308978
3889,-93.68,29.04,-18,-18,2,18,123.21,1.13035,26.15265,4.43188,22660.4435904541,3462.85983087405
3890,-93.68,29.14,-20,-20,2,20,123.21,1.33996,25.71835,4.43943,25944.926078505,3966.26675700957
3891,-93.68,29.24,-15,-15,2,15,123.21,2.09508,26.1312,4.44778,28926.221999165,4604.66384178793
3892,-93.68,29.34,-13,-13,2,13,123.21,3.00345,27.60645,4.45598,32823.8732157005,5394.58594967942
3893,-93.68,29.44,-13,-13,2,13,123.21,4.20432,27.242,4.463435,36882.3404512393,6180.55172771642
3894,-93.68,29.54,-11,-11,1,11,123.21,5.64977,27.17725,4.469925,17384.2583856307,3015.38053486003
3895,-93.68,29.64,-9,-9,1,9,123.21,9.65173,28.817,4.47551,15524.011208202,2936.42779253415
3896,-93.68,29.74,-4,-4,4,4,123.21,13.5203,28.50885,4.4805,11491.5310050932,3056.73544152797
3897,-93.58,18.44,-25,-25,1,25,123.21,1.86391,19.8231,3.49628,43955.8365290683,6668.68820457429
3898,-93.58,18.54,-6,-6,1,6,123.21,0.974892,20.19475,2.717015,9082.50243508112,1910.49349729943
3899,-93.58,18.64,-7,-7,1,7,123.21,0.878614,20.2028,2.738355,10915.6561597147,2191.54878098416
3900,-93.58,18.74,-35,-35,1,35,123.21,0.770503,19.7126,2.764945,27152.9871725745,3865.62989367029
3901,-93.58,18.84,-102,-102,1,102,123.21,0.773892,18.2902,2.797785,121325.538717146,22520.1011424013
3991,-93.58,27.84,-184,-184,1,184,123.21,0.165288,15.42185,4.212325,448881.59006617,306885.801576712
3992,-93.58,27.94,-120,-120,1,120,123.21,0.204045,18.66855,4.230345,615953.46306651,230880.492943003
3993,-93.58,28.04,-83,-83,2,83,123.21,0.198378,18.56035,4.25266,129653.137467604,19929.7710559926
3994,-93.58,28.14,-69,-69,1,69,123.21,0.243079,19.69275,4.27958,135688.51056651,20769.1650511203
3995,-93.58,28.24,-63,-63,1,63,123.21,0.357689,19.4072,4.31126,111688.393889674,18153.1868688056
3996,-93.58,28.34,-56,-56,1,56,123.21,0.339943,21.64925,4.346935,82687.4288213025,12653.5736866511
3997,-93.58,28.44,-49,-49,1,49,123.21,0.433982,22.8155,4.383985,44994.0248480565,7308.51922989257
3998,-93.58,28.54,-35,-35,1,35,123.21,0.455337,23.8207,4.415825,20154.6487102722,3089.22775408058
3999,-93.58,28.64,-34,-34,1,34,123.21,0.651892,20.70205,4.42151,14375.6216648017,2390.51254637159
4000,-93.58,28.74,-26,-26,1,26,123.21,0.815295,21.63165,4.421605,14947.2476241853,2388.96917626863
4001,-93.58,28.84,-21,-21,2,21,123.21,0.931685,22.7959,4.422415,20565.6972743631,3230.12825158514
4002,-93.58,28.94,-23,-23,1,23,123.21,0.755806,24.51165,4.42602,23484.887149303,3648.50028561629
4003,-93.58,29.04,-21,-21,1,21,123.21,0.962888,26.48435,4.4325,18139.7862471681,2776.91376518412
4004,-93.58,29.14,-18,-18,1,18,123.21,1.29675,26.76035,4.44091,15898.1277120434,2500.58958141599
4005,-93.58,29.24,-14,-14,2,14,123.21,2.23224,27.3396,4.45006,22861.7236063343,3638.56269259778
4006,-93.58,29.34,-12,-12,1,12,123.21,2.5657,28.3662,4.45896,18611.7063330382,3046.32584686111
4007,-93.58,29.44,-12,-12,1,12,123.21,3.90391,28.06635,4.467035,26649.6400579733,4408.09062830261
4008,-93.58,29.54,-11,-11,1,11,123.21,5.26459,26.782,4.47407,19529.6259802,3462.53514183642
4009,-93.58,29.64,-11,-11,1,11,123.21,9.31935,27.71815,4.4802,20797.1115821984,4023.05988478727
4010,-93.58,29.74,-5,-5,2,5,123.21,10.1363,27.96685,4.485765,8077.15544206181,1845.33555612615
4011,-93.48,18.44,-2,-2,1,2,123.21,2.06721,23.84125,3.49985,9488.53237519817,2146.14677882094
4012,-93.48,18.54,-12,-12,1,12,123.21,1.45892,20.0415,2.675115,21124.4380469826,3557.0364233229
4013,-93.48,18.64,-13,-13,1,13,123.21,1.11991,19.7849,2.69709,22215.5335042494,3784.56494778709
4014,-93.48,18.74,-5,-5,1,5,123.21,1.0185,19.25025,2.72239,7234.31369537747,1670.63026948444
4015,-93.48,18.84,-98,-98,1,98,123.21,1.03674,18.45895,2.752335,92836.5099290925,16275.080540249
4103,-93.48,27.64,-176,-176,1,176,123.21,0.12391,13.0988,4.137195,1478136.59014804,928244.261104144
4105,-93.48,27.84,-152,-152,1,152,123.21,0.162587,16.23955,4.162505,711104.940769517,428545.92414117
4106,-93.48,27.94,-133,-133,1,133,123.21,0.186483,18.92135,4.18357,876805.380925123,376960.416819765
4107,-93.48,28.04,-89,-89,1,89,123.21,0.1913,18.0563,4.209735,86459.1255981272,13721.0366636801
4108,-93.48,28.14,-73,-73,1,73,123.21,0.201855,20.1637,4.24084,141533.566738847,20755.5089472067
4109,-93.48,28.24,-58,-58,1,58,123.21,0.324623,19.417,4.276475,94366.4159396812,15131.9382740669
4110,-93.48,28.34,-56,-56,1,56,123.21,0.441119,21.38845,4.315245,78040.2089245793,11533.1930688117
4111,-93.48,28.44,-50,-50,1,50,123.21,0.463718,21.35615,4.353695,47391.1923489942,7231.52079019378
4112,-93.48,28.54,-39,-39,1,39,123.21,0.472603,22.0101,4.38503,18160.5696963072,2688.14503656322
4113,-93.48,28.64,-34,-34,1,34,123.21,0.669137,20.62995,4.399295,14529.8748611562,2370.60285983211
4114,-93.48,28.74,-30,-30,1,30,123.21,0.717524,22.5369,4.406075,14256.4085204018,2131.29300858319
4115,-93.48,28.84,-22,-22,1,22,123.21,1.06425,24.00475,4.41161,20390.4084284396,3196.63690906561
4116,-93.48,28.94,-21,-21,1,21,123.21,0.747417,24.97745,4.41864,24893.2725960471,3834.43316750594
4117,-93.48,29.04,-21,-21,1,21,123.21,0.958119,26.527,4.427625,18070.8071690419,2746.87822379054
4118,-93.48,29.14,-20,-20,1,20,123.21,1.38643,27.6356,4.437875,14717.2921503573,2269.29904572008
4119,-93.48,29.24,-16,-16,2,16,123.21,2.07211,28.6292,4.448385,23718.9271972859,3567.92643534362
4120,-93.48,29.34,-17,-17,1,17,123.21,2.51447,28.46445,4.4583,27024.9151685808,4275.41915076658
4121,-93.48,29.44,-12,-12,2,12,123.21,3.96698,29.20225,4.46713,36986.6451236934,5773.39223567199
4122,-93.48,29.54,-11,-11,1,11,123.21,4.50885,28.2373,4.474755,20659.1907561924,3473.35776227207
4123,-93.48,29.64,-11,-11,1,11,123.21,8.40522,27.40275,4.48135,24768.1494174475,4715.24166829166
4124,-93.48,29.74,-5,-5,1,5,123.21,10.7054,27.75055,4.487335,5446.13015245528,1285.256236455
4125,-93.38,18.44,0,0,1,0,123.21,3.10346,23.52765,3.50352,12402.0406869711,3132.10380499445
4126,-93.38,18.54,-29,-29,1,29,123.21,1.60237,19.8458,2.640425,28812.0931731903,4136.12225604965
4127,-93.38,18.64,-26,-26,1,26,123.21,1.38317,19.41065,2.662445,28792.2887774024,4385.28429100155
4128,-93.38,18.74,-25,-25,1,25,123.21,1.4018,18.8489,2.686945,29194.9928682947,4759.38582324198
4129,-93.38,18.84,-107,-107,1,107,123.21,1.3543,18.44355,2.7153,181580.428745032,39960.5193216565
4130,-93.38,18.94,-182,-182,1,182,123.21,0.979544,18.9869,2.74812,137734.997591413,85904.8734320716
4219,-93.38,27.84,-151,-151,2,151,123.21,0.160801,16.79785,4.10557,668247.908785616,393340.629583035
4220,-93.38,27.94,-118,-118,4,118,123.21,0.171649,16.96275,4.129575,1044062.48294093,389670.151709089
4221,-93.38,28.04,-93,-93,1,93,123.21,0.192059,17.893,4.159305,78873.5330821565,12998.9071867883
4222,-93.38,28.14,-75,-75,1,75,123.21,0.222108,17.97045,4.19395,131688.420284538,22669.098466834
4223,-93.38,28.24,-59,-59,1,59,123.21,0.314313,18.48475,4.232455,95754.4762452182,16746.9017953049
4224,-93.38,28.34,-56,-56,1,56,123.21,0.363404,21.49275,4.272925,82089.4504324427,11783.941396566
4225,-93.38,28.44,-50,-50,1,50,123.21,0.467003,20.11865,4.311955,49063.870487155,7876.75852471257
4226,-93.38,28.54,-39,-39,1,39,123.21,0.509039,21.65595,4.344535,18174.2757470438,2610.2665328421
4227,-93.38,28.64,-35,-35,1,35,123.21,0.573766,22.6215,4.366335,15479.4873226343,2201.58149559087
4228,-93.38,28.74,-28,-28,1,28,123.21,0.6257,23.49275,4.38118,18939.1124778261,2761.67057083157
4229,-93.38,28.84,-22,-22,1,22,123.21,0.787416,25.1759,4.393395,24670.9426346669,3634.93945611697
4230,-93.38,28.94,-23,-23,1,23,123.21,0.855846,25.68085,4.405455,22242.0332656217,3256.47055210346
4231,-93.38,29.04,-23,-23,1,23,123.21,0.965557,26.1721,4.41807,19343.1346654762,2880.35885396974
4232,-93.38,29.14,-20,-20,2,20,123.21,1.99389,26.6017,4.43087,30035.963931519,4542.5402585006
4233,-93.38,29.24,-15,-15,2,15,123.21,2.20091,26.9679,4.44314,26014.0167720035,4083.39788287769
4234,-93.38,29.34,-17,-17,1,17,123.21,2.83519,28.3707,4.454255,32935.9293196628,5220.66593406527
4235,-93.38,29.44,-8,-8,2,8,123.21,4.24945,28.36845,4.4639,18696.1337927587,3340.1289924292
4236,-93.38,29.54,-13,-13,1,13,123.21,4.90352,27.9748,4.472055,22922.8690665439,3807.75664369348
4237,-93.38,29.64,-10,-10,1,10,123.21,8.38963,28.28745,4.47898,21448.1929213317,4009.26163630499
4238,-93.38,29.74,-3,-3,1,3,123.21,13.9278,27.95785,4.485165,9364.66707664754,2564.15798900141
4239,-93.28,18.44,0,0,1,0,123.21,4.78484,23.1983,3.50739,10346.3307334626,2493.75265917413
4240,-93.28,18.54,-23,-23,1,23,123.21,2.01712,19.8479,2.616815,43257.4301447916,6321.52557848477
4241,-93.28,18.64,-24,-24,1,24,123.21,1.64949,19.33965,2.63826,33062.4998368002,5107.36308027679
4242,-93.28,18.74,-38,-38,1,38,123.21,1.93121,18.68695,2.662,33874.7153372199,5661.76346759037
4243,-93.28,18.84,-87,-87,1,87,123.21,1.85962,18.14655,2.68947,143132.974703035,23203.5978016384
4244,-93.28,18.94,-183,-183,1,183,123.21,1.32949,18.87435,2.721515,135266.828749448,86666.0774184452
4333,-93.28,27.84,-164,-164,1,164,123.21,0.177308,15.63785,4.042685,610161.13503157,372471.009471365
4334,-93.28,27.94,-123,-123,1,123,123.21,0.182068,17.59245,4.069825,891888.040543105,354628.303642119
4335,-93.28,28.04,-97,-97,1,97,123.21,0.201061,18.65625,4.1033,72460.0454467716,11891.1158542428
4336,-93.28,28.14,-77,-77,1,77,123.21,0.238217,19.89765,4.141625,125750.800051429,17879.2972127691
4337,-93.28,28.24,-60,-60,1,60,123.21,0.287592,19.9172,4.18318,107888.788509554,15568.0807396876
4338,-93.28,28.34,-54,-54,1,54,123.21,0.317935,20.2488,4.225835,76171.2986628586,11024.2037699419
4339,-93.28,28.44,-49,-49,1,49,123.21,0.423527,20.38455,4.26664,46287.9255040247,6972.60239391616
4340,-93.28,28.54,-38,-38,1,38,123.21,0.495793,23.2975,4.30217,20090.876593915,2767.26980926321
4341,-93.28,28.64,-36,-36,1,36,123.21,0.570186,24.04,4.33026,20685.4427942404,2969.50082874671
4342,-93.28,28.74,-28,-28,2,28,123.21,0.616024,24.9887,4.352445,29309.8759333613,4044.55930375164
4343,-93.28,28.84,-25,-25,1,25,123.21,0.758455,25.3919,4.371305,23411.0561293875,3290.12853791446
4344,-93.28,28.94,-21,-21,1,21,123.21,0.958127,25.77005,4.388665,21963.6439291048,3209.89458516824
4345,-93.28,29.04,-29,-29,1,29,123.21,1.11803,25.41185,4.4052,18261.9653264684,2701.24606365169
4346,-93.28,29.14,-19,-19,1,19,123.21,1.92106,25.85015,4.420755,27095.4146875792,4099.66252616279
4347,-93.28,29.24,-17,-17,2,17,123.21,2.23319,26.25275,4.434895,35632.6119520275,5493.71370799714
4348,-93.28,29.34,-17,-17,2,17,123.21,3.07584,26.62355,4.44725,54297.7437452963,8724.57972707563
4349,-93.28,29.44,-12,-12,1,12,123.21,4.4663,26.95665,4.457665,26551.6334374057,4463.59269207599
4350,-93.28,29.54,-12,-12,1,12,123.21,4.9692,27.1828,4.46625,21847.9297852153,3709.43681900738
4351,-93.28,29.64,-10,-10,1,10,123.21,8.66478,27.7503,4.47332,21020.4531224103,3972.43815446147
4352,-93.28,29.74,-6,-6,1,6,123.21,14.5327,27.815,4.479445,23471.8726947568,6242.2227909036
4354,-93.18,18.54,-21,-21,1,21,123.21,1.9894,20.19935,2.60646,43576.3199984144,6131.53281564687
4355,-93.18,18.64,-26,-26,1,26,123.21,1.88982,19.8171,2.62675,36866.1391760365,5342.89022940851
4356,-93.18,18.74,-36,-36,1,36,123.21,2.29783,19.34095,2.64952,42290.2000556766,6681.67948874547
4357,-93.18,18.84,-58,-58,1,58,123.21,2.30463,19.0172,2.676485,213732.288149259,34562.6025669071
4358,-93.18,18.94,-158,-158,1,158,123.21,1.68202,19.3019,2.70864,315428.736892819,185181.087347292
4448,-93.18,27.94,-124,-124,1,124,123.21,0.184305,17.71,4.006375,958280.339500484,384562.866225153
4449,-93.18,28.04,-99,-99,1,99,123.21,0.221898,18.48165,4.044195,78033.0275062676,13559.970362726
4450,-93.18,28.14,-80,-80,1,80,123.21,0.26622,18.8162,4.086955,107553.227207787,15682.3893577463
4451,-93.18,28.24,-61,-61,1,61,123.21,0.275924,13.998645,4.13255,969905.75413926,340984.045866107
4452,-93.18,28.34,-56,-56,1,56,123.21,0.292268,17.9205,4.17869,87005.2198682721,16624.0727634632
4453,-93.18,28.44,-47,-47,1,47,123.21,0.4253,19.95385,4.22278,37358.9793489151,5767.92556434339
4454,-93.18,28.54,-41,-41,1,41,123.21,0.571855,22.7554,4.262295,20505.8083065188,2747.93470465983
4455,-93.18,28.64,-35,-35,1,35,123.21,0.791546,24.0182,4.29585,17915.701278271,2511.95269275521
4456,-93.18,28.74,-32,-32,2,32,123.21,0.736358,25.572,4.32407,24095.0672187883,3360.47563491849
4457,-93.18,28.84,-24,-24,2,24,123.21,0.869992,26.28595,4.348505,24538.2049990422,3340.45235680745
4458,-93.18,28.94,-22,-22,2,22,123.21,1.14842,24.78,4.370445,28412.6802287417,4113.27547692329
4459,-93.18,29.04,-23,-23,1,23,123.21,1.26763,24.9026,4.39044,22562.2714397754,3328.13925032532
4460,-93.18,29.14,-20,-20,2,20,123.21,1.7273,24.10765,4.40848,30572.8002078581,4768.08174193489
4461,-93.18,29.24,-18,-18,1,18,123.21,2.45421,25.55315,4.42433,40551.5547793546,6198.19629602892
4462,-93.18,29.34,-16,-16,1,16,123.21,3.5523,25.8359,4.437805,56061.8619125471,8924.09395284958
4463,-93.18,29.44,-13,-13,2,13,123.21,4.15219,26.6634,4.44891,42691.5258053881,7118.45854444433
4464,-93.18,29.54,-12,-12,1,12,123.21,5.97201,27.75455,4.45784,18690.8896399869,3090.15775809914
