FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,73506.3759946442,20653.4563852296
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,63539.0149546199,8908.31569805238
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,112999.330871886,15360.7936838093
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,148602.406573629,20147.4029777095
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,193718.18114462,25858.5576125649
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,365527.820005169,51960.9387548834
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,332646.09092633,43921.6093428416
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,375920.169902645,50824.2016389617
3091,-94.38,28.74,-23,-23,4,23,123.21,0.663583,25.08435,4.287915,65075.8818506994,10309.8528272192
3092,-94.38,28.84,-24,-24,1,24,123.21,0.77812,26.1936,4.29146,186076.952705976,23533.9321928599
3093,-94.38,28.94,-17,-17,4,17,123.21,1.12794,26.40085,4.29738,49557.9639463716,8176.36143432241
3094,-94.38,29.04,-14,-14,1,14,123.21,1.37717,25.76325,4.305495,63836.3324560275,9250.42730041768
3095,-94.38,29.14,-15,-15,1,15,123.21,2.34383,24.2634,4.315005,82144.229170579,12105.8672024294
3096,-94.38,29.24,-16,-16,1,16,123.21,3.67563,25.6443,4.324985,196175.702328728,27855.2241198215
3097,-94.38,29.34,-15,-15,1,15,123.21,3.99356,25.01425,4.3347,129170.008677892,18981.9279260237
3098,-94.38,29.44,-12,-12,1,12,123.21,5.3213,28.0614,4.34372,65434.4086987463,9250.54185276324
3099,-94.28,18.24,-23,-23,1,23,123.21,5.53442,22.44335,2.8226,387395.794002755,42332.39151278
3100,-94.28,18.34,-34,-34,1,34,123.21,3.82249,21.15965,2.830725,1084813.66772568,129176.886694018
3101,-94.28,18.44,-32,-32,1,32,123.21,2.03421,20.04695,2.854655,436491.384961201,59391.4839331055
3102,-94.28,18.54,-73,-73,1,73,123.21,1.13574,19.0807,2.898075,117214.370648153,16248.1115629651
3103,-94.28,18.64,-166,-166,1,166,123.21,0.845639,18.185,2.96396,465252.605444138,229420.222250834
3195,-94.28,27.84,-182,-182,3,182,123.21,0.138418,15.84725,4.32883,37497.520450706,23561.9317552464
3196,-94.28,27.94,-113,-113,1,113,123.21,0.171752,18.91175,4.32046,63874.3920918633,16442.7191157033
3197,-94.28,28.04,-71,-71,2,71,123.21,0.203497,18.97295,4.312405,27661.0959928457,4193.95255390732
3198,-94.28,28.14,-61,-61,2,61,123.21,0.218514,21.06355,4.30633,51851.0892449153,7364.96496967437
3199,-94.28,28.24,-52,-52,2,52,123.21,0.279373,20.6507,4.303255,53781.0584250212,7563.66569618179
3200,-94.28,28.34,-48,-48,1,48,123.21,0.273973,21.70615,4.303355,197783.228194087,27276.4214888252
3201,-94.28,28.44,-42,-42,1,42,123.21,0.317825,22.2734,4.30578,250276.74365182,33178.0488570286
3202,-94.28,28.54,-37,-37,1,37,123.21,0.394801,22.70205,4.30895,250858.49039743,32457.8315338989
3203,-94.28,28.64,-33,-33,1,33,123.21,0.533761,23.69975,4.311685,205138.782340825,26936.5132417999
3204,-94.28,28.74,-27,-27,1,27,123.21,0.623987,21.6925,4.314725,139403.215771153,19132.2764550371
3205,-94.28,28.84,-25,-25,1,25,123.21,0.702219,24.42915,4.31921,127297.491045556,16992.5948498682
3206,-94.28,28.94,-20,-20,1,20,123.21,0.917295,26.3659,4.32566,135903.216058034,18173.964943939
3207,-94.28,29.04,-18,-18,1,18,123.21,1.06716,26.87635,4.33384,111291.725854292,15123.7281482717
3208,-94.28,29.14,-14,-14,2,14,123.21,1.75764,25.6405,4.343035,38172.5812420928,5440.99957380296
3209,-94.28,29.24,-14,-14,2,14,123.21,2.796,26.0921,4.35244,84386.5045204867,12175.7049868597
3210,-94.28,29.34,-15,-15,1,15,123.21,3.59603,26.37525,4.361455,239984.682542316,34867.7516047158
3211,-94.28,29.44,-12,-12,1,12,123.21,4.56223,26.6847,4.369785,126435.951237939,19098.2300914069
3212,-94.18,18.24,-11,-11,1,11,123.21,6.21558,22.91925,3.474515,107679.402257867,12636.9347087967
3213,-94.18,18.34,-18,-18,1,18,123.21,3.60737,21.20565,2.81445,309701.74301734,39893.4452370795
3214,-94.18,18.44,-27,-27,1,27,123.21,1.80459,19.94335,2.838945,259839.090841882,36014.9683531869
3215,-94.18,18.54,-76,-76,1,76,123.21,0.80917,18.9832,2.87742,106115.538748748,13766.1894197156
3216,-94.18,18.64,-175,-175,1,175,123.21,0.5576,18.39895,2.934655,235875.869179528,124059.688663626
3308,-94.18,27.84,-168,-168,1,168,123.21,0.136783,14.1659,4.341255,545948.755792857,295721.459680186
3309,-94.18,27.94,-102,-102,2,102,123.21,0.165052,19.18605,4.33684,18839.4498660809,3539.89060969909
3310,-94.18,28.04,-72,-72,1,72,123.21,0.191756,20.1412,4.33186,69351.3572059878,10118.2307159226
3311,-94.18,28.14,-61,-61,2,61,123.21,0.205813,19.9595,4.3278,37646.5656906016,5547.31419046346
3312,-94.18,28.24,-54,-54,2,54,123.21,0.244958,20.3136,4.325715,48423.1612346424,7078.67445696939
3313,-94.18,28.34,-47,-47,4,47,123.21,0.262977,20.79775,4.325945,88877.9427391692,15035.8753347966
3314,-94.18,28.44,-44,-44,1,44,123.21,0.335602,21.13265,4.32805,200053.086441937,28027.9532891311
3315,-94.18,28.54,-38,-38,2,38,123.21,0.403116,22.22025,4.331075,121319.521374381,16174.4370522421
3316,-94.18,28.64,-32,-32,2,32,123.21,0.479522,24.5433,4.3344,109723.339130965,14643.0933011451
3317,-94.18,28.74,-26,-26,1,26,123.21,0.529436,23.5936,4.338385,141338.353862601,19390.1719283142
3318,-94.18,28.84,-24,-24,2,24,123.21,0.701156,25.77405,4.34371,89285.7291347082,11542.3436666705
3319,-94.18,28.94,-20,-20,2,20,123.21,0.852149,25.49625,4.35069,53291.5763313873,7133.18839806799
3320,-94.18,29.04,-17,-17,2,17,123.21,1.01259,26.0067,4.35904,46072.8119105723,6371.0705411571
3321,-94.18,29.14,-11,-11,2,11,123.21,1.70336,25.3,4.36808,25838.6671306538,3998.17976528522
3322,-94.18,29.24,-14,-14,2,14,123.21,3.08374,26.13225,4.37711,100652.286415335,14917.9009672039
3323,-94.18,29.34,-12,-12,2,12,123.21,3.81036,26.93875,4.385605,78389.076533634,11906.2206818991
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,107198.721776959,17004.0477834161
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,239681.986522453,38769.9681904166
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,55787.1753750802,11223.088203563
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,294160.601808961,40183.9486345886
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,271573.844317645,39232.3897438723
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,178958.994539826,26304.1687255647
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,128974.876886678,17965.7973072028
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,36564.7511370526,23318.5882301061
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,24274.1352952713,3849.92421527922
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,28455.7140099685,4244.62337468638
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,80725.5275974549,11950.0230155847
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,42503.0276002209,6266.29452814279
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,112301.98256454,17470.3605276123
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,253641.042287219,36744.901171213
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,271423.697481868,37452.6844008188
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,250744.3860875,34222.8626811778
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,166466.494198896,23031.4074655795
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,122226.048759997,17332.3763776676
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,54913.9533207972,7527.90002622904
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,46333.3355692504,6537.01878889841
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,53384.6317679813,7660.23586026731
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,153332.861712389,27550.7763283172
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,68097.685641045,10764.6865513681
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,127478.254231519,19736.6731496238
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,392905.585547175,67051.9645047154
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,261296.364442584,36386.8057911063
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,279174.598070484,41270.7264746461
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,266799.931025193,42408.9702843077
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,152358.650182602,23434.2968695465
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,249976.56372072,144717.331757893
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,479406.09284193,242712.976994167
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,16757.7837131926,2769.39125625625
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,65429.0703474834,9598.48933972738
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,68614.7123477777,10175.7267653667
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,200796.337508958,45064.2498914693
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,106693.53361143,16319.9559947052
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,198503.012540572,29270.4396180414
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,280628.313783588,39805.0060341851
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,237274.139803303,32717.3077536098
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,372345.247793573,51727.7484704114
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,98142.0463569863,13243.4313801555
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,85685.8835830712,11795.7481219013
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,53966.3466401642,7453.64794484476
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,195369.946660063,28403.4769477069
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,270438.741486523,40426.8438482643
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,92140.900422372,17283.5788710826
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,94561.4229368707,14875.8833883177
3552,-93.98,29.54,-11,-11,1,11,123.21,7.56186,27.0054,4.437635,308755.999459343,52232.4304037987
3553,-93.98,29.64,-4,-4,1,4,123.21,9.94839,26.94965,4.44313,252025.593939958,51640.0916530262
3555,-93.88,18.44,-6,-6,1,6,123.21,1.30388,19.28085,2.796145,20433.1222551652,4106.65347483309
3556,-93.88,18.54,-36,-36,1,36,123.21,0.512017,18.83695,2.81923,317713.848305933,47672.9568082312
3557,-93.88,18.64,-85,-85,1,85,123.21,0.47512,18.20815,2.852015,110718.281097937,14549.111850299
3558,-93.88,18.74,-148,-148,1,148,123.21,0.501121,17.1619,2.896685,1440958.20024646,588747.854244066
3649,-93.88,27.84,-134,-134,1,134,123.21,0.140761,17.7398,4.31459,321581.522075594,117979.35786014
3650,-93.88,27.94,-108,-108,1,108,123.21,0.165993,18.40545,4.32192,60969.3146733363,13055.6610788236
3651,-93.88,28.04,-73,-73,2,73,123.21,0.185521,19.557,4.329925,26627.5572978397,3889.66990151252
3652,-93.88,28.14,-72,-72,1,72,123.21,0.22267,19.4319,4.33942,62239.5880608877,9338.89886752768
3653,-93.88,28.24,-64,-64,1,64,123.21,0.202462,18.52165,4.35092,95615.6731342652,16624.9818534784
3654,-93.88,28.34,-57,-57,1,57,123.21,0.272072,20.46315,4.36408,119351.538978135,17847.4772853893
3655,-93.88,28.44,-49,-49,1,49,123.21,0.357245,20.19755,4.37733,141203.894231469,22552.3086394045
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,307455.218491512,44556.6740250186
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,383621.266387987,53980.6008069821
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,75108.3512017821,10828.2358531031
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,228489.113569122,32328.1095833951
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,94536.6992267792,13177.4288223697
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,175322.198345739,25572.3238129935
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,204035.345531683,29893.8052978397
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,100007.159635849,15310.4122947011
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,149925.478529117,28007.108579472
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,50510.0880737488,8822.69527384578
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,290007.524771454,49827.8421840295
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,268656.101532066,54114.7582135113
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,31365.3294914051,5626.03537076137
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,275782.675912496,37781.4511324005
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,160458.780819377,20762.6153475252
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,117977.285646205,22938.8839284342
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,989763.71389179,465675.733186643
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,40404.3761240851,7500.68639957746
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,58641.1997779157,16228.0047392676
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,61955.6075574794,9130.73888736725
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,108686.45069527,16141.369709989
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,183238.12538086,31139.080180219
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,260476.5337074,43925.817324954
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,332515.524646291,50017.300327025
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,546726.761601367,81306.5648511744
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,288098.245755493,41216.668182012
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,69373.9338328561,9929.5140880875
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,83662.3865308275,11866.3509518284
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,172902.235474433,25761.9373990872
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,213112.820890547,31847.0597667344
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,126373.524566563,19174.1218245303
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,162003.0783856,25351.271434623
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,121940.873167393,21385.5273233024
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,163495.817657434,27596.9778318884
3781,-93.78,29.64,-8,-8,1,8,123.21,9.97382,26.7978,4.467525,430003.160442708,82548.805981016
3782,-93.78,29.74,0,0,1,0,123.21,22.6954,28.0521,4.47189,24607.7546205561,8921.51951217203
3783,-93.68,18.44,-10,-10,1,10,123.21,1.49914,19.89905,2.75331,34913.9709697264,5983.486936354
3784,-93.68,18.54,-7,-7,1,7,123.21,0.636466,20.14905,2.76085,24611.7915713234,4535.75393515256
3785,-93.68,18.64,-46,-46,1,46,123.21,0.586521,20.2556,2.78081,287310.759726496,35126.8052441069
3786,-93.68,18.74,-103,-103,1,103,123.21,0.655038,19.88255,2.810335,85415.5918851324,15930.9063109256
3787,-93.68,18.84,-178,-178,1,178,123.21,0.671946,17.5527,2.8482,263406.521400154,142178.624864844
3877,-93.68,27.84,-120,-120,1,120,123.21,0.16563,15.3318,4.2544,264519.152915964,93581.9509416019
3878,-93.68,27.94,-104,-104,1,104,123.21,0.216955,19.16065,4.269095,36454.4614089642,6929.40427913711
3879,-93.68,28.04,-90,-90,1,90,123.21,0.229062,17.49475,4.28698,58941.4410218878,10010.005801395
3880,-93.68,28.14,-67,-67,1,67,123.21,0.274789,19.70655,4.308615,64572.1064016907,9487.83152027417
3881,-93.68,28.24,-62,-62,1,62,123.21,0.323917,19.95835,4.33429,79888.2916272058,11890.9996945717
3882,-93.68,28.34,-57,-57,1,57,123.21,0.326517,21.8921,4.36322,183334.847795928,27739.6974389933
3883,-93.68,28.44,-49,-49,1,49,123.21,0.443332,20.3807,4.39243,153971.714200639,24518.5151630837
3884,-93.68,28.54,-37,-37,1,37,123.21,0.481435,22.69905,4.415445,360895.654036273,52177.7926837482
3885,-93.68,28.64,-34,-34,1,34,123.21,0.602278,21.95355,4.422515,333538.839806742,49389.2758223559
3886,-93.68,28.74,-22,-22,2,22,123.21,0.779594,24.80025,4.423085,69251.8572190962,10005.606499013
3887,-93.68,28.84,-21,-21,2,21,123.21,0.769455,26.16365,4.42347,98084.2058160621,13969.0961676571
3888,-93.68,28.94,-23,-23,2,23,123.21,0.82294,25.29165,4.426295,93138.342022485,13246.3931791543
3889,-93.68,29.04,-18,-18,2,18,123.21,1.13035,26.15265,4.43188,73332.4523537039,10787.1317071619
3890,-93.68,29.14,-20,-20,2,20,123.21,1.33996,25.71835,4.43943,90327.6470214367,13304.1560396342
3891,-93.68,29.24,-15,-15,2,15,123.21,2.09508,26.1312,4.44778,95511.2701325755,14529.7267499424
3892,-93.68,29.34,-13,-13,2,13,123.21,3.00345,27.60645,4.45598,106011.951459504,16625.9145964536
3893,-93.68,29.44,-13,-13,2,13,123.21,4.20432,27.242,4.463435,99812.8765205753,15906.8087716357
3894,-93.68,29.54,-11,-11,1,11,123.21,5.64977,27.17725,4.469925,139117.354727595,22791.0301560228
3895,-93.68,29.64,-9,-9,1,9,123.21,9.65173,28.817,4.47551,279399.962796263,48659.701628234
3896,-93.68,29.74,-4,-4,4,4,123.21,13.5203,28.50885,4.4805,256772.905564017,62186.7606419382
3897,-93.58,18.44,-25,-25,1,25,123.21,1.86391,19.8231,3.49628,204065.889589378,29615.7865987829
3898,-93.58,18.54,-6,-6,1,6,123.21,0.974892,20.19475,2.717015,21370.9772512471,4028.37776863901
3899,-93.58,18.64,-7,-7,1,7,123.21,0.878614,20.2028,2.738355,23821.4142108849,4343.77135844758
3900,-93.58,18.74,-35,-35,1,35,123.21,0.770503,19.7126,2.764945,271235.018749258,36851.4571925489
3901,-93.58,18.84,-102,-102,1,102,123.21,0.773892,18.2902,2.797785,99904.1060446038,17077.0571115949
3991,-93.58,27.84,-184,-184,1,184,123.21,0.165288,15.42185,4.212325,117110.827950087,69265.0007001952
3992,-93.58,27.94,-120,-120,1,120,123.21,0.204045,18.66855,4.230345,79238.6511418954,24706.1154836669
3993,-93.58,28.04,-83,-83,2,83,123.21,0.198378,18.56035,4.25266,17779.6845648533,2568.076465583
3994,-93.58,28.14,-69,-69,1,69,123.21,0.243079,19.69275,4.27958,57702.0523297979,8241.26002158456
3995,-93.58,28.24,-63,-63,1,63,123.21,0.357689,19.4072,4.31126,66873.3293386031,10265.9280842212
3996,-93.58,28.34,-56,-56,1,56,123.21,0.339943,21.64925,4.346935,168211.99818934,24670.9671484227
3997,-93.58,28.44,-49,-49,1,49,123.21,0.433982,22.8155,4.383985,245345.950385977,37973.3882248973
3998,-93.58,28.54,-35,-35,1,35,123.21,0.455337,23.8207,4.415825,335102.936940028,49388.9661282723
3999,-93.58,28.64,-34,-34,1,34,123.21,0.651892,20.70205,4.42151,225036.348609983,35683.2256953371
4000,-93.58,28.74,-26,-26,1,26,123.21,0.815295,21.63165,4.421605,182414.629828622,27994.2213198084
4001,-93.58,28.84,-21,-21,2,21,123.21,0.931685,22.7959,4.422415,52125.5516262722,7869.80477022775
4002,-93.58,28.94,-23,-23,1,23,123.21,0.755806,24.51165,4.42602,160191.719781445,23833.2883461115
4003,-93.58,29.04,-21,-21,1,21,123.21,0.962888,26.48435,4.4325,233746.560258282,34455.1887218919
4004,-93.58,29.14,-18,-18,1,18,123.21,1.29675,26.76035,4.44091,184993.918030636,27966.6818979194
4005,-93.58,29.24,-14,-14,2,14,123.21,2.23224,27.3396,4.45006,87392.5426409858,13264.4367924363
4006,-93.58,29.34,-12,-12,1,12,123.21,2.5657,28.3662,4.45896,140203.655841147,21702.0413314156
4007,-93.58,29.44,-12,-12,1,12,123.21,3.90391,28.06635,4.467035,172326.029392674,26918.2765418982
4008,-93.58,29.54,-11,-11,1,11,123.21,5.26459,26.782,4.47407,150258.887954162,25086.2804213897
4009,-93.58,29.64,-11,-11,1,11,123.21,9.31935,27.71815,4.4802,494968.970659533,88962.634242978
4010,-93.58,29.74,-5,-5,2,5,123.21,10.1363,27.96685,4.485765,109908.457522579,22358.98006652
4011,-93.48,18.44,-2,-2,1,2,123.21,2.06721,23.84125,3.49985,39062.2814493283,7325.06751961439
4012,-93.48,18.54,-12,-12,1,12,123.21,1.45892,20.0415,2.675115,43039.1720469055,6873.69381163272
4013,-93.48,18.64,-13,-13,1,13,123.21,1.11991,19.7849,2.69709,40326.0341682871,6547.89632210261
4014,-93.48,18.74,-5,-5,1,5,123.21,1.0185,19.25025,2.72239,17051.1329312733,3532.05333966317
4015,-93.48,18.84,-98,-98,1,98,123.21,1.03674,18.45895,2.752335,83046.0791412173,13425.4162273825
4103,-93.48,27.64,-176,-176,1,176,123.21,0.12391,13.0988,4.137195,170996.79393274,97465.1602769056
4105,-93.48,27.84,-152,-152,1,152,123.21,0.162587,16.23955,4.162505,767337.523224008,349503.29672815
4106,-93.48,27.94,-133,-133,1,133,123.21,0.186483,18.92135,4.18357,151218.650937287,54877.8808239047
4107,-93.48,28.04,-89,-89,1,89,123.21,0.1913,18.0563,4.209735,40854.9629040014,6120.14132800096
4108,-93.48,28.14,-73,-73,1,73,123.21,0.201855,20.1637,4.24084,54025.4553587962,7370.47721888311
4109,-93.48,28.24,-58,-58,1,58,123.21,0.324623,19.417,4.276475,69045.8531786192,10531.4795063445
4110,-93.48,28.34,-56,-56,1,56,123.21,0.441119,21.38845,4.315245,135209.543114672,19101.8544978316
4111,-93.48,28.44,-50,-50,1,50,123.21,0.463718,21.35615,4.353695,181935.858448838,26432.1627542289
4112,-93.48,28.54,-39,-39,1,39,123.21,0.472603,22.0101,4.38503,317441.82655463,44973.6648924979
4113,-93.48,28.64,-34,-34,1,34,123.21,0.669137,20.62995,4.399295,197540.09786368,30722.2814121412
4114,-93.48,28.74,-30,-30,1,30,123.21,0.717524,22.5369,4.406075,254199.467379153,36462.1591901261
4115,-93.48,28.84,-22,-22,1,22,123.21,1.06425,24.00475,4.41161,121094.638002497,18239.9155399695
4116,-93.48,28.94,-21,-21,1,21,123.21,0.747417,24.97745,4.41864,146636.350318446,21662.032969161
4117,-93.48,29.04,-21,-21,1,21,123.21,0.958119,26.527,4.427625,228847.650141964,33534.013781656
4118,-93.48,29.14,-20,-20,1,20,123.21,1.38643,27.6356,4.437875,190161.776386891,28201.174176383
4119,-93.48,29.24,-16,-16,2,16,123.21,2.07211,28.6292,4.448385,62747.1231047774,9019.18019937104
4120,-93.48,29.34,-17,-17,1,17,123.21,2.51447,28.46445,4.4583,228685.931442003,34435.4385841642
4121,-93.48,29.44,-12,-12,2,12,123.21,3.96698,29.20225,4.46713,59073.5577304965,8723.18182927905
4122,-93.48,29.54,-11,-11,1,11,123.21,4.50885,28.2373,4.474755,118881.22921468,18710.244354621
4123,-93.48,29.64,-11,-11,1,11,123.21,8.40522,27.40275,4.48135,487440.551107137,87402.9323640518
4124,-93.48,29.74,-5,-5,1,5,123.21,10.7054,27.75055,4.487335,267625.34892445,55847.1613962245
4125,-93.38,18.44,0,0,1,0,123.21,3.10346,23.52765,3.50352,52622.9996096643,10764.3295860719
4126,-93.38,18.54,-29,-29,1,29,123.21,1.60237,19.8458,2.640425,249880.888700514,34196.1740579673
4127,-93.38,18.64,-26,-26,1,26,123.21,1.38317,19.41065,2.662445,168393.837177098,24754.5553162708
4128,-93.38,18.74,-25,-25,1,25,123.21,1.4018,18.8489,2.686945,167047.04972466,26452.2595389152
4129,-93.38,18.84,-107,-107,1,107,123.21,1.3543,18.44355,2.7153,117135.916517806,23944.228512411
4130,-93.38,18.94,-182,-182,1,182,123.21,0.979544,18.9869,2.74812,96177.7123009034,53241.8556636345
4219,-93.38,27.84,-151,-151,2,151,123.21,0.160801,16.79785,4.10557,307403.046522563,136447.284050875
4220,-93.38,27.94,-118,-118,4,118,123.21,0.171649,16.96275,4.129575,85178.5627806658,27101.0740250735
4221,-93.38,28.04,-93,-93,1,93,123.21,0.192059,17.893,4.159305,42979.3709128522,6621.07782910076
4222,-93.38,28.14,-75,-75,1,75,123.21,0.222108,17.97045,4.19395,64166.9107143643,10566.0068201502
4223,-93.38,28.24,-59,-59,1,59,123.21,0.314313,18.48475,4.232455,75901.3029148036,12760.1053180373
4224,-93.38,28.34,-56,-56,1,56,123.21,0.363404,21.49275,4.272925,129185.219012903,17656.1925688596
4225,-93.38,28.44,-50,-50,1,50,123.21,0.467003,20.11865,4.311955,100873.935546687,15207.4971057035
4226,-93.38,28.54,-39,-39,1,39,123.21,0.509039,21.65595,4.344535,252647.158864716,34499.5618994118
4227,-93.38,28.64,-35,-35,1,35,123.21,0.573766,22.6215,4.366335,277219.571070571,37735.1284067896
4228,-93.38,28.74,-28,-28,1,28,123.21,0.6257,23.49275,4.38118,190140.571837101,26658.2101548651
4229,-93.38,28.84,-22,-22,1,22,123.21,0.787416,25.1759,4.393395,156636.175245819,22213.2702891799
