FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,6403.34289044241,882.174832085594
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,29416.7126013642,2703.02448356605
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,42062.7243405856,3840.50885735193
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,61080.0586244511,5887.57659508999
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,90696.6266562899,9858.17235923413
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,264613.68268127,28511.3548497902
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,542354.663450818,66807.4770274233
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,765501.759266764,95912.2997545657
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,1063331.19607423,155675.888456024
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,814662.190854079,116754.665731699
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,342388.300741334,49191.0561602183
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,267631.204321784,34511.0482271103
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,272134.604146388,37340.1756961571
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,154425.399731907,21230.1250299035
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,23493.23235392,4148.06691683642
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,221547.618868102,29215.2647419509
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,267885.092807398,36709.5978189096
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,72819.6924465148,10466.9248295462
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,137761.32888502,20295.9545170346
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,53158.1237846879,7484.35320783834
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,119186.762776676,16648.3918779796
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,141988.491877437,19253.4520222027
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,191085.823018282,25569.6063669754
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,452691.944623106,64541.2035274408
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,630064.172695115,79402.920190979
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,516250.813202891,72617.4730702446
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,371385.623780349,41022.6780175435
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,158765.167530014,20943.9297580973
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,384144.074317363,42824.0039240478
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,347861.655982705,39700.5381719918
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,179380.763263762,22753.8025654204
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,712010.178557828,118186.566669543
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,186608.281247866,26072.0078841654
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,224222.93937525,59465.2003180849
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,500538.677971717,225495.859712068
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,299643.616571828,86538.6627355402
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,241797.73656194,30557.7388108031
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,330726.67020079,43931.7393339172
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,338101.52789649,44743.3606200164
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,311018.601197593,38945.296709418
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,200853.091702502,26302.6638640765
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,171201.353249354,20541.5155629663
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,150550.953865395,19116.7363891147
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,75444.1972656199,9695.21475598123
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,41958.2564470773,5710.71564440251
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,20109.6057620112,2937.34392237022
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,9080.00179487368,1489.04498463662
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,10467.1245891536,2180.86600859371
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,2413.77561209253,728.741933937046
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,6564.06164931156,2750.73331189832
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,3906.23760164852,580.589883241963
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,10208.3386192232,1157.98813701778
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,34368.6137649153,3107.88793900067
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,54263.0598593301,4941.34943578082
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,81858.0673355031,8154.8856158506
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,104439.113487917,12093.0623937671
5827,-91.88,19.34,-31,-31,1,31,123.21,0.234208,26.1184,3.721515,293989.497593702,31184.5783022965
5828,-91.88,19.44,-44,-44,1,44,123.21,0.199185,25.70145,3.80306,646324.648121283,77256.1823938808
5829,-91.88,19.54,-45,-45,1,45,123.21,0.172017,25.2651,3.88174,693009.480438295,86117.4321126138
5830,-91.88,19.64,-47,-47,1,47,123.21,0.162731,24.2395,3.95402,679065.274273929,89238.5716125637
5831,-91.88,19.74,-50,-50,1,50,123.21,0.146585,23.0553,4.02046,491333.481636095,64765.345143525
5832,-91.88,19.84,-54,-54,1,54,123.21,0.141355,22.00185,4.08269,354346.008692668,46021.3302427054
5833,-91.88,19.94,-54,-54,1,54,123.21,0.134422,21.3969,4.141355,280198.14543481,35708.2152527147
5834,-91.88,20.04,-46,-46,1,46,123.21,0.146169,21.52525,4.19563,200206.306252564,25313.9960359493
5835,-91.88,20.14,-45,-45,1,45,123.21,0.15286,22.18985,4.24362,212481.986294093,27508.7650170662
5836,-91.88,20.24,-42,-42,1,42,123.21,0.170018,23.24865,4.28292,252636.981762397,34111.728607022
5837,-91.88,20.34,-33,-33,1,33,123.21,0.150651,24.53155,4.311125,207469.226221639,28473.9290751314
5838,-91.88,20.44,-39,-39,1,39,123.21,0.161656,25.7165,4.32615,245026.209465132,35905.5944339958
5839,-91.88,20.54,-13,-13,1,13,123.21,0.176934,26.87495,4.32649,30048.5308812258,4825.53601476467
5840,-91.88,20.64,-19,-19,1,19,123.21,0.127463,27.79975,4.311555,42712.1859522646,6286.42124754301
5841,-91.88,20.74,-34,-34,1,34,123.21,0.122066,28.10825,4.281925,114829.016072178,16865.0115495572
5842,-91.88,20.84,-31,-31,1,31,123.21,0.118675,27.98725,4.23903,101738.025818666,14316.8710286183
5843,-91.88,20.94,-45,-45,1,45,123.21,0.123492,27.67915,4.18518,220160.924688696,33832.9530259472
5844,-91.88,21.04,-44,-44,1,44,123.21,0.122483,27.3236,4.12439,243038.864350124,36021.4235155849
5845,-91.88,21.14,-16,-16,1,16,123.21,0.122232,26.489,4.063275,63513.1487003776,9506.26939991938
5846,-91.88,21.24,-47,-47,1,47,123.21,0.14139,25.12585,4.007675,626742.307765837,87320.4507938458
5847,-91.88,21.34,-39,-39,1,39,123.21,0.129526,23.6235,3.962525,400078.137057612,46694.7569948188
5848,-91.88,21.44,-45,-45,1,45,123.21,0.126221,23.2496,3.932155,495270.661617218,58446.0980281734
5849,-91.88,21.54,-46,-46,1,46,123.21,0.126015,23.96665,3.92017,645540.286212815,81028.7359545369
5850,-91.88,21.64,-46,-46,1,46,123.21,0.126259,24.99135,3.929005,691370.107366243,90370.5966472129
5851,-91.88,21.74,-37,-37,1,37,123.21,0.12811,25.67875,3.959555,383435.712474813,46859.1542222747
5852,-91.88,21.84,-23,-23,1,23,123.21,0.120411,25.375,4.011255,167266.830789087,22684.4461610172
5853,-91.88,21.94,-18,-18,1,18,123.21,0.111859,23.50885,4.08252,86146.5914115093,13551.2518459744
5854,-91.88,22.04,-80,-80,1,80,123.21,0.102962,20.3586,4.1712,195414.821245401,26153.7439141228
5855,-91.88,22.14,-87,-87,1,87,123.21,0.0954529,17.6067,4.27464,166435.249110109,27168.018329232
5913,-91.88,27.94,-167,-167,1,167,123.21,0.171891,16.69965,4.056715,416812.995589058,212074.793181181
5914,-91.88,28.04,-101,-101,1,101,123.21,0.207955,18.3218,4.062225,193988.309504122,31485.5133002999
5915,-91.88,28.14,-85,-85,1,85,123.21,0.279722,20.0354,4.07364,217942.64890129,28360.6936553999
5916,-91.88,28.24,-70,-70,1,70,123.21,0.362819,18.8785,4.08943,305112.350577798,43103.5537305435
5917,-91.88,28.34,-63,-63,1,63,123.21,0.444442,20.12265,4.108035,319136.238111827,41204.5490348908
5918,-91.88,28.44,-56,-56,1,56,123.21,0.527236,20.38965,4.127805,298738.057206103,38123.7042035494
5919,-91.88,28.54,-44,-44,1,44,123.21,0.725113,22.46335,4.14717,284316.62435172,34882.287026478
5920,-91.88,28.64,-37,-37,1,37,123.21,1.29841,22.5566,4.165035,179580.117341935,22579.3437679576
5921,-91.88,28.74,-30,-30,1,30,123.21,1.80728,22.79055,4.18135,94586.8989281824,11961.1553396185
5922,-91.88,28.84,-25,-25,2,25,123.21,2.14987,24.2448,4.196595,126359.415760574,16608.3335130576
5923,-91.88,28.94,-20,-20,1,20,123.21,3.04786,25.5094,4.211365,30902.6105870378,4099.37536006182
5924,-91.88,29.04,-14,-14,1,14,123.21,5.63333,26.7669,4.22603,11377.1907935526,1651.93284923205
5925,-91.88,29.14,-7,-7,2,7,123.21,8.82091,27.77765,4.24045,7489.28997077454,1337.34575417347
5926,-91.88,29.24,-5,-5,2,5,123.21,12.4079,15.435485,4.253955,4674.95959834079,1610.36936420712
5927,-91.88,29.34,-6,-6,1,6,123.21,17.0775,26.59595,4.26552,5393.54465288006,2264.6004594058
5928,-91.88,29.44,-2,-2,1,2,123.21,19.4103,31.89275,4.27466,8910.16047713137,5846.15311762135
5931,-91.88,29.74,-2,-2,1,2,123.21,19.5211,29.1853,4.27013,3639.1660738745,2528.28031883321
5935,-91.78,18.84,-11,-11,1,11,123.21,2.55718,27.4995,3.502645,11176.9253047294,1244.27652982186
5936,-91.78,18.94,-14,-14,1,14,123.21,1.70372,27.28185,3.54437,32467.2639138673,3164.71413621573
5937,-91.78,19.04,-13,-13,1,13,123.21,1.06668,26.9849,3.59677,50969.5397673698,5566.74638239923
5938,-91.78,19.14,-18,-18,1,18,123.21,0.541262,26.60135,3.660735,103968.656238113,11030.905706426
5939,-91.78,19.24,-21,-21,1,21,123.21,0.295173,26.1039,3.73471,160734.210715979,18496.3204996331
5940,-91.78,19.34,-25,-25,1,25,123.21,0.238191,25.3963,3.815445,254856.784018603,28651.9121251451
5941,-91.78,19.44,-38,-38,1,38,123.21,0.202421,24.22575,3.897945,490853.678840908,53775.4845715768
5942,-91.78,19.54,-37,-37,1,37,123.21,0.195143,22.30825,3.975485,234659.182011135,26630.5100973705
5943,-91.78,19.64,-42,-42,1,42,123.21,0.176038,22.25685,4.042165,260310.905527141,30479.4636174659
5944,-91.78,19.74,-44,-44,1,44,123.21,0.155451,22.2125,4.10092,252518.610528247,30718.5512940172
5945,-91.78,19.84,-44,-44,1,44,123.21,0.158082,22.264,4.15531,234841.350026929,29014.2502372142
5946,-91.78,19.94,-44,-44,1,44,123.21,0.162756,22.6247,4.206745,245037.829637346,31191.844164776
5947,-91.78,20.04,-41,-41,1,41,123.21,0.174578,22.93035,4.25459,223420.151633501,28787.6502155271
5948,-91.78,20.14,-42,-42,1,42,123.21,0.186709,23.54545,4.29694,274806.927857883,38059.4855578286
5949,-91.78,20.24,-44,-44,1,44,123.21,0.189991,24.44805,4.331405,351603.248867021,53083.8940368029
5950,-91.78,20.34,-37,-37,1,37,123.21,0.171721,25.4365,4.355685,231489.411965866,33830.772088535
5951,-91.78,20.44,-20,-20,1,20,123.21,0.150506,26.3213,4.36785,63307.6555141108,9764.21958710295
5952,-91.78,20.54,-25,-25,1,25,123.21,0.145167,27.0809,4.366505,70647.2387771083,10568.5083351352
5953,-91.78,20.64,-54,-54,1,54,123.21,0.143296,27.62715,4.351005,255821.43963839,45470.3888575621
5954,-91.78,20.74,-32,-32,1,32,123.21,0.133568,27.83665,4.322385,98456.7328371336,14622.7264864191
5955,-91.78,20.84,-44,-44,1,44,123.21,0.128796,27.77725,4.28251,185802.279670447,29581.8239432024
5956,-91.78,20.94,-55,-55,1,55,123.21,0.128606,27.595,4.23409,295373.004611567,49655.0367920805
5957,-91.78,21.04,-53,-53,1,53,123.21,0.134294,27.3516,4.18095,313283.378656686,51048.5277874706
5958,-91.78,21.14,-34,-34,1,34,123.21,0.131181,26.4923,4.128035,189240.139111586,25180.5770166215
5959,-91.78,21.24,-2,-2,1,2,123.21,0.1508,25.461,4.08017,21110.2444228475,5170.27964373176
5960,-91.78,21.34,-31,-31,1,31,123.21,0.141097,24.5741,4.041635,274444.524194722,34460.7334370995
5961,-91.78,21.44,-42,-42,1,42,123.21,0.137372,24.3837,4.016125,493271.117088321,63200.4167878798
5962,-91.78,21.54,-44,-44,1,44,123.21,0.136475,24.9369,4.006635,559008.042490821,74113.8338382102
5963,-91.78,21.64,-44,-44,1,44,123.21,0.13361,25.54435,4.01527,503892.908820944,68333.9650999002
5964,-91.78,21.74,-44,-44,1,44,123.21,0.120916,25.8253,4.043085,443996.744457046,61835.6966619605
5965,-91.78,21.84,-48,-48,1,48,123.21,0.1147,25.44745,4.090215,531177.525846493,78501.545888269
5966,-91.78,21.94,-41,-41,1,41,123.21,0.11436,24.23595,4.156205,360192.759277628,48215.8722557514
5967,-91.78,22.04,-65,-65,1,65,123.21,0.111063,22.5096,4.240235,353113.177571479,54897.6006322997
5968,-91.78,22.14,-101,-101,1,101,123.21,0.103631,20.89585,4.34102,127156.70414994,24783.9862237968
5969,-91.78,22.24,-140,-140,1,140,123.21,0.0962814,19.31595,4.4559,170836.244892538,70572.7591721137
6026,-91.78,27.94,-154,-154,1,154,123.21,0.169567,16.5567,4.12187,386851.885367759,187441.893736976
6027,-91.78,28.04,-103,-103,1,103,123.21,0.203865,18.4881,4.11915,171197.439563123,29245.436720415
6028,-91.78,28.14,-85,-85,1,85,123.21,0.306664,19.88785,4.12181,202066.512811869,26137.4149137718
6029,-91.78,28.24,-72,-72,1,72,123.21,0.352603,19.30845,4.128825,268832.581210501,35808.690567208
6030,-91.78,28.34,-62,-62,1,62,123.21,0.444736,20.9961,4.13903,319906.956413882,41200.7583648263
6031,-91.78,28.44,-56,-56,1,56,123.21,0.575287,20.70405,4.150995,295368.576996627,37475.3516980259
6032,-91.78,28.54,-46,-46,1,46,123.21,0.884401,21.03545,4.16304,218064.565914367,28059.475221757
6033,-91.78,28.64,-35,-35,1,35,123.21,1.45716,22.2377,4.17374,132915.81272169,16813.6825579164
6034,-91.78,28.74,-29,-29,1,29,123.21,2.474,24.29515,4.18352,82185.224963373,10648.0438214362
6035,-91.78,28.84,-23,-23,1,23,123.21,2.92641,23.66025,4.193155,38025.4216150923,5227.69776919479
6036,-91.78,28.94,-19,-19,1,19,123.21,4.16625,24.30955,4.203385,28717.5132419781,4205.84759402611
6037,-91.78,29.04,-12,-12,2,12,123.21,7.00363,25.23065,4.21462,17300.7777564199,2841.16278720717
6038,-91.78,29.14,-6,-6,2,6,123.21,10.7421,25.29485,4.2267,20341.9293903435,4557.90231807951
6039,-91.78,29.24,-6,-6,2,6,123.21,15.1259,14.53482,4.238735,2743.0616510794,1150.21354230612
6040,-91.78,29.34,-6,-6,1,6,123.21,20.3064,26.419,4.24924,2668.93085043385,2827.31481100584
6041,-91.78,29.44,-2,-2,1,2,123.21,20.0983,31.4884,4.256735,4709.7790508338,4479.02142307126
6042,-91.78,29.54,-2,-2,4,2,123.21,17.845,33.1736,4.25938,15224.0750985918,7194.57439260212
6044,-91.78,29.74,-2,-2,1,2,123.21,23.4441,29.4062,4.27013,4.81750248928437,16.6273194796494
6048,-91.68,18.84,-11,-11,1,11,123.21,2.85344,27.09755,3.588655,12976.2033253004,1522.18115719268
6049,-91.68,18.94,-7,-7,1,7,123.21,1.85021,26.8745,3.632375,20056.1606473345,3100.90971023878
6050,-91.68,19.04,-12,-12,1,12,123.21,1.21944,26.59445,3.686115,58867.1413830451,7181.7895470793
6051,-91.68,19.14,-13,-13,1,13,123.21,0.600667,26.2429,3.75075,83861.1845197517,10610.5608455895
6052,-91.68,19.24,-20,-20,1,20,123.21,0.334027,25.81975,3.82529,164893.151608081,19612.7637945467
6053,-91.68,19.34,-26,-26,1,26,123.21,0.260434,25.341,3.9071,253191.559868346,29098.9065100001
6054,-91.68,19.44,-34,-34,1,34,123.21,0.210217,24.8687,3.99122,360738.70391408,42296.2343511974
6055,-91.68,19.54,-32,-32,1,32,123.21,0.199399,24.4644,4.068975,278356.004387171,34407.1427705155
6056,-91.68,19.64,-36,-36,1,36,123.21,0.179858,22.44665,4.12841,177355.729291471,21557.1781595484
6057,-91.68,19.74,-43,-43,1,43,123.21,0.178606,22.1177,4.17855,208757.588836875,25629.01170148
6058,-91.68,19.84,-41,-41,1,41,123.21,0.18239,22.472,4.225115,198838.802557866,24765.6483871809
6059,-91.68,19.94,-36,-36,1,36,123.21,0.184026,23.24935,4.26988,191737.684190109,24821.8653333102
6060,-91.68,20.04,-36,-36,1,36,123.21,0.185301,23.79315,4.312135,216023.80104412,29406.2647980885
6061,-91.68,20.14,-39,-39,1,39,123.21,0.211735,24.38885,4.349855,272975.517123362,39383.3439146385
6062,-91.68,20.24,-33,-33,1,33,123.21,0.219619,25.1791,4.380615,195264.0617285,28158.5661730181
6063,-91.68,20.34,-30,-30,1,30,123.21,0.203514,25.9092,4.402195,137972.723582328,20693.1649176758
6064,-91.68,20.44,-46,-46,1,46,123.21,0.170268,26.4829,4.41278,247814.998406413,43288.9130730275
6065,-91.68,20.54,-57,-57,1,57,123.21,0.162075,26.90395,4.410945,304441.036870067,56498.6998633269
6066,-91.68,20.64,-34,-34,1,34,123.21,0.154077,27.16925,4.39549,113487.037176259,17992.2696194357
6067,-91.68,20.74,-27,-27,1,27,123.21,0.14504,27.2632,4.36828,76529.5521425632,11480.1033006643
6068,-91.68,20.84,-32,-32,1,32,123.21,0.138165,27.1652,4.331445,107286.730418805,15828.8687898449
6069,-91.68,20.94,-30,-30,1,30,123.21,0.145142,26.9256,4.287695,107301.649771556,15031.7031885507
6070,-91.68,21.04,-47,-47,1,47,123.21,0.142232,26.6691,4.240485,282968.15471417,44428.6451998735
6071,-91.68,21.14,-70,-70,1,70,123.21,0.142243,26.06655,4.19383,477907.363997218,84216.3784318122
6072,-91.68,21.24,-24,-24,1,24,123.21,0.152864,25.4498,4.151735,139769.502478284,18751.4672393913
6073,-91.68,21.34,-22,-22,1,22,123.21,0.151642,24.97885,4.11783,136944.560074907,19114.9591848664
6074,-91.68,21.44,-51,-51,1,51,123.21,0.148862,24.9706,4.095225,633473.649646225,95539.4110407181
6075,-91.68,21.54,-51,-51,1,51,123.21,0.144813,25.62475,4.08643,578733.611734343,88146.3692053826
6076,-91.68,21.64,-40,-40,1,40,123.21,0.141312,26.02585,4.093245,318382.084690143,43003.7365477272
6077,-91.68,21.74,-44,-44,1,44,123.21,0.130485,26.0964,4.116835,359789.675123051,51685.8749748023
6078,-91.68,21.84,-48,-48,1,48,123.21,0.123044,25.78595,4.157855,438798.179579864,66476.005611509
6079,-91.68,21.94,-51,-51,1,51,123.21,0.120288,25.06835,4.216755,517528.244998522,80929.2331521618
6080,-91.68,22.04,-49,-49,1,49,123.21,0.117244,24.2698,4.29395,431393.384754077,67770.4044070218
6081,-91.68,22.14,-107,-107,1,107,123.21,0.111947,23.577,4.3895,238431.92787903,58747.9618166407
6082,-91.68,22.24,-93,-93,1,93,123.21,0.099622,22.25055,4.50212,159136.773143928,33993.9798247058
6139,-91.68,27.94,-197,-197,3,197,123.21,0.166439,13.4593,4.181895,380775.47834813,342678.637579304
6140,-91.68,28.04,-117,-117,1,117,123.21,0.211083,18.7184,4.17146,151883.907498323,41127.7695485525
6141,-91.68,28.14,-88,-88,1,88,123.21,0.298799,20.13415,4.165895,180102.460033472,24137.4678240461
6142,-91.68,28.24,-73,-73,1,73,123.21,0.393908,18.97995,4.16465,254337.402613294,35086.8652990089
6143,-91.68,28.34,-63,-63,1,63,123.21,0.47799,19.5644,4.16696,293335.566106937,40533.7269456758
6144,-91.68,28.44,-54,-54,1,54,123.21,0.701524,20.6611,4.17164,276550.337321636,36145.2177204891
6145,-91.68,28.54,-45,-45,1,45,123.21,0.907728,21.36995,4.176815,214118.831885608,27275.2714527409
6146,-91.68,28.64,-33,-33,1,33,123.21,1.38461,22.7913,4.18001,148083.801185516,18601.2285679059
6147,-91.68,28.74,-26,-26,1,26,123.21,3.08244,24.3405,4.182915,51252.1766721392,6892.22305628063
6148,-91.68,28.84,-22,-22,1,22,123.21,4.15408,25.53285,4.18675,34709.9053842318,4801.38578582915
6149,-91.68,28.94,-18,-18,1,18,123.21,4.97931,25.72955,4.192435,25536.4998516199,3751.92727740914
6150,-91.68,29.04,-7,-7,2,7,123.21,7.67108,27.62635,4.20046,5633.52094657977,1002.20266571698
6151,-91.68,29.14,-4,-4,2,4,123.21,11.7906,27.48035,4.210685,6286.47024524406,1562.92030793428
6152,-91.68,29.24,-4,-4,4,4,123.21,19.2931,27.935,4.222075,5179.40471205217,3243.55740187696
6153,-91.68,29.34,-4,-4,4,4,123.21,22.8394,30.9173,4.23291,56.2945826081086,164.654288687642
6154,-91.68,29.44,-2,-2,1,2,123.21,23.5897,33.0189,4.24159,7.45321169551931,26.9430220040509
6155,-91.68,29.54,-2,-2,1,2,123.21,13.7758,33.9151,4.248145,2747.32430963055,1282.70122628617
6156,-91.68,29.64,-2,-2,1,2,123.21,23.7044,29.26645,4.25688,2.47772081987223,9.12839461259433
6158,-91.58,18.44,-4,-4,1,4,123.21,8.02441,15.44035,3.5832,3992.48443085281,1217.73371586359
6162,-91.58,18.84,-10,-10,1,10,123.21,3.04788,26.6691,3.677745,14787.046357529,1929.87647941098
6163,-91.58,18.94,-12,-12,1,12,123.21,2.15791,26.46665,3.7183,33842.7792715259,4053.53947015625
6164,-91.58,19.04,-11,-11,1,11,123.21,1.57333,26.2094,3.772795,53516.4411182079,7094.27379662664
6165,-91.58,19.14,-17,-17,1,17,123.21,0.854537,25.8901,3.83675,134161.061232123,15468.7942757863
6166,-91.58,19.24,-20,-20,1,20,123.21,0.401811,25.51385,3.90979,166494.956441784,20299.0658859283
6167,-91.58,19.34,-23,-23,1,23,123.21,0.302067,25.0966,3.99032,190186.405371105,23941.9496105035
6168,-91.58,19.44,-31,-31,1,31,123.21,0.227328,24.64625,4.07446,266042.026577024,32664.4724315519
6169,-91.58,19.54,-32,-32,1,32,123.21,0.215435,24.0407,4.15378,228037.803921533,28691.5862424708
6170,-91.58,19.64,-38,-38,1,38,123.21,0.218021,22.9042,4.20435,206272.899109326,25235.9716711659
6171,-91.58,19.74,-29,-29,1,29,123.21,0.218887,22.5089,4.247235,106235.317336459,14061.1587472728
6172,-91.58,19.84,-39,-39,1,39,123.21,0.217058,22.91975,4.28812,197100.143096809,25503.0291077629
6173,-91.58,19.94,-36,-36,1,36,123.21,0.218725,23.9474,4.328195,222905.369968778,30653.5427460747
6174,-91.58,20.04,-38,-38,1,38,123.21,0.250119,24.4603,4.366485,260844.093318773,37725.0126378651
6175,-91.58,20.14,-34,-34,1,34,123.21,0.254447,24.95975,4.400895,208882.465451341,30689.8645969295
6176,-91.58,20.24,-37,-37,1,37,123.21,0.254749,25.7089,4.429065,210116.920464264,33148.3536782645
6177,-91.58,20.34,-31,-31,1,31,123.21,0.251025,26.1955,4.448885,130352.450935539,20790.02295549
6178,-91.58,20.44,-17,-17,1,17,123.21,0.209435,26.46425,4.458785,44903.1194936572,7685.55446836172
6179,-91.58,20.54,-15,-15,1,15,123.21,0.188413,26.58665,4.457475,35955.7536777276,6285.14168383523
6180,-91.58,20.64,-36,-36,1,36,123.21,0.187932,26.6254,4.44244,144410.578197309,24019.0276417995
6181,-91.58,20.74,-40,-40,1,40,123.21,0.17782,26.6541,4.416995,177104.213523998,29505.5050549652
6182,-91.58,20.84,-45,-45,1,45,123.21,0.160589,26.5389,4.38321,237364.957003683,40067.3333011385
6183,-91.58,20.94,-49,-49,1,49,123.21,0.158604,26.2222,4.34357,322470.401586145,54240.9824088741
6184,-91.58,21.04,-32,-32,1,32,123.21,0.16826,26.0409,4.301115,159642.282285819,22073.7910086821
6185,-91.58,21.14,-22,-22,1,22,123.21,0.159303,25.6012,4.259215,101882.544229438,14272.873026288
6186,-91.58,21.24,-55,-55,1,55,123.21,0.173632,25.34135,4.221235,563769.843752447,90476.8915375819
6187,-91.58,21.34,-30,-30,1,30,123.21,0.173935,25.1363,4.190195,201624.74397353,25681.0597965854
6188,-91.58,21.44,-36,-36,1,36,123.21,0.160907,25.1914,4.168665,283072.23619228,36338.1903473654
6189,-91.58,21.54,-46,-46,1,46,123.21,0.155003,26.1702,4.158685,361209.7385477,53720.0888623535
6190,-91.58,21.64,-43,-43,1,43,123.21,0.150916,26.367,4.161795,293589.950426713,42298.7025609417
6191,-91.58,21.74,-45,-45,1,45,123.21,0.147261,26.2691,4.179155,323632.689587271,48006.6252259183
6192,-91.58,21.84,-47,-47,1,47,123.21,0.142404,26.0077,4.211755,366969.315942145,56053.0802875857
6193,-91.58,21.94,-42,-42,1,42,123.21,0.128517,25.41055,4.260705,321823.913391387,46359.8971491536
6194,-91.58,22.04,-47,-47,1,47,123.21,0.124474,24.94345,4.327305,398246.278272646,63269.8695701616
6195,-91.58,22.14,-62,-62,1,62,123.21,0.124837,24.7523,4.41268,526503.569872137,96416.8694449755
6196,-91.58,22.24,-100,-100,1,100,123.21,0.106086,24.2596,4.516785,267397.43655199,64348.3981778168
6197,-91.58,22.34,-189,-189,1,189,123.21,0.0906454,16.9754,4.636645,146985.954200001,109477.821932607
6254,-91.58,28.04,-142,-142,1,142,123.21,0.258538,16.70765,4.217235,279535.154824837,118460.439707433
6255,-91.58,28.14,-96,-96,1,96,123.21,0.316863,18.966,4.20376,160833.651087593,23220.9594812858
6256,-91.58,28.24,-77,-77,1,77,123.21,0.388733,19.4528,4.1945,218367.4262102,28467.2961171455
